question_ID,worker_ID,answer
0,4,Al Pacino
0,11,Al Pacino
0,20,Al Pacino
0,17,Al Pacino
0,13,Al Pacino
0,2,Al Pacino
0,10,Al Pacino
1,13,Alan Rickman
1,20,Alan Rickman
1,4,Alan Rickman
1,11,Chuck Norris
1,17,Balthazar Getty
2,13,Jessica Alba
2,20,Jessica Alba
2,11,Jessica Alba
2,5,Jessica Alba
2,17,Jessica Alba
3,17,Nicolas Cage
3,20,Michael McDonald
3,4,Nicolas Cage
4,17,Robbie Amell
4,20,Alan Cumming
4,13,Alan Cumming
4,3,Alan Cumming
5,13,Gwen Stefani
5,11,Gwen Stefani
5,4,Jessica Simpson
5,3,Gwen Stefani
5,17,Gwen Stefani
5,7,Gwen Stefani
6,20,Jason Biggs
6,8,Adam Sandler
6,17,Adam Sandler
6,11,Jason Biggs
6,6,Jason Biggs
7,3,Sandra Bullock
7,4,Sandra Bullock
7,20,Sandra Bullock
7,13,Sandra Bullock
7,17,Sandra Bullock
7,0,Sandra Bullock
7,9,Sandra Bullock
7,18,Sandra Bullock
8,20,Tim Allen
8,13,Tim Allen
8,17,Chris Martin
8,4,Chuck Norris
8,6,Tim Allen
9,3,Javier Bardem
9,5,Javier Bardem
9,6,Javier Bardem
9,13,Javier Bardem
9,17,Robert Downey Jr
10,13,Jennifer Morrison
10,3,Katie Holmes
10,4,Kirsten Dunst
11,17,Anne Hathaway
11,13,Krysten Ritter
11,20,Krysten Ritter
11,11,Krysten Ritter
12,20,Bob Saget
12,5,Bob Saget
12,3,Bob Saget
12,13,Bob Saget
12,6,Bob Saget
13,5,Isla Fisher
13,17,Gwyneth Paltrow
13,6,Isla Fisher
13,13,Isla Fisher
13,11,Amy Adams
14,17,Kenny G
14,20,Kenny G
14,4,Weird Al. Hair
15,11,Samuel L Jackson
15,17,Morgan Freeman
15,4,Morgan Freeman
15,20,Kofi Anan
16,17,Zach Braff
16,20,Alan Cumming
16,3,Alan Cumming
17,11,Zoë Saldana
17,13,Thandie Newton
17,6,Thandie Newton
18,20,Robert Redford
18,4,Brad Pitt
18,13,Robert Redford
18,17,Brad Pitt
18,6,Robert Redford
19,8,Kim Kardashian
19,13,Roselyn Sanchez
19,20,Roselyn Sanchez
19,17,Kim Kardashian
20,17,Kirstie Alley
20,13,Lauren Conrad
20,10,Lauren Conrad
21,13,Hugh Jackman
21,11,Hugh Jackman
21,20,Hugh Jackman
21,4,Hugh Jackman
21,5,Hugh Jackman
22,11,Richard Lewis
22,5,Richard Lewis
22,6,Richard Lewis
22,17,Bob Odenkirk
22,13,Richard Lewis
22,7,Richard Lewis
23,20,Keira Knightley
23,17,Daisy Ridley
23,11,Keira Knightley
23,4,Keira Knightley
24,19,David Naughton
24,12,Al Pacino
24,16,David Naughton
25,15,Tom Green
25,18,Tom Green
25,16,Tom Green
25,12,Tom Green
25,14,Tom Green
26,19,Arielle Kebbel
26,16,Arielle Kebbel
26,12,Jessica Alba
26,10,Alicia Keys
26,14,Jessica Alba
27,10,Nicolas Cage
27,2,Nicolas Cage
27,19,Nicolas Cage
27,0,Nicolas Cage
27,9,Nicolas Cage
28,12,Robbie Amell
28,10,Alan Cumming
28,19,Alan Cumming
28,15,Paul Reubens
28,16,Paul Reubens
29,15,Brittany Murphy
29,12,Brittany Murphy
29,10,Brittany Murphy
29,9,Brittany Murphy
30,0,Adam Sandler
30,12,Adam Sandler
30,10,Adam Sandler
30,19,Adam Sandler
30,7,Adam Sandler
31,14,Rosalyn Sanchez
31,16,Rosalyn Sanchez
32,7,Chuck Norris
32,18,Chuck Norris
32,16,Chuck Norris
32,2,Chuck Norris
32,9,Chuck Norris
33,15,Jeffrey Dean Morgan
33,9,Jeffrey Dean Morgan
33,19,Javier Bardem
33,10,Gerard Butler
33,12,Javier Bardem
34,18,Ginnifer Goodwin
34,10,Kirsten Dunst
34,19,Jennifer Morrison
34,16,Ginnifer Goodwin
34,14,Katie Holmes
34,17,Ginnifer Goodwin
35,9,Anne Hathaway
35,7,Anne Hathaway
35,10,Krysten Ritter
35,14,Anne Hathaway
35,12,Anne Hathaway
35,4,Anne Hathaway
36,19,Stephen Colbert
36,18,Stephen Colbert
36,15,Stephen Colbert
36,16,Stephen Colbert
36,9,Stephen Colbert
37,19,Isla Fisher
37,16,Amy Adams
37,18,Amy Adams
37,15,Isabelle Carre
37,10,Amy Adams
38,15,Weird Al. Hair
38,10,Henry Cavill
38,16,Kenny G
38,18,Weird Al. Hair
38,19,Weird Al. Hair
39,12,Morgan Freeman
39,0,Morgan Freeman
39,2,Morgan Freeman
39,18,Morgan Freeman
39,15,Morgan Freeman
39,8,Nelson Mandela
40,18,Pee Wee Herman
40,12,Pee Wee Herman
40,15,Pee Wee Herman
40,9,Pee Wee Herman
40,16,Pee Wee Herman
41,15,Zoë Saldana
41,12,Zoë Saldana
41,16,Zoë Saldana
41,14,Zoë Saldana
41,9,Zoë Saldana
41,17,Sofia Vergara's
42,2,Brad Pitt
42,0,Brad Pitt
42,10,Brad Pitt
42,9,Brad Pitt
42,12,Brad Pitt
43,1,Kim Kardashian
43,9,Nicole Scherzinger
43,18,Nicole Scherzinger
43,2,Jennifer Lopez
43,14,Nicole Scherzinger
43,11,Nicole Scherzinger
44,12,Carmen Electra
44,19,Amy Adams
44,18,Carmen Electra
44,15,Carmen Electra
44,3,Carmen Electra
45,15,Clint Eastwood
45,2,Clint Eastwood
45,19,Clint Eastwood
45,0,Clint Eastwood
45,1,Clint Eastwood
46,18,Jon Stewart
46,16,Richard Lewis
46,10,Jon Stewart
46,15,Jon Stewart
47,10,Keira Knightley
47,0,Natalie Portman
47,15,Riley Keough
47,16,Natalie Portman
47,18,Natalie Portman
47,3,Natalie Portman
