question_ID,worker_ID,answer
0,32,Skate Kitchen
0,70,Skate Kitchen
0,37,Skate Kitchen
0,1,Skate Kitchen
0,96,Skate Kitchen
0,41,Skate Kitchen
1,53,Beautiful Boy
1,7,Beautiful Boy
1,16,Beautiful Boy
1,1,Beautiful Boy
1,96,Beautiful Boy
2,25,Puppet Master: The Littlest Reich
2,23,Puppet Master: The Littlest Reich
2,53,Puppet Master: The Littlest Reich
2,1,Puppet Master: The Littlest Reich
2,15,Puppet Master: The Littlest Reich
3,25,Smallfoot
3,96,Smallfoot
3,7,Smallfoot
3,4,Smallfoot
3,51,Smallfoot
4,23,Upgrade
4,80,Upgrade
4,4,Upgrade
4,96,Upgrade
4,2,Upgrade
5,46,Sink or Swim
5,82,Sink or Swim
5,80,Sink or Swim
5,23,Sink or Swim
5,4,Sink or Swim
6,15,"Love, Simon"
6,20,"Love, Simon"
6,82,"Love, Simon"
6,80,"Love, Simon"
6,38,"Love, Simon"
6,30,"Love, Simon"
7,15,Crowhurst
7,46,Crowhurst
7,20,Crowhurst
7,26,Crowhurst
7,86,Crowhurst
8,69,Rough Night
8,23,Rough Night
8,50,Girls Trip
8,64,Rough Night
8,4,Rough Night
9,93,Darkest Hour
9,80,Darkest Hour
9,57,Darkest Hour
9,50,Darkest Hour
9,72,Darkest Hour
10,93,Churchill
10,50,Churchill
10,69,Churchill
10,37,Churchill
10,57,Churchill
11,57,Anthropoid
11,91,Anthropoid
11,72,Anthropoid
11,37,Anthropoid
11,64,Anthropoid
12,38,Mowgli: Legend of the Jungle
12,1,Mowgli: Legend of the Jungle
12,77,Mowgli: Legend of the Jungle
12,40,The Jungle Book
12,4,The Jungle Book
13,90,Batman v Superman: Dawn of Justice
13,64,Batman v Superman: Dawn of Justice
13,69,Batman v Superman: Dawn of Justice
13,46,Batman v Superman: Dawn of Justice
13,93,Batman v Superman: Dawn of Justice
14,64,Zootopia
14,55,Zootopia
14,90,Zootopia
14,93,Zootopia
14,69,Zootopia
15,23,Captain Fantastic
