question_ID,worker_ID,answer
0,75,Skate Kitchen
0,69,Skate Kitchen
0,16,Skate Kitchen
0,74,Skate Kitchen
0,27,Skate Kitchen
1,16,Beautiful Boy
1,103,Beautiful Boy
1,2,Beautiful Boy
1,85,Beautiful Boy
1,34,Beautiful Boy
2,75,Puppet Master: The Littlest Reich
2,74,Puppet Master: The Littlest Reich
2,56,Puppet Master: The Littlest Reich
2,40,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
3,17,Smallfoot
3,16,Smallfoot
3,5,Smallfoot
3,40,Smallfoot
3,61,Smallfoot
4,25,Upgrade
4,3,Upgrade
4,5,Upgrade
4,21,Upgrade
4,16,Upgrade
5,103,Sink or Swim
5,87,Sink or Swim
5,5,Sink or Swim
5,40,Sink or Swim
5,74,Sink or Swim
6,16,"Love, Simon"
6,103,"Love, Simon"
6,51,"Love, Simon"
6,25,"Love, Simon"
6,5,"Love, Simon"
7,41,Crowhurst
7,5,Crowhurst
7,16,Crowhurst
7,103,Crowhurst
7,69,Crowhurst
8,16,Rough Night
8,17,Rough Night
8,101,Rough Night
8,74,Rough Night
8,63,Rough Night
9,97,Darkest Hour
9,55,Darkest Hour
9,77,Darkest Hour
9,87,Darkest Hour
9,5,Darkest Hour
10,87,Churchill
10,25,Churchill
10,95,Churchill
10,74,Churchill
10,45,Churchill
11,18,Anthropoid
11,17,Anthropoid
11,74,Anthropoid
11,25,Anthropoid
11,72,Anthropoid
12,72,Mowgli: Legend of the Jungle
12,34,The Jungle Book
12,8,Mowgli: Legend of the Jungle
12,61,Mowgli: Legend of the Jungle
12,74,Mowgli: Legend of the Jungle
13,51,Batman v Superman: Dawn of Justice
13,96,Batman v Superman: Dawn of Justice
13,74,Batman v Superman: Dawn of Justice
13,2,Batman v Superman: Dawn of Justice
13,97,Batman v Superman: Dawn of Justice
14,83,Zootopia
14,52,Zootopia
14,25,Zootopia
14,61,Zootopia
14,16,Zootopia
15,72,Captain Fantastic
15,61,Captain Fantastic
15,74,Captain Fantastic
15,34,Captain Fantastic
15,41,Captain Fantastic
16,14,Christine
16,41,Christine
16,2,Christine
16,81,Christine
16,83,Christine
17,55,Qualcuno volò sul nido del cuculo
17,81,Other People
17,25,Other People
17,45,Other People
17,5,Other People
18,41,Coming Through the Rye
18,27,Coming Through the Rye
18,87,Coming Through the Rye
18,74,Coming Through the Rye
18,40,Coming Through the Rye
19,88,Freaks of Nature
19,103,Freaks of Nature
19,25,Freaks of Nature
19,54,Freaks of Nature
19,97,Freaks of Nature
20,14,Spectre
20,79,Spectre
20,52,Spectre
20,61,Spectre
20,63,Spectre
21,90,The Martian
21,2,The Martian
21,83,The Martian
21,14,The Martian
21,63,The Martian
22,34,Marguerite
22,2,Marguerite
22,90,Marguerite
22,97,Marguerite
22,63,Marguerite
23,7,The Beauty Inside
23,2,The Beauty Inside
23,79,The Beauty Inside
23,97,The Beauty Inside
23,83,The Beauty Inside
24,52,Moonwalkers
24,23,Moonwalkers
24,98,Moonwalkers
24,87,Moonwalkers
24,72,Moonwalkers
25,48,Labyrinth of Lies
25,3,Labyrinth of Lies
25,58,Labyrinth of Lies
25,101,Labyrinth of Lies
25,23,Labyrinth of Lies
26,98,Unfriended
26,1,Friend Request
26,87,Unfriended
26,72,Unfriended
26,23,Unfriended
27,72,This Is Where I Leave You
27,88,Oldboy
27,102,This Is Where I Leave You
27,87,This Is Where I Leave You
27,101,This Is Where I Leave You
28,79,Life After Beth
28,14,Life After Beth
