question_ID,worker_ID,answer
0,5,Skate Kitchen
0,80,Skate Kitchen
0,35,Skate Kitchen
0,58,Skate Kitchen
0,2,Skate Kitchen
0,22,Skate Kitchen
1,80,Beautiful Boy
1,51,Beautiful Boy
1,58,Beautiful Boy
1,8,Beautiful Boy
1,56,Beautiful Boy
2,105,Puppet Master: The Littlest Reich
2,80,Puppet Master: The Littlest Reich
2,23,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,51,Puppet Master: The Littlest Reich
3,105,Smallfoot
3,69,Smallfoot
3,74,Smallfoot
3,56,Smallfoot
3,27,Smallfoot
4,47,Upgrade
4,3,Upgrade
4,92,Upgrade
4,41,Upgrade
4,45,Upgrade
5,89,Sink or Swim
5,74,Sink or Swim
5,87,Sink or Swim
5,5,Sink or Swim
5,17,Sink or Swim
5,104,Sink or Swim
6,89,"Love, Simon"
6,74,"Love, Simon"
6,92,"Love, Simon"
6,41,"Love, Simon"
6,69,"Love, Simon"
7,84,Crowhurst
7,5,Crowhurst
7,47,Crowhurst
7,88,The Mercy
7,17,Crowhurst
8,51,Rough Night
8,25,Rough Night
8,104,Rough Night
8,87,Rough Night
8,99,Rough Night
9,17,Darkest Hour
9,18,Darkest Hour
9,55,Darkest Hour
9,19,Darkest Hour
9,69,Darkest Hour
10,17,Churchill
10,99,Churchill
10,55,Churchill
10,45,Churchill
10,98,Churchill
11,69,Anthropoid
11,5,Anthropoid
11,40,Anthropoid
11,97,Anthropoid
11,104,Anthropoid
12,5,The Jungle Book
12,25,The Jungle Book
12,98,The Jungle Book
12,15,The Jungle Book
13,84,Batman v Superman: Dawn of Justice
13,98,Batman v Superman: Dawn of Justice
13,69,Batman v Superman: Dawn of Justice
13,106,Batman v Superman: Dawn of Justice
13,5,Batman v Superman: Dawn of Justice
14,40,Zootopia
14,17,Zootopia
14,5,Zootopia
14,72,Zootopia
14,42,Zootopia
15,106,Captain Fantastic
15,99,Captain Fantastic
15,17,Captain Fantastic
15,74,Captain Fantastic
15,2,Captain Fantastic
16,27,Christine
16,92,Christine
16,69,Christine
16,88,Kate Plays Christine
16,72,Christine
16,40,Christine
16,100,Christine
17,80,Other People
17,27,Other People
17,47,Other People
17,74,Other People
17,99,Other People
18,45,Coming Through the Rye
18,41,Coming Through the Rye
18,40,Coming Through the Rye
18,2,Coming Through the Rye
18,69,Coming Through the Rye
18,82,Coming Through the Rye
19,8,Freaks of Nature
19,40,Freaks of Nature
19,27,Freaks of Nature
19,41,Scouts Guide to the Zombie Apocalypse
19,25,Freaks of Nature
20,45,Spectre
20,59,Spectre
20,100,Mission: Impossible – Rogue Nation
20,7,Spectre
20,2,Spectre
21,59,The Martian
21,35,The Martian
21,92,The Martian
21,58,The Martian
21,61,The Martian
22,92,Marguerite
22,68,Marguerite
22,18,Marguerite
22,99,Marguerite
22,15,Marguerite
23,45,The Beauty Inside
23,3,The Beauty Inside
23,35,The Beauty Inside
23,15,The Beauty Inside
23,7,The Beauty Inside
24,82,Moonwalkers
24,24,Moonwalkers
24,87,Moonwalkers
24,100,Moonwalkers
24,18,Moonwalkers
25,3,Labyrinth of Lies
25,105,Labyrinth of Lies
25,95,Labyrinth of Lies
25,104,Labyrinth of Lies
25,82,Labyrinth of Lies
25,48,Labyrinth of Lies
26,104,Unfriended
26,100,Unfriended
26,58,Unfriended
