question_ID,worker_ID,answer
0,38,Skate Kitchen
0,49,Se mi lasci ti cancello
0,94,Skate Kitchen
0,56,Skate Kitchen
0,72,Skate Kitchen
1,32,Beautiful Boy
1,7,Beautiful Boy
1,1,Beautiful Boy
1,38,Beautiful Boy
1,100,Beautiful Boy
2,78,Puppet Master: The Littlest Reich
2,25,Puppet Master: The Littlest Reich
2,32,Puppet Master: The Littlest Reich
2,100,Puppet Master: The Littlest Reich
2,59,Puppet Master: The Littlest Reich
3,59,Smallfoot
3,25,Smallfoot
3,7,Smallfoot
3,32,Smallfoot
3,38,Smallfoot
4,67,Upgrade
4,23,Upgrade
4,85,Upgrade
4,4,Upgrade
4,72,Upgrade
5,23,Sink or Swim
5,67,Sink or Swim
5,45,Sink or Swim
5,100,Sink or Swim
5,83,Sink or Swim
6,45,"Love, Simon"
6,20,"Love, Simon"
6,88,"Love, Simon"
6,2,"Love, Simon"
6,67,"Love, Simon"
7,83,Crowhurst
7,82,Crowhurst
7,84,The Mercy
7,80,Crowhurst
7,16,Crowhurst
8,96,Rough Night
8,101,Rough Night
8,61,Rough Night
8,80,Rough Night
8,16,Rough Night
9,75,Darkest Hour
9,17,Darkest Hour
9,80,Darkest Hour
9,101,Darkest Hour
9,83,Darkest Hour
10,17,Churchill
10,16,Churchill
10,75,Churchill
10,43,Churchill
10,96,Churchill
11,43,Anthropoid
11,1,Anthropoid
11,101,Anthropoid
11,96,Anthropoid
11,53,Anthropoid
12,92,Mowgli: Legend of the Jungle
12,15,The Jungle Book
12,59,Mowgli: Legend of the Jungle
12,23,The Jungle Book
12,4,The Jungle Book
13,4,Batman v Superman: Dawn of Justice
13,43,Batman v Superman: Dawn of Justice
13,95,Batman v Superman: Dawn of Justice
13,70,Batman v Superman: Dawn of Justice
13,59,Batman v Superman: Dawn of Justice
14,59,Zootopia
14,13,Zootopia
14,80,Zootopia
14,70,Zootopia
14,40,Zootopia
15,59,Captain Fantastic
15,80,Captain Fantastic
15,92,Captain Fantastic
15,38,Captain Fantastic
15,96,Captain Fantastic
16,13,Christine
16,96,Christine
16,15,Christine
16,39,Christine
16,43,Christine
17,96,Other People
17,84,Other People
17,80,Other People
17,23,Other People
17,88,Other People
18,52,Coming Through the Rye
18,43,Coming Through the Rye
18,4,Coming Through the Rye
18,15,Coming Through the Rye
18,70,Coming Through the Rye
19,52,Freaks of Nature
19,84,Freaks of Nature
19,15,Freaks of Nature
19,96,Freaks of Nature
19,38,Freaks of Nature
20,96,Spectre
20,3,Spectre
20,56,Spectre
20,32,Spectre
20,97,Mission: Impossible – Rogue Nation
21,1,The Martian
21,88,The Martian
21,6,The Martian
21,100,The Martian
21,96,The Martian
22,94,Marguerite
22,96,Marguerite
22,56,Marguerite
22,13,Marguerite
22,82,Marguerite
23,76,The Beauty Inside
23,6,The Beauty Inside
23,97,The Beauty Inside
23,16,The Beauty Inside
23,80,The Beauty Inside
24,91,Moonwalkers
24,101,Moonwalkers
24,70,Moonwalkers
24,32,Moonwalkers
24,34,Moonwalkers
25,21,Labyrinth of Lies
25,16,Labyrinth of Lies
25,70,Labyrinth of Lies
25,66,Labyrinth of Lies
25,56,Labyrinth of Lies
26,52,Unfriended
26,94,Unfriended
26,80,Unfriended
26,92,Unfriended
26,20,Friend Request
27,94,This Is Where I Leave You
27,66,This Is Where I Leave You
27,20,This Is Where I Leave You
27,52,This Is Where I Leave You
27,16,This Is Where I Leave You
28,84,Life After Beth
28,74,Life After Beth
28,52,Life After Beth
28,17,Life After Beth
28,35,Life After Beth
29,22,The Equalizer
29,52,The Equalizer
29,27,The Equalizer
29,13,The Equalizer
29,66,The Equalizer
30,76,Hercules
30,46,Hercules
30,83,The Legend of Hercules
30,27,Hercules
30,35,Hercules
31,46,The Machine
31,94,The Machine
31,83,The Machine
31,17,Automata
31,76,The Machine
32,56,The Double
32,101,The Double
32,35,The Double
32,50,The Double
32,61,The Double
33,5,This Is the End
33,61,This Is the End
33,37,This Is the End
33,46,The World's End
33,32,This Is the End
34,35,Oblivion
34,74,Oblivion
34,82,Oblivion
34,37,Oblivion
34,101,Oblivion
35,50,White House Down
35,53,White House Down
35,35,Olympus Has Fallen
35,61,Olympus Has Fallen
35,48,Olympus Has Fallen
36,76,The Other Son
36,61,The Other Son
36,101,The Other Son
36,102,The Other Son
36,92,The Other Son
37,31,Upside Down
37,3,Upside Down
37,74,Upside Down
37,76,Upside Down
37,13,Upside Down
38,92,"Tomorrow, when the War Began"
38,74,"Tomorrow, when the War Began"
38,52,"Tomorrow, when the War Began"
38,55,"Tomorrow, when the War Began"
38,103,"Tomorrow, when the War Began"
39,92,Battleship
39,35,Battleship
39,102,Battleship
39,55,Battleship
39,60,Battleship
40,74,Zero Dark Thirty
40,35,Zero Dark Thirty
40,19,Zero Dark Thirty
40,5,Zero Dark Thirty
40,52,Zero Dark Thirty
41,35,Mirror Mirror
41,74,Mirror Mirror
41,19,Snow White and the Huntsman
41,5,Mirror Mirror
41,60,Mirror Mirror
42,74,The Girl
42,54,La vita è meravigliosa
42,8,The Girl
42,86,The Girl
42,60,The Girl
43,99,Quartet
43,19,Quartet
43,62,Quartet
43,54,A Late Quartet
43,37,Quartet
44,99,Extraterrestrial
44,86,Extraterrestrial
44,25,Extraterrestrial
44,60,Extraterrestrial
44,56,Extraterrestrial
45,99,The Raid
45,62,The Raid
45,31,The Raid
45,74,The Raid
45,76,The Raid
46,60,No Strings Attached
46,86,No Strings Attached
46,5,No Strings Attached
46,59,No Strings Attached
46,27,No Strings Attached
47,76,Skyline
47,46,Skyline
47,27,Skyline
47,31,Skyline
47,86,Skyline
48,7,Despicable Me
48,30,Despicable Me
48,63,Despicable Me
48,47,Despicable Me
48,17,Despicable Me
49,37,The A-Team
49,63,The Losers
49,86,The A-Team
49,82,The A-Team
49,53,The A-Team
50,72,Skate Kitchen
50,16,Skate Kitchen
50,26,Mid90s
50,44,Skate Kitchen
50,38,Mid90s
51,76,Ben is Back
51,16,Ben is Back
51,54,Ben is Back
51,28,Ben is Back
51,67,Ben is Back
52,30,Puppet Master: The Littlest Reich
52,33,The Happytime Murders
52,73,The Happytime Murders
52,69,The Happytime Murders
52,44,The Happytime Murders
53,54,Abominable
53,95,Abominable
53,87,Abominable
53,69,Abominable
53,37,Abominable
54,72,Venom
54,82,Venom
54,76,Venom
54,74,Venom
54,30,Venom
55,26,Swimming with Men
55,102,Swimming with Men
55,74,Swimming with Men
55,67,Swimming with Men
55,103,Swimming with Men
56,102,Alex Strangelove
56,23,Alex Strangelove
56,7,Alex Strangelove
56,30,"Love, Simon"
56,43,Alex Strangelove
57,24,The Mercy
