question_ID,worker_ID,answer
0,34,Skate Kitchen
0,16,Skate Kitchen
0,2,Skate Kitchen
0,58,Skate Kitchen
0,40,Skate Kitchen
1,76,Beautiful Boy
1,34,Beautiful Boy
1,22,Beautiful Boy
1,48,Beautiful Boy
1,86,Beautiful Boy
2,2,Puppet Master: The Littlest Reich
2,48,Puppet Master: The Littlest Reich
2,34,Puppet Master: The Littlest Reich
2,40,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
3,71,Smallfoot
3,76,Smallfoot
3,26,Smallfoot
3,8,Smallfoot
3,40,Smallfoot
4,94,Upgrade
4,21,Upgrade
4,45,Upgrade
4,27,Upgrade
4,40,Upgrade
5,26,Sink or Swim
5,3,Sink or Swim
5,40,Sink or Swim
5,106,Sink or Swim
5,24,Sink or Swim
6,91,"Love, Simon"
6,27,"Love, Simon"
6,89,"Love, Simon"
6,3,"Love, Simon"
6,41,"Love, Simon"
7,89,Crowhurst
7,17,Crowhurst
7,21,Crowhurst
7,90,The Mercy
7,48,Crowhurst
8,57,Girls Trip
8,100,Rough Night
8,71,Rough Night
8,102,Rough Night
8,64,Rough Night
9,57,Darkest Hour
9,18,Darkest Hour
9,86,Darkest Hour
9,100,Darkest Hour
9,45,Darkest Hour
10,57,Churchill
10,84,Churchill
10,102,Churchill
10,22,Churchill
10,79,Churchill
11,84,Anthropoid
11,73,Anthropoid
11,89,Anthropoid
11,57,Anthropoid
11,2,Anthropoid
12,22,The Jungle Book
12,45,The Jungle Book
12,98,Mowgli: Legend of the Jungle
12,41,Mowgli: Legend of the Jungle
12,8,Mowgli: Legend of the Jungle
13,40,Batman v Superman: Dawn of Justice
13,102,Batman v Superman: Dawn of Justice
13,41,Batman v Superman: Dawn of Justice
13,16,Batman v Superman: Dawn of Justice
13,22,Batman v Superman: Dawn of Justice
14,24,Zootopia
14,2,Zootopia
14,62,Zootopia
14,45,Zootopia
14,98,Zootopia
15,71,Captain Fantastic
15,16,Captain Fantastic
15,102,Captain Fantastic
15,41,Captain Fantastic
15,34,Captain Fantastic
16,82,Christine
16,24,Christine
16,57,Christine
16,48,Christine
