question_ID,worker_ID,answer
0,44,Skate Kitchen
0,37,Skate Kitchen
0,64,Skate Kitchen
0,94,Skate Kitchen
0,77,Skate Kitchen
1,54,Beautiful Boy
1,22,Beautiful Boy
1,72,Beautiful Boy
1,21,Beautiful Boy
1,77,Beautiful Boy
2,24,Puppet Master: The Littlest Reich
2,47,Puppet Master: The Littlest Reich
2,52,Puppet Master: The Littlest Reich
2,2,Puppet Master: The Littlest Reich
2,22,Puppet Master: The Littlest Reich
2,29,Puppet Master: The Littlest Reich
3,2,Smallfoot
3,64,Smallfoot
3,8,Smallfoot
3,31,Smallfoot
3,57,Smallfoot
4,16,Upgrade
4,43,Upgrade
4,3,Upgrade
4,84,Upgrade
4,22,Upgrade
5,43,Sink or Swim
5,64,Sink or Swim
5,80,Sink or Swim
5,44,Sink or Swim
5,3,Sink or Swim
6,3,"Love, Simon"
6,24,"Love, Simon"
6,43,"Love, Simon"
6,64,"Love, Simon"
6,15,"Love, Simon"
7,16,Crowhurst
7,25,Crowhurst
7,41,Crowhurst
7,78,Crowhurst
7,85,The Mercy
7,82,Crowhurst
8,21,Rough Night
8,15,Rough Night
8,78,Rough Night
8,96,Rough Night
8,41,Rough Night
9,44,Darkest Hour
9,22,Darkest Hour
9,96,Darkest Hour
9,47,Darkest Hour
9,16,Darkest Hour
10,21,Churchill
10,17,Churchill
10,16,Churchill
10,95,Churchill
10,15,Churchill
11,44,Anthropoid
11,22,Anthropoid
11,84,Anthropoid
11,2,Anthropoid
11,96,Anthropoid
11,11,La grande fuga
12,31,The Jungle Book
12,96,The Jungle Book
12,64,The Jungle Book
13,96,Batman v Superman: Dawn of Justice
13,37,Batman v Superman: Dawn of Justice
13,103,Batman v Superman: Dawn of Justice
13,31,Batman v Superman: Dawn of Justice
13,64,Batman v Superman: Dawn of Justice
14,51,Zootopia
14,37,Zootopia
14,15,Zootopia
14,80,Zootopia
14,38,Zootopia
15,38,Captain Fantastic
15,64,Captain Fantastic
15,44,Captain Fantastic
15,96,Captain Fantastic
15,41,Captain Fantastic
16,37,Christine
16,15,Christine
16,24,Christine
16,85,Kate Plays Christine
16,2,Christine
16,102,Christine
17,21,Other People
17,13,Qualcuno volò sul nido del cuculo
17,78,Other People
17,15,Other People
17,2,Other People
18,24,Coming Through the Rye
18,22,Coming Through the Rye
18,64,Coming Through the Rye
18,21,Coming Through the Rye
18,78,Coming Through the Rye
19,21,Freaks of Nature
19,64,Freaks of Nature
19,88,Freaks of Nature
19,37,Freaks of Nature
19,84,Freaks of Nature
20,41,Spectre
20,76,Spectre
20,80,Spectre
20,94,Spectre
20,2,Spectre
21,100,The Martian
21,41,The Martian
21,78,The Martian
21,31,The Martian
21,76,The Martian
22,76,Marguerite
22,31,Marguerite
22,41,Marguerite
22,7,Marguerite
22,51,Marguerite
23,96,The Beauty Inside
23,33,The Beauty Inside
23,76,The Beauty Inside
23,31,The Beauty Inside
23,54,The Beauty Inside
24,102,Moonwalkers
24,50,Moonwalkers
24,78,Moonwalkers
24,31,Moonwalkers
24,103,Moonwalkers
24,61,Moonwalkers
25,31,Labyrinth of Lies
