question_ID,worker_ID,answer
0,71,Skate Kitchen
0,37,Skate Kitchen
0,16,Skate Kitchen
0,33,Skate Kitchen
0,98,Skate Kitchen
1,57,Beautiful Boy
1,37,Beautiful Boy
1,2,Beautiful Boy
1,15,Beautiful Boy
1,25,Beautiful Boy
2,51,Puppet Master: The Littlest Reich
2,100,Puppet Master: The Littlest Reich
2,70,Puppet Master: The Littlest Reich
2,50,Puppet Master: The Littlest Reich
2,33,Puppet Master: The Littlest Reich
3,22,Smallfoot
3,58,Smallfoot
3,50,Smallfoot
3,33,Smallfoot
3,70,Smallfoot
3,70,Smallfoot
4,81,Upgrade
4,70,Upgrade
4,37,Upgrade
4,42,Upgrade
4,66,Upgrade
5,84,Inside Out
5,26,Sink or Swim
5,42,Sink or Swim
5,81,Sink or Swim
5,37,Sink or Swim
6,3,"Love, Simon"
6,38,"Love, Simon"
6,44,"Love, Simon"
6,66,"Love, Simon"
6,70,"Love, Simon"
7,70,Crowhurst
7,22,Crowhurst
7,81,Crowhurst
7,26,Crowhurst
7,3,Crowhurst
8,2,Rough Night
8,74,Rough Night
8,22,Rough Night
8,85,Rough Night
8,70,Rough Night
9,60,Darkest Hour
9,17,Darkest Hour
9,22,Darkest Hour
9,79,Darkest Hour
9,50,Darkest Hour
10,22,Churchill
10,79,Churchill
10,94,Churchill
10,95,Churchill
10,60,Churchill
11,74,Anthropoid
11,66,Anthropoid
11,22,Anthropoid
11,79,Anthropoid
11,68,Anthropoid
12,95,The Jungle Book
12,22,The Jungle Book
12,15,The Jungle Book
13,33,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,95,Batman v Superman: Dawn of Justice
13,23,Batman v Superman: Dawn of Justice
13,15,Batman v Superman: Dawn of Justice
14,37,Zootopia
14,22,Zootopia
14,92,Zootopia
14,95,Zootopia
14,58,Zootopia
15,70,Captain Fantastic
15,2,Captain Fantastic
15,38,Captain Fantastic
15,33,Captain Fantastic
15,51,Captain Fantastic
16,53,Christine
16,2,Christine
16,38,Christine
16,88,Christine
16,25,Christine
16,14,Christine
17,25,Other People
17,84,Other People
17,23,Other People
17,79,Other People
17,66,Other People
18,25,Coming Through the Rye
18,2,Coming Through the Rye
