question_ID,worker_ID,answer
0,25,Skate Kitchen
0,53,Skate Kitchen
0,80,Se mi lasci ti cancello
0,30,Skate Kitchen
0,17,Skate Kitchen
0,53,Skate Kitchen
1,53,Beautiful Boy
1,71,Beautiful Boy
1,70,Beautiful Boy
1,54,Beautiful Boy
1,80,Beautiful Boy
2,76,Puppet Master: The Littlest Reich
2,54,Puppet Master: The Littlest Reich
2,2,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,18,Puppet Master: The Littlest Reich
3,76,Smallfoot
3,9,Smallfoot
3,63,Smallfoot
3,26,Smallfoot
3,80,Smallfoot
3,101,Smallfoot
4,40,Upgrade
4,3,Upgrade
4,70,Upgrade
4,18,Upgrade
4,83,Upgrade
5,44,Sink or Swim
5,63,Sink or Swim
5,85,Sink or Swim
5,26,Sink or Swim
5,3,Sink or Swim
6,17,"Love, Simon"
6,8,"Love, Simon"
6,31,"Love, Simon"
6,84,"Love, Simon"
6,3,"Love, Simon"
7,78,Crowhurst
7,17,Crowhurst
7,84,The Mercy
7,88,Crowhurst
7,18,Crowhurst
7,100,Crowhurst
8,101,Rough Night
8,85,Rough Night
8,94,Rough Night
8,17,Rough Night
8,52,Girls Trip
9,63,Darkest Hour
9,44,Darkest Hour
9,40,Darkest Hour
9,95,Darkest Hour
9,18,Darkest Hour
10,40,Churchill
10,17,Churchill
10,63,Churchill
10,78,Churchill
10,26,Churchill
11,52,Anthropoid
11,2,Anthropoid
11,58,Anthropoid
11,78,Anthropoid
11,17,Anthropoid
12,41,Mowgli: Legend of the Jungle
12,70,Mowgli: Legend of the Jungle
12,95,The Jungle Book
12,40,Mowgli: Legend of the Jungle
13,17,Batman v Superman: Dawn of Justice
13,41,Batman v Superman: Dawn of Justice
13,2,Batman v Superman: Dawn of Justice
13,63,Batman v Superman: Dawn of Justice
13,95,Batman v Superman: Dawn of Justice
14,103,Zootopia
14,48,Zootopia
14,24,Zootopia
14,56,Zootopia
14,40,Zootopia
15,66,Captain Fantastic
15,40,Captain Fantastic
15,2,Captain Fantastic
15,96,Captain Fantastic
15,103,Captain Fantastic
16,96,Christine
16,84,Kate Plays Christine
16,44,Christine
16,52,Christine
16,15,Christine
16,79,Christine
17,52,Qualcuno volò sul nido del cuculo
17,26,Other People
17,30,Other People
17,76,Other People
17,66,Other People
18,41,Coming Through the Rye
18,30,Coming Through the Rye
18,83,Coming Through the Rye
18,51,Coming Through the Rye
18,63,Coming Through the Rye
18,31,Coming Through the Rye
18,28,Coming Through the Rye
19,76,Freaks of Nature
19,70,Freaks of Nature
19,41,Scouts Guide to the Zombie Apocalypse
19,83,Freaks of Nature
19,88,Freaks of Nature
20,78,Spectre
20,48,Spectre
20,18,Spectre
20,4,Spectre
20,88,Spectre
21,56,The Martian
21,18,The Martian
21,7,The Martian
21,2,The Martian
21,54,The Martian
21,34,The Martian
22,78,Marguerite
22,56,Marguerite
22,62,Marguerite
22,74,Marguerite
22,4,Marguerite
23,15,The Beauty Inside
23,88,The Beauty Inside
23,54,The Beauty Inside
23,74,The Beauty Inside
23,44,The Beauty Inside
24,3,Moonwalkers
24,103,Moonwalkers
24,97,Moonwalkers
24,62,Moonwalkers
24,36,Moonwalkers
25,66,Labyrinth of Lies
25,78,Labyrinth of Lies
25,91,Labyrinth of Lies
25,97,Labyrinth of Lies
25,62,Labyrinth of Lies
26,91,Unfriended
26,62,Unfriended
26,66,Unfriended
26,18,Unfriended
26,25,Unfriended
27,101,This Is Where I Leave You
27,62,This Is Where I Leave You
27,91,This Is Where I Leave You
27,25,This Is Where I Leave You
27,102,This Is Where I Leave You
28,24,Life After Beth
28,62,Life After Beth
28,58,Life After Beth
28,74,Life After Beth
28,37,Life After Beth
29,97,The Equalizer
29,74,The Equalizer
29,72,The Equalizer
29,27,The Equalizer
29,37,The Equalizer
30,32,Hercules
30,97,Hercules
30,74,Hercules
30,57,Hercules
30,46,Hercules
30,82,Hercules
31,83,The Machine
31,7,The Machine
31,102,The Machine
31,19,Automata
31,15,The Machine
32,46,The Double
32,35,The Double
32,15,The Double
32,49,The Double
32,48,The Double
33,74,This Is the End
33,84,This Is the End
33,15,This Is the End
33,62,This Is the End
34,74,Oblivion
34,86,Oblivion
34,66,Oblivion
34,58,Oblivion
34,84,After Earth
35,37,Olympus Has Fallen
35,48,Olympus Has Fallen
35,58,Olympus Has Fallen
35,62,Olympus Has Fallen
35,84,White House Down
36,8,The Other Son
36,62,The Other Son
36,74,The Other Son
36,103,The Other Son
36,57,The Other Son
36,21,The Other Son
37,15,Upside Down
37,58,Upside Down
37,100,Upside Down
37,101,Upside Down
37,57,Upside Down
38,15,"Tomorrow, when the War Began"
38,74,"Tomorrow, when the War Began"
38,58,"Tomorrow, when the War Began"
38,62,"Tomorrow, when the War Began"
38,103,"Tomorrow, when the War Began"
39,51,Battleship
39,103,Battleship
39,37,Battleship
39,101,Battleship
39,99,Battleship
40,86,Zero Dark Thirty
40,66,Zero Dark Thirty
40,96,Zero Dark Thirty
40,4,Zero Dark Thirty
40,10,Seal Team Six: The Raid on Osama Bin Laden
41,24,Mirror Mirror
41,22,Snow White and the Huntsman
41,37,Mirror Mirror
41,102,Mirror Mirror
42,66,The Girl
42,59,The Girl
42,39,The Girl
42,86,The Girl
42,51,The Girl
43,99,Quartet
43,10,Quartet
43,86,Quartet
43,51,Quartet
43,59,Quartet
43,67,Quartet
44,54,Extraterrestrial
44,59,Extraterrestrial
44,76,Extraterrestrial
44,72,Extraterrestrial
44,86,Extraterrestrial
45,24,The Raid
45,68,The Raid
45,99,The Raid
45,76,The Raid
45,59,The Raid
46,24,No Strings Attached
46,48,No Strings Attached
46,6,No Strings Attached
46,74,No Strings Attached
46,37,No Strings Attached
47,48,Skyline
47,99,Skyline
47,92,Skyline
47,6,Skyline
47,57,Skyline
48,42,Despicable Me
48,92,Despicable Me
48,9,Despicable Me
48,91,Despicable Me
48,45,Despicable Me
49,98,The A-Team
49,27,The A-Team
49,34,The A-Team
49,42,The A-Team
49,14,The Losers
50,40,Mid90s
50,101,Mid90s
50,63,Mid90s
50,87,Mid90s
51,70,Ben is Back
51,12,Ben is Back
51,65,Ben is Back
51,40,Ben is Back
51,102,Ben is Back
52,70,The Happytime Murders
52,101,The Happytime Murders
52,102,The Happytime Murders
52,73,The Happytime Murders
52,53,The Happytime Murders
53,12,Abominable
53,73,Abominable
53,70,Smallfoot
53,63,Abominable
54,31,Venom
54,9,Venom
54,74,Venom
54,100,Venom
54,102,Venom
55,74,Swimming with Men
55,48,Swimming with Men
55,23,Sink or Swim
55,102,Swimming with Men
55,9,Swimming with Men
56,100,Alex Strangelove
56,102,Alex Strangelove
56,97,Alex Strangelove
56,60,Alex Strangelove
56,31,Alex Strangelove
57,99,The Mercy
57,23,Crowhurst
57,97,The Mercy
57,63,The Mercy
58,34,Girls Trip
58,101,Girls Trip
58,13,Girls Trip
58,72,Girls Trip
58,47,Girls Trip
59,72,Dunkirk
59,3,Dunkirk
59,73,Dunkirk
59,30,Dunkirk
59,13,Dunkirk
60,34,Darkest Hour
60,13,Churchill
60,44,Darkest Hour
60,92,Darkest Hour
60,99,Darkest Hour
61,47,The Man with the Iron Heart
61,101,The Man with the Iron Heart
61,18,The Man with the Iron Heart
61,30,The Man with the Iron Heart
61,13,La grande fuga
62,72,Mowgli: Legend of the Jungle
62,63,Mowgli: Legend of the Jungle
62,81,Mowgli: Legend of the Jungle
62,70,Mowgli: Legend of the Jungle
62,102,Mowgli: Legend of the Jungle
62,96,The Jungle Book
63,48,Captain America: Civil War
63,4,Captain America: Civil War
63,44,Captain America: Civil War
63,81,Captain America: Civil War
63,30,Captain America: Civil War
64,15,Sing
64,40,Sing
64,65,Sing
64,48,Sing
64,72,Sing
65,65,The Glass Castle
65,48,The Glass Castle
65,35,The Glass Castle
65,50,The Glass Castle
65,101,The Glass Castle
66,97,Christine
66,102,Christine
66,28,Kate Plays Christine
66,101,Kate Plays Christine
67,79,The Hollars
67,12,The Hollars
67,78,The Hollars
67,16,The Hollars
67,28,The Hollars
68,40,Rebel in the Rye
68,101,Rebel in the Rye
68,79,Rebel in the Rye
69,97,Scouts Guide to the Zombie Apocalypse
69,101,Scouts Guide to the Zombie Apocalypse
69,79,Scouts Guide to the Zombie Apocalypse
69,63,Scouts Guide to the Zombie Apocalypse
69,87,Scouts Guide to the Zombie Apocalypse
70,72,Mission: Impossible – Rogue Nation
70,33,Mission: Impossible – Rogue Nation
70,31,Mission: Impossible – Rogue Nation
70,74,Mission: Impossible – Rogue Nation
70,4,Mission: Impossible – Rogue Nation
71,13,Approaching the Unknown
71,95,The Martian
71,26,Approaching the Unknown
71,4,Approaching the Unknown
72,92,Florence Foster Jenkins
72,33,Florence Foster Jenkins
72,39,Florence Foster Jenkins
72,44,Florence Foster Jenkins
72,4,Florence Foster Jenkins
73,61,Every Day
73,16,Every Day
73,74,Every Day
73,59,Every Day
73,1,Every Day
74,8,Operation Avalanche
74,34,Moonwalkers
74,47,Operation Avalanche
74,26,Operation Avalanche
74,14,Operation Avalanche
75,38,The People vs. Fritz Bauer
75,100,LA Confidential
75,34,Labyrinth of Lies
75,92,The People vs. Fritz Bauer
75,4,The People vs. Fritz Bauer
76,53,Friend Request
76,50,Friend Request
76,26,Friend Request
76,38,Friend Request
76,46,Friend Request
77,14,August: Osage County
77,18,August: Osage County
77,38,August: Osage County
77,47,August: Osage County
77,32,August: Osage County
78,74,Burying the Ex
78,79,Burying the Ex
78,89,Burying the Ex
78,1,Burying the Ex
78,87,Burying the Ex
79,95,John Wick
79,74,John Wick
79,78,John Wick
79,5,John Wick
79,1,John Wick
80,13,The Legend of Hercules
80,89,The Legend of Hercules
80,83,The Legend of Hercules
80,79,The Legend of Hercules
81,5,Automata
81,59,Automata
81,77,Automata
81,18,Automata
81,12,Automata
82,39,Enemy
82,18,Enemy
82,8,Enemy
82,64,Enemy
82,26,Enemy
83,39,The World's End
83,69,The World's End
83,59,The World's End
83,89,The World's End
83,64,The World's End
83,49,The World's End
84,1,After Earth
84,69,After Earth
84,89,After Earth
84,32,After Earth
84,30,After Earth
85,78,White House Down
85,39,White House Down
85,1,White House Down
85,11,White House Down
85,29,White House Down
86,32,"Like Father, Like Son"
86,19,The Other Son
86,78,"Like Father, Like Son"
86,26,"Like Father, Like Son"
87,50,Patema Inverted
87,26,Patema Inverted
87,3,Patema Inverted
87,0,Patema Inverted
87,87,Patema Inverted
88,43,Red Dawn
88,3,Red Dawn
88,50,Red Dawn
88,90,Red Dawn
88,93,Red Dawn
89,79,Pacific Rim
89,96,Pacific Rim
89,31,Pacific Rim
89,58,Pacific Rim
89,78,Pacific Rim
90,17,Seal Team Six: The Raid on Osama Bin Laden
90,11,Seal Team Six: The Raid on Osama Bin Laden
90,35,Seal Team Six: The Raid on Osama Bin Laden
90,43,Seal Team Six: The Raid on Osama Bin Laden
90,93,Seal Team Six: The Raid on Osama Bin Laden
91,17,Snow White and the Huntsman
91,25,Snow White and the Huntsman
91,65,Snow White and the Huntsman
