question_ID,worker_ID,answer
0,51,Skate Kitchen
0,66,Skate Kitchen
0,5,Skate Kitchen
0,39,Skate Kitchen
0,15,Skate Kitchen
0,55,Skate Kitchen
1,25,Beautiful Boy
1,39,Beautiful Boy
1,23,Beautiful Boy
1,73,Beautiful Boy
1,55,Beautiful Boy
2,105,Puppet Master: The Littlest Reich
2,57,Puppet Master: The Littlest Reich
2,59,Puppet Master: The Littlest Reich
2,55,Puppet Master: The Littlest Reich
2,33,Puppet Master: The Littlest Reich
3,23,Smallfoot
3,51,Smallfoot
3,25,Smallfoot
3,105,Smallfoot
3,72,Smallfoot
3,16,Smallfoot
4,87,Upgrade
4,44,Upgrade
4,40,Upgrade
4,20,Upgrade
4,16,Upgrade
5,85,Sink or Swim
5,82,Sink or Swim
5,40,Sink or Swim
5,86,Inside Out
5,39,Sink or Swim
6,25,"Love, Simon"
6,39,"Love, Simon"
6,26,"Love, Simon"
6,44,"Love, Simon"
6,86,"Love, Simon"
7,16,Crowhurst
7,90,Crowhurst
7,15,Crowhurst
7,25,Crowhurst
7,39,Crowhurst
7,20,Crowhurst
8,103,Rough Night
8,66,Rough Night
8,5,Rough Night
8,80,Rough Night
8,54,Girls Trip
9,54,Darkest Hour
9,95,Darkest Hour
9,85,Darkest Hour
9,96,Darkest Hour
9,16,Darkest Hour
10,5,Churchill
10,75,Churchill
10,96,Churchill
10,15,Churchill
10,72,Churchill
11,54,Anthropoid
11,103,Anthropoid
11,5,Anthropoid
11,50,Anthropoid
11,15,Anthropoid
12,33,The Jungle Book
12,96,The Jungle Book
12,51,Mowgli: Legend of the Jungle
12,94,Mowgli: Legend of the Jungle
12,8,Mowgli: Legend of the Jungle
12,83,Mowgli: Legend of the Jungle
13,5,Batman v Superman: Dawn of Justice
13,33,Batman v Superman: Dawn of Justice
13,23,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,15,Batman v Superman: Dawn of Justice
14,13,Zootopia
14,33,Zootopia
14,59,Zootopia
14,2,Zootopia
15,69,Captain Fantastic
15,66,Captain Fantastic
15,15,Captain Fantastic
15,21,Captain Fantastic
15,80,Captain Fantastic
16,69,Christine
16,40,Christine
16,44,Christine
16,66,Christine
16,15,Christine
16,104,Christine
16,81,Christine
17,44,Other People
17,78,Other People
17,72,Other People
17,97,Other People
17,25,Other People
18,97,Coming Through the Rye
18,78,Coming Through the Rye
18,23,Coming Through the Rye
18,40,Coming Through the Rye
19,53,Freaks of Nature
19,15,Freaks of Nature
19,44,Freaks of Nature
19,39,Freaks of Nature
20,76,Spectre
20,97,Spectre
20,33,Spectre
20,90,Spectre
20,61,Spectre
21,4,The Martian
21,76,The Martian
21,44,The Martian
21,33,The Martian
21,61,The Martian
21,53,The Martian
22,90,Marguerite
22,97,Marguerite
22,51,Marguerite
22,33,Marguerite
22,3,Marguerite
23,44,The Beauty Inside
23,76,The Beauty Inside
23,97,The Beauty Inside
23,13,The Beauty Inside
23,2,The Beauty Inside
24,57,Moonwalkers
24,3,Moonwalkers
24,47,Moonwalkers
24,103,Moonwalkers
24,51,Moonwalkers
24,30,Moonwalkers
25,57,Labyrinth of Lies
25,20,Labyrinth of Lies
25,93,Labyrinth of Lies
25,69,Labyrinth of Lies
25,22,Labyrinth of Lies
26,104,Unfriended
26,80,Unfriended
26,98,Unfriended
27,69,This Is Where I Leave You
27,98,This Is Where I Leave You
27,16,This Is Where I Leave You
27,86,Oldboy
27,103,This Is Where I Leave You
28,27,Life After Beth
28,65,Life After Beth
28,17,Life After Beth
28,103,Life After Beth
28,74,Life After Beth
29,59,The Equalizer
29,76,The Equalizer
29,19,The Equalizer
29,61,The Equalizer
29,51,The Equalizer
30,74,Hercules
30,60,Hercules
30,21,Hercules
30,76,Hercules
30,80,Hercules
31,27,The Machine
31,103,The Machine
31,19,The Machine
31,61,The Machine
31,76,The Machine
32,6,The Double
32,69,The Double
32,36,The Double
32,56,The Double
32,33,The Double
33,82,This Is the End
33,61,This Is the End
33,19,This Is the End
33,54,3 Idiots
33,65,This Is the End
34,76,Oblivion
34,69,Oblivion
34,33,Oblivion
34,13,Oblivion
34,65,Oblivion
35,74,Olympus Has Fallen
35,57,Olympus Has Fallen
35,103,Olympus Has Fallen
35,38,Olympus Has Fallen
35,6,Olympus Has Fallen
35,85,Olympus Has Fallen
36,31,The Other Son
36,101,The Other Son
36,53,The Other Son
36,103,The Other Son
36,61,The Other Son
37,61,Upside Down
37,65,Upside Down
37,104,Upside Down
37,103,Upside Down
37,74,Upside Down
38,89,"Tomorrow, when the War Began"
38,6,"Tomorrow, when the War Began"
38,65,"Tomorrow, when the War Began"
38,105,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
39,65,Battleship
39,104,Battleship
39,31,Battleship
39,13,Battleship
39,74,Battleship
40,19,Zero Dark Thirty
40,36,Zero Dark Thirty
40,97,Zero Dark Thirty
40,21,Zero Dark Thirty
40,74,Zero Dark Thirty
41,25,Mirror Mirror
41,97,Mirror Mirror
41,104,Mirror Mirror
41,69,Mirror Mirror
41,74,Mirror Mirror
42,74,The Girl
42,53,The Girl
42,69,The Girl
42,57,The Girl
42,4,The Girl
43,78,Quartet
43,101,Quartet
43,88,Quartet
43,60,Quartet
43,53,Quartet
43,65,Quartet
44,47,Extraterrestrial
44,60,Extraterrestrial
44,31,Extraterrestrial
44,27,Extraterrestrial
44,76,Extraterrestrial
45,70,The Raid
45,6,The Raid
45,76,The Raid
45,57,The Raid
45,89,The Raid
46,70,No Strings Attached
46,35,No Strings Attached
46,6,No Strings Attached
46,4,No Strings Attached
46,98,No Strings Attached
47,98,Skyline
47,74,Skyline
47,21,Skyline
47,62,Skyline
47,4,Skyline
48,60,Despicable Me
48,35,Despicable Me
48,36,Despicable Me
48,89,Despicable Me
48,41,Despicable Me
49,38,The A-Team
49,48,The A-Team
49,45,The A-Team
49,89,The A-Team
49,100,The A-Team
49,13,The A-Team
50,104,Mid90s
50,28,Mid90s
50,39,Mid90s
50,103,Mid90s
51,103,Ben is Back
51,34,Ben is Back
51,55,Ben is Back
51,20,Ben is Back
51,46,Ben is Back
52,17,The Happytime Murders
52,30,Puppet Master: The Littlest Reich
52,34,The Happytime Murders
52,20,The Happytime Murders
52,72,The Happytime Murders
53,68,Abominable
53,30,Abominable
53,38,Abominable
53,46,Abominable
54,26,Venom
54,63,Venom
54,84,Venom
54,74,Venom
54,76,Venom
55,8,Swimming with Men
55,72,Swimming with Men
55,44,Swimming with Men
55,66,Swimming with Men
55,84,Swimming with Men
56,30,"Love, Simon"
56,39,Alex Strangelove
56,23,Alex Strangelove
56,8,Alex Strangelove
56,28,Alex Strangelove
57,24,The Mercy
57,101,The Mercy
57,103,The Mercy
57,74,The Mercy
58,92,Girls Trip
58,74,Girls Trip
58,66,Girls Trip
58,16,Girls Trip
58,4,Girls Trip
59,23,Dunkirk
59,72,Dunkirk
59,28,Dunkirk
59,48,Dunkirk
59,74,Dunkirk
60,23,Darkest Hour
60,4,Darkest Hour
60,16,Darkest Hour
60,96,Darkest Hour
60,30,Darkest Hour
61,23,The Man with the Iron Heart
61,74,The Man with the Iron Heart
61,96,La grande fuga
61,66,The Man with the Iron Heart
61,103,The Man with the Iron Heart
62,80,Mowgli: Legend of the Jungle
62,33,The Jungle Book
62,74,Mowgli: Legend of the Jungle
62,4,Mowgli: Legend of the Jungle
63,103,Captain America: Civil War
63,25,Captain America: Civil War
63,13,Captain America: Civil War
63,76,Captain America: Civil War
63,104,Captain America: Civil War
64,104,Sing
64,4,Sing
64,76,Sing
64,13,Sing
64,82,Sing
64,94,Zootopia
65,83,The Glass Castle
65,38,The Glass Castle
65,25,The Glass Castle
65,101,The Glass Castle
65,68,The Glass Castle
66,22,Kate Plays Christine
66,62,Kate Plays Christine
66,101,Kate Plays Christine
67,98,The Hollars
67,23,The Hollars
67,80,The Hollars
67,22,The Hollars
67,44,The Hollars
68,10,Rebel in the Rye
68,14,Rebel in the Rye
68,39,Rebel in the Rye
68,72,Rebel in the Rye
68,81,Rebel in the Rye
68,86,Rebel in the Rye
69,14,Scouts Guide to the Zombie Apocalypse
69,103,Scouts Guide to the Zombie Apocalypse
69,4,Scouts Guide to the Zombie Apocalypse
69,74,Scouts Guide to the Zombie Apocalypse
69,104,Scouts Guide to the Zombie Apocalypse
69,40,Scouts Guide to the Zombie Apocalypse
70,25,Mission: Impossible – Rogue Nation
70,62,Mission: Impossible – Rogue Nation
70,26,Mission: Impossible – Rogue Nation
70,68,Mission: Impossible – Rogue Nation
70,74,Mission: Impossible – Rogue Nation
71,101,Approaching the Unknown
71,62,Approaching the Unknown
71,68,Approaching the Unknown
71,44,Approaching the Unknown
72,1,Florence Foster Jenkins
72,30,American Beauty
72,68,Florence Foster Jenkins
72,96,Florence Foster Jenkins
72,76,Florence Foster Jenkins
73,38,Every Day
73,48,Every Day
73,44,Every Day
73,101,Every Day
73,53,Every Day
74,37,Moonwalkers
74,92,Operation Avalanche
74,84,Moonwalkers
74,79,Operation Avalanche
75,30,Labyrinth of Lies
75,43,The People vs. Fritz Bauer
75,37,The People vs. Fritz Bauer
75,0,The People vs. Fritz Bauer
75,92,The People vs. Fritz Bauer
76,30,Friend Request
76,0,Unfriended
76,37,Friend Request
76,64,Friend Request
76,62,Friend Request
76,86,Friend Request
76,7,Friend Request
77,62,August: Osage County
77,47,August: Osage County
77,48,August: Osage County
77,92,August: Osage County
77,0,August: Osage County
78,80,Burying the Ex
78,1,Burying the Ex
78,27,Burying the Ex
78,11,Burying the Ex
78,22,Burying the Ex
79,62,John Wick
79,4,John Wick
79,11,John Wick
79,5,John Wick
79,85,John Wick
80,4,The Legend of Hercules
80,102,The Legend of Hercules
80,22,Hercules
80,81,The Legend of Hercules
80,85,The Legend of Hercules
81,81,Automata
81,11,Automata
81,79,Automata
81,76,Automata
81,16,Automata
82,102,Enemy
82,32,Enemy
82,9,Enemy
82,85,Enemy
82,16,Enemy
83,38,The World's End
83,62,The World's End
83,10,The World's End
83,32,The World's End
83,1,The World's End
84,67,After Earth
84,85,After Earth
84,48,After Earth
84,1,After Earth
84,5,After Earth
85,25,White House Down
85,22,White House Down
85,80,White House Down
85,67,White House Down
86,85,"Like Father, Like Son"
86,52,"Like Father, Like Son"
86,22,"Like Father, Like Son"
86,17,The Other Son
86,0,"Like Father, Like Son"
87,105,Patema Inverted
87,80,Patema Inverted
87,33,Upside Down
87,81,Patema Inverted
87,27,Patema Inverted
88,102,Red Dawn
88,3,Red Dawn
88,38,Red Dawn
88,97,Red Dawn
88,61,Red Dawn
89,0,Pacific Rim
89,5,Pacific Rim
89,33,Pacific Rim
89,15,Pacific Rim
89,105,Pacific Rim
90,92,Seal Team Six: The Raid on Osama Bin Laden
90,65,Seal Team Six: The Raid on Osama Bin Laden
90,42,Seal Team Six: The Raid on Osama Bin Laden
90,97,Seal Team Six: The Raid on Osama Bin Laden
90,49,Seal Team Six: The Raid on Osama Bin Laden
91,52,Snow White and the Huntsman
91,97,Snow White and the Huntsman
91,81,Snow White and the Huntsman
91,12,Snow White and the Huntsman
91,92,Snow White and the Huntsman
92,9,Hitchcock
92,15,Hitchcock
92,81,Hitchcock
92,92,Hitchcock
92,91,Hitchcock
93,81,A Late Quartet
93,13,Quartet
93,12,A Late Quartet
93,3,A Late Quartet
94,20,Seeking a Friend for the End of the World
94,77,Seeking a Friend for the End of the World
94,18,Seeking a Friend for the End of the World
94,58,Seeking a Friend for the End of the World
94,3,Seeking a Friend for the End of the World
95,32,Dredd
95,29,Dredd
95,77,Dredd
95,15,Dredd
95,24,Dredd
96,33,Friends with Benefits
96,97,Friends with Benefits
96,77,Friends with Benefits
96,1,Friends with Benefits
96,15,Friends with Benefits
97,11,Battle: Los Angeles
97,97,Battle: Los Angeles
97,13,Battle: Los Angeles
97,8,Battle: Los Angeles
97,33,Battle: Los Angeles
98,13,Megamind
98,71,Megamind
98,99,Megamind
98,81,Megamind
98,6,Megamind
99,12,The Losers
99,91,The Losers
99,97,The Losers
99,82,The Losers
