question_ID,worker_ID,answer
0,5,Skate Kitchen
0,73,Skate Kitchen
0,56,Skate Kitchen
0,2,Skate Kitchen
0,39,Skate Kitchen
0,17,Skate Kitchen
1,16,Beautiful Boy
1,56,Beautiful Boy
1,74,Beautiful Boy
1,108,Beautiful Boy
1,34,Beautiful Boy
2,58,Puppet Master: The Littlest Reich
2,56,Puppet Master: The Littlest Reich
2,74,Puppet Master: The Littlest Reich
2,9,Puppet Master: The Littlest Reich
2,49,Puppet Master: The Littlest Reich
3,34,Smallfoot
3,56,Smallfoot
3,54,Smallfoot
3,108,Smallfoot
3,68,Smallfoot
3,17,Smallfoot
4,68,Upgrade
4,40,Upgrade
4,3,Upgrade
4,43,Upgrade
4,73,Upgrade
5,29,Sink or Swim
5,39,Sink or Swim
5,40,Sink or Swim
5,3,Sink or Swim
5,73,Sink or Swim
6,68,"Love, Simon"
6,84,"Love, Simon"
6,28,"Love, Simon"
6,87,"Love, Simon"
6,16,"Love, Simon"
7,87,Crowhurst
7,26,Crowhurst
7,28,Crowhurst
7,3,Crowhurst
7,16,Crowhurst
7,43,Crowhurst
7,17,Crowhurst
8,53,Girls Trip
8,39,Rough Night
8,89,Rough Night
8,82,Rough Night
8,76,Rough Night
9,73,Darkest Hour
9,17,Darkest Hour
9,82,Darkest Hour
9,106,Darkest Hour
9,2,Darkest Hour
10,17,Churchill
10,26,Churchill
10,82,Churchill
10,100,Churchill
10,99,Churchill
11,39,Anthropoid
11,16,Anthropoid
11,98,Anthropoid
11,68,Anthropoid
11,87,Anthropoid
12,16,The Jungle Book
12,5,The Jungle Book
12,99,The Jungle Book
13,100,Batman v Superman: Dawn of Justice
13,109,Batman v Superman: Dawn of Justice
13,73,Batman v Superman: Dawn of Justice
13,9,Batman v Superman: Dawn of Justice
13,26,Batman v Superman: Dawn of Justice
14,43,Zootopia
14,39,Zootopia
14,5,Zootopia
14,34,Zootopia
14,40,Zootopia
15,16,Captain Fantastic
15,5,Captain Fantastic
15,9,Captain Fantastic
15,23,Captain Fantastic
15,109,Captain Fantastic
16,5,Christine
16,70,Christine
16,100,Christine
16,92,Christine
16,11,Christine
16,39,Christine
17,43,Other People
17,45,Other People
17,80,Other People
17,40,Other People
17,68,Other People
18,45,Coming Through the Rye
18,80,Coming Through the Rye
18,28,Coming Through the Rye
18,100,Coming Through the Rye
18,87,Coming Through the Rye
18,82,Coming Through the Rye
18,3,Coming Through the Rye
19,16,Freaks of Nature
19,80,Freaks of Nature
19,73,Freaks of Nature
19,82,Freaks of Nature
19,5,Freaks of Nature
20,4,Spectre
20,8,Spectre
20,34,Spectre
20,58,Spectre
20,67,Spectre
21,24,The Martian
21,2,The Martian
21,78,The Martian
21,4,The Martian
21,56,The Martian
22,43,Marguerite
22,92,Marguerite
22,82,Marguerite
22,34,Marguerite
