question_ID,worker_ID,answer
0,74,Skate Kitchen
0,17,Skate Kitchen
0,105,Skate Kitchen
0,104,Skate Kitchen
0,2,Skate Kitchen
0,17,Skate Kitchen
1,16,Beautiful Boy
1,84,Beautiful Boy
1,8,Beautiful Boy
1,104,Beautiful Boy
1,81,Beautiful Boy
2,75,Puppet Master: The Littlest Reich
2,17,Puppet Master: The Littlest Reich
2,51,Puppet Master: The Littlest Reich
2,24,Puppet Master: The Littlest Reich
2,56,Puppet Master: The Littlest Reich
3,59,Smallfoot
3,17,Smallfoot
3,51,Smallfoot
3,16,Smallfoot
3,68,Smallfoot
3,17,Smallfoot
4,23,Upgrade
4,87,Upgrade
4,86,Upgrade
4,24,Upgrade
4,27,Upgrade
5,23,Sink or Swim
5,105,Sink or Swim
5,68,Sink or Swim
5,16,Sink or Swim
5,42,Sink or Swim
6,42,"Love, Simon"
6,24,"Love, Simon"
6,26,"Love, Simon"
6,17,"Love, Simon"
6,74,"Love, Simon"
7,89,Crowhurst
7,68,Crowhurst
7,105,Crowhurst
7,23,Crowhurst
7,42,Crowhurst
8,2,Rough Night
8,38,Rough Night
8,82,Rough Night
8,16,Rough Night
8,74,Rough Night
9,17,Darkest Hour
9,61,Darkest Hour
9,95,Darkest Hour
9,42,Darkest Hour
9,82,Darkest Hour
10,97,Churchill
10,74,Churchill
10,77,Churchill
10,102,Churchill
10,18,Churchill
11,16,Anthropoid
11,17,Anthropoid
11,18,Anthropoid
11,82,Anthropoid
11,84,Anthropoid
12,97,The Jungle Book
12,50,The Jungle Book
12,23,The Jungle Book
12,16,The Jungle Book
13,32,Batman v Superman: Dawn of Justice
13,38,Batman v Superman: Dawn of Justice
13,96,Batman v Superman: Dawn of Justice
13,97,Batman v Superman: Dawn of Justice
13,16,Batman v Superman: Dawn of Justice
14,42,Zootopia
14,8,Zootopia
14,50,Zootopia
14,2,Zootopia
14,93,Zootopia
15,82,Captain Fantastic
15,42,Captain Fantastic
15,74,Captain Fantastic
15,97,Captain Fantastic
15,40,Captain Fantastic
16,71,Christine
16,97,Christine
16,89,Christine
16,38,Christine
16,53,Christine
16,11,Christine
17,97,Other People
17,2,Other People
17,74,Other People
17,68,Other People
17,26,Other People
18,44,Coming Through the Rye
18,2,Coming Through the Rye
18,81,Coming Through the Rye
18,53,Coming Through the Rye
18,24,Coming Through the Rye
19,39,Scouts Guide to the Zombie Apocalypse
19,81,Freaks of Nature
19,87,Freaks of Nature
19,89,Freaks of Nature
19,82,Freaks of Nature
20,79,Spectre
20,105,Spectre
20,7,Spectre
20,14,Spectre
20,50,Spectre
21,51,The Martian
21,17,The Martian
21,59,The Martian
21,89,The Martian
21,97,The Martian
21,53,The Martian
22,67,Marguerite
22,4,Marguerite
22,17,Marguerite
22,79,Marguerite
22,105,Marguerite
23,97,The Beauty Inside
23,61,The Beauty Inside
23,51,The Beauty Inside
23,2,The Beauty Inside
23,42,The Beauty Inside
24,82,Moonwalkers
24,93,Moonwalkers
24,51,Moonwalkers
24,22,Moonwalkers
24,86,Moonwalkers
25,34,Labyrinth of Lies
25,71,Labyrinth of Lies
25,102,Labyrinth of Lies
25,86,Labyrinth of Lies
25,56,Labyrinth of Lies
26,104,Unfriended
26,53,Unfriended
26,56,Unfriended
26,98,Unfriended
26,67,Unfriended
26,49,Unfriended
27,67,This Is Where I Leave You
27,104,This Is Where I Leave You
27,87,Oldboy
27,32,This Is Where I Leave You
28,14,Life After Beth
28,102,Life After Beth
28,87,Life After Beth
28,21,Life After Beth
28,86,Life After Beth
29,86,The Equalizer
29,104,The Equalizer
29,35,The Equalizer
29,87,Chinatown
29,67,The Equalizer
30,102,Hercules
30,21,Hercules
30,35,Hercules
30,28,Hercules
30,79,Hercules
31,53,The Machine
31,79,The Machine
31,40,The Machine
31,60,The Machine
31,104,The Machine
32,87,The Double
32,21,The Double
32,67,The Double
32,47,The Double
32,55,The Double
33,21,This Is the End
33,35,This Is the End
33,61,This Is the End
33,32,This Is the End
33,55,This Is the End
34,37,Oblivion
34,102,Oblivion
34,32,Oblivion
34,76,Oblivion
34,47,Oblivion
35,67,Olympus Has Fallen
35,76,Olympus Has Fallen
35,61,Olympus Has Fallen
35,14,Olympus Has Fallen
35,104,Olympus Has Fallen
36,93,The Other Son
36,76,The Other Son
36,61,The Other Son
36,31,The Other Son
36,100,The Other Son
36,20,The Other Son
37,104,Upside Down
37,93,Upside Down
37,31,Upside Down
37,76,Upside Down
37,87,Upside Down
38,100,"Tomorrow, when the War Began"
38,14,"Tomorrow, when the War Began"
38,87,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
38,60,"Tomorrow, when the War Began"
39,79,Battleship
39,55,Battleship
39,105,Battleship
39,4,Battleship
39,93,Battleship
40,53,Zero Dark Thirty
40,21,Zero Dark Thirty
40,37,Zero Dark Thirty
40,9,Seal Team Six: The Raid on Osama Bin Laden
40,100,Zero Dark Thirty
41,60,Mirror Mirror
41,88,Mirror Mirror
41,100,Mirror Mirror
41,26,Mirror Mirror
41,4,Mirror Mirror
42,46,The Girl
42,35,The Girl
42,100,The Girl
42,37,The Girl
42,53,The Girl
43,76,Quartet
43,97,Quartet
