question_ID,worker_ID,answer
0,81,Skate Kitchen
0,50,Se mi lasci ti cancello
0,51,Skate Kitchen
0,39,Skate Kitchen
0,98,Skate Kitchen
0,21,Skate Kitchen
0,45,Skate Kitchen
1,5,Beautiful Boy
1,26,Beautiful Boy
1,57,Beautiful Boy
1,51,Beautiful Boy
1,15,Beautiful Boy
2,59,Puppet Master: The Littlest Reich
2,55,Puppet Master: The Littlest Reich
2,5,Puppet Master: The Littlest Reich
2,26,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
3,57,Smallfoot
3,107,Smallfoot
3,68,Smallfoot
3,26,Smallfoot
3,59,Smallfoot
4,46,Upgrade
4,88,Upgrade
4,68,Upgrade
4,16,Upgrade
4,104,Upgrade
5,39,Sink or Swim
5,68,Sink or Swim
5,47,Sink or Swim
5,15,Sink or Swim
5,88,Sink or Swim
6,47,"Love, Simon"
6,89,"Love, Simon"
6,3,"Love, Simon"
6,85,"Love, Simon"
6,88,"Love, Simon"
7,89,The Mercy
7,16,Crowhurst
7,24,The Mercy
7,68,The Mercy
8,16,Rough Night
8,54,Girls Trip
8,78,Rough Night
8,47,Rough Night
8,60,Rough Night
9,15,Darkest Hour
9,39,Darkest Hour
9,17,Darkest Hour
9,68,Darkest Hour
9,60,Darkest Hour
10,47,Churchill
10,43,Churchill
10,88,Churchill
10,2,Churchill
10,16,Churchill
11,47,Anthropoid
11,97,Anthropoid
11,16,Anthropoid
11,24,Anthropoid
11,50,Anthropoid
12,83,Mowgli: Legend of the Jungle
12,99,The Jungle Book
12,40,Mowgli: Legend of the Jungle
12,108,Mowgli: Legend of the Jungle
13,40,Batman v Superman: Dawn of Justice
13,99,Batman v Superman: Dawn of Justice
13,47,Batman v Superman: Dawn of Justice
13,43,Batman v Superman: Dawn of Justice
13,51,Batman v Superman: Dawn of Justice
14,51,Zootopia
14,71,Zootopia
14,59,Zootopia
14,5,Zootopia
14,108,Zootopia
15,99,Captain Fantastic
15,47,Captain Fantastic
15,71,Captain Fantastic
15,40,Captain Fantastic
15,2,Captain Fantastic
16,15,Christine
16,99,Christine
16,24,Christine
16,40,Christine
17,5,Other People
17,24,Other People
17,43,Other People
17,81,Other People
17,40,Other People
18,24,Coming Through the Rye
18,89,Rebel in the Rye
18,39,Coming Through the Rye
18,71,Coming Through the Rye
18,99,Coming Through the Rye
18,83,Coming Through the Rye
19,104,Freaks of Nature
19,81,Freaks of Nature
19,46,Freaks of Nature
19,39,Freaks of Nature
19,68,Freaks of Nature
20,51,Spectre
20,57,Spectre
20,60,Spectre
20,85,Spectre
20,79,Spectre
21,16,The Martian
21,83,The Martian
21,59,The Martian
21,85,The Martian
21,51,The Martian
22,16,Marguerite
22,7,Marguerite
22,43,Marguerite
22,79,Marguerite
22,4,Marguerite
23,99,The Beauty Inside
23,83,The Beauty Inside
23,2,The Beauty Inside
23,57,The Beauty Inside
23,100,The Beauty Inside
24,88,Moonwalkers
24,53,Moonwalkers
24,22,Moonwalkers
24,95,Moonwalkers
24,16,Moonwalkers
24,87,Moonwalkers
25,107,Labyrinth of Lies
25,3,Labyrinth of Lies
25,83,Labyrinth of Lies
25,108,Labyrinth of Lies
25,22,Labyrinth of Lies
25,16,Labyrinth of Lies
25,77,Labyrinth of Lies
26,89,Friend Request
26,83,Unfriended
26,57,Unfriended
26,105,Unfriended
26,67,Unfriended
26,51,Unfriended
27,67,This Is Where I Leave You
27,71,This Is Where I Leave You
27,16,This Is Where I Leave You
27,107,This Is Where I Leave You
27,53,This Is Where I Leave You
28,13,Life After Beth
28,60,Life After Beth
28,51,Life After Beth
28,17,Life After Beth
28,89,Life After Beth
29,20,The Equalizer
29,67,The Equalizer
29,76,The Equalizer
29,88,The Equalizer
29,59,The Equalizer
30,79,Hercules
30,53,Hercules
30,28,Hercules
30,60,Hercules
30,100,Hercules
31,88,The Machine
31,76,The Machine
31,107,The Machine
31,20,The Machine
31,7,The Machine
32,13,The Double
32,36,The Double
32,38,The Double
32,105,The Double
32,20,The Double
33,6,This Is the End
33,57,This Is the End
33,89,This Is the End
33,13,This Is the End
33,71,This Is the End
34,91,Oblivion
34,48,Oblivion
34,60,Oblivion
34,85,Oblivion
34,105,Oblivion
35,60,Olympus Has Fallen
35,48,Olympus Has Fallen
35,67,Olympus Has Fallen
35,105,Olympus Has Fallen
36,60,The Other Son
36,79,The Other Son
36,107,The Other Son
36,6,The Other Son
36,104,The Other Son
37,104,Upside Down
37,103,Upside Down
37,6,Upside Down
37,105,Upside Down
37,76,Upside Down
38,28,"Tomorrow, when the War Began"
38,56,"Tomorrow, when the War Began"
38,6,"Tomorrow, when the War Began"
38,79,"Tomorrow, when the War Began"
38,13,"Tomorrow, when the War Began"
39,91,Battleship
39,36,Battleship
39,6,Battleship
39,56,Battleship
39,105,Battleship
40,96,Zero Dark Thirty
40,107,Zero Dark Thirty
40,36,Zero Dark Thirty
40,26,Zero Dark Thirty
40,4,Zero Dark Thirty
41,103,Mirror Mirror
41,76,Mirror Mirror
41,71,Mirror Mirror
42,57,The Girl
42,61,The Girl
42,41,The Girl
42,91,The Girl
42,4,The Girl
43,91,Quartet
43,4,Quartet
43,41,Quartet
43,38,Quartet
43,71,Quartet
43,67,Quartet
44,1,Extraterrestrial
44,61,Extraterrestrial
