question_ID,worker_ID,answer
0,79,Skate Kitchen
0,39,Skate Kitchen
0,15,Skate Kitchen
0,33,Skate Kitchen
0,25,Skate Kitchen
1,39,Beautiful Boy
1,27,Beautiful Boy
1,56,Beautiful Boy
1,106,Beautiful Boy
1,33,Beautiful Boy
2,15,Puppet Master: The Littlest Reich
2,74,Puppet Master: The Littlest Reich
2,5,Puppet Master: The Littlest Reich
2,2,Puppet Master: The Littlest Reich
2,58,Puppet Master: The Littlest Reich
3,103,Smallfoot
3,106,Smallfoot
3,2,Smallfoot
3,5,Smallfoot
3,8,Smallfoot
4,44,Upgrade
4,86,Upgrade
4,28,Upgrade
4,39,Upgrade
4,15,Upgrade
5,28,Sink or Swim
5,73,Sink or Swim
5,83,Sink or Swim
5,27,Sink or Swim
5,44,Sink or Swim
6,25,"Love, Simon"
6,68,"Love, Simon"
6,86,"Love, Simon"
6,28,"Love, Simon"
6,92,"Love, Simon"
7,20,Crowhurst
7,83,Crowhurst
7,68,Crowhurst
7,86,Crowhurst
7,40,Crowhurst
8,2,Rough Night
8,68,Rough Night
8,5,Rough Night
8,88,Rough Night
8,86,Rough Night
9,51,Darkest Hour
9,16,Darkest Hour
9,63,Darkest Hour
9,76,Darkest Hour
9,86,Darkest Hour
10,55,Churchill
10,98,Churchill
10,39,Churchill
10,99,Churchill
10,16,Churchill
11,97,Anthropoid
11,39,Anthropoid
11,68,Anthropoid
11,16,Anthropoid
11,63,Anthropoid
12,40,Mowgli: Legend of the Jungle
12,73,Mowgli: Legend of the Jungle
12,99,The Jungle Book
12,25,The Jungle Book
12,81,Mowgli: Legend of the Jungle
13,99,Batman v Superman: Dawn of Justice
13,15,Batman v Superman: Dawn of Justice
13,40,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,44,Batman v Superman: Dawn of Justice
14,33,Zootopia
14,44,Zootopia
14,83,Zootopia
14,40,Zootopia
14,5,Zootopia
15,44,Captain Fantastic
15,2,Captain Fantastic
15,13,Captain Fantastic
15,83,Captain Fantastic
15,8,Captain Fantastic
16,79,Christine
16,70,Christine
16,55,Christine
16,39,Christine
16,54,Christine
17,99,Other People
17,70,Other People
17,13,Other People
17,54,Other People
17,44,Other People
18,39,Coming Through the Rye
18,79,Coming Through the Rye
18,44,Coming Through the Rye
18,92,Coming Through the Rye
18,2,Coming Through the Rye
19,79,Freaks of Nature
19,46,Freaks of Nature
19,39,Freaks of Nature
19,15,Freaks of Nature
19,73,Freaks of Nature
20,7,Spectre
20,92,Spectre
20,103,Spectre
20,78,Spectre
20,4,Spectre
21,99,The Martian
21,13,The Martian
21,61,The Martian
21,81,The Martian
21,33,The Martian
22,103,Marguerite
22,7,Marguerite
22,61,Marguerite
22,67,Marguerite
22,16,Marguerite
23,35,The Beauty Inside
23,99,The Beauty Inside
23,78,The Beauty Inside
23,3,The Beauty Inside
23,100,The Beauty Inside
24,3,Moonwalkers
24,16,Moonwalkers
24,58,Moonwalkers
24,106,Moonwalkers
24,54,Moonwalkers
25,54,Labyrinth of Lies
25,20,Labyrinth of Lies
25,33,Labyrinth of Lies
25,81,Labyrinth of Lies
25,47,Labyrinth of Lies
26,58,Unfriended
26,33,Unfriended
26,23,Unfriended
26,100,Unfriended
26,87,Friend Request
27,70,This Is Where I Leave You
27,86,This Is Where I Leave You
27,104,This Is Where I Leave You
27,33,This Is Where I Leave You
27,22,This Is Where I Leave You
28,61,Life After Beth
28,62,Life After Beth
28,106,Life After Beth
28,87,Life After Beth
28,29,Life After Beth
29,36,The Equalizer
29,7,The Equalizer
29,24,The Equalizer
29,67,The Equalizer
29,62,The Equalizer
30,106,Hercules
30,63,Hercules
30,19,Hercules
30,75,Hercules
30,104,Hercules
31,54,The Machine
31,22,The Machine
31,63,The Machine
31,33,The Machine
31,47,The Machine
32,57,The Double
32,36,The Double
32,6,The Double
32,63,The Double
32,58,The Double
33,48,The World's End
33,52,The World's End
33,19,This Is the End
33,47,The World's End
33,13,This Is the End
34,33,Oblivion
34,38,Oblivion
34,67,Oblivion
34,48,Oblivion
34,83,Oblivion
35,13,Olympus Has Fallen
35,90,Olympus Has Fallen
35,70,Olympus Has Fallen
35,104,Olympus Has Fallen
35,55,White House Down
36,103,The Other Son
36,107,The Other Son
36,104,The Other Son
36,102,The Other Son
36,54,The Other Son
37,78,Upside Down
37,63,Upside Down
37,6,Upside Down
37,104,Upside Down
37,54,Upside Down
38,6,"Tomorrow, when the War Began"
38,67,"Tomorrow, when the War Began"
38,107,"Tomorrow, when the War Began"
38,54,"Tomorrow, when the War Began"
38,63,"Tomorrow, when the War Began"
39,103,Battleship
39,29,Battleship
39,87,Battleship
39,36,Battleship
39,90,Battleship
40,4,Zero Dark Thirty
40,90,Zero Dark Thirty
40,36,Zero Dark Thirty
40,6,Zero Dark Thirty
40,70,Zero Dark Thirty
41,106,Mirror Mirror
41,19,Snow White and the Huntsman
41,70,Mirror Mirror
41,75,Mirror Mirror
41,6,Mirror Mirror
42,95,The Girl
42,106,The Girl
42,56,La vita è meravigliosa
42,27,The Girl
42,64,The Girl
43,56,A Late Quartet
43,90,Quartet
43,27,Quartet
43,4,Quartet
43,89,Quartet
44,79,Extraterrestrial
44,100,Extraterrestrial
44,4,Extraterrestrial
44,75,Extraterrestrial
44,102,Extraterrestrial
45,36,The Raid
45,47,The Raid
45,29,The Raid
45,27,The Raid
45,21,The Raid
46,36,No Strings Attached
46,4,No Strings Attached
46,90,No Strings Attached
46,32,No Strings Attached
46,100,No Strings Attached
47,27,Skyline
47,95,Skyline
47,78,Skyline
47,21,Skyline
47,7,Skyline
48,17,Despicable Me
48,7,Despicable Me
48,55,Despicable Me
48,8,Despicable Me
48,24,Despicable Me
49,95,The A-Team
49,41,The A-Team
49,101,The A-Team
49,8,The A-Team
49,6,The A-Team
50,91,Mid90s
50,73,Skate Kitchen
50,56,Skate Kitchen
50,38,Mid90s
50,45,Skate Kitchen
51,106,Ben is Back
51,28,Ben is Back
51,98,Ben is Back
51,38,Ben is Back
51,49,Ben is Back
52,28,The Happytime Murders
52,69,The Happytime Murders
52,38,The Happytime Murders
52,34,The Happytime Murders
52,106,The Happytime Murders
53,10,Abominable
53,17,Abominable
53,34,Abominable
53,91,Abominable
53,106,Abominable
54,73,Venom
54,31,Venom
54,75,Venom
54,104,Venom
54,25,Venom
55,77,Swimming with Men
55,28,Swimming with Men
55,107,Swimming with Men
55,31,Sink or Swim
55,104,Sink or Swim
56,68,Alex Strangelove
56,104,Alex Strangelove
56,107,Alex Strangelove
56,102,Alex Strangelove
56,65,Alex Strangelove
57,75,The Mercy
57,44,Crowhurst
57,102,The Mercy
57,20,Crowhurst
57,77,The Mercy
58,75,Girls Trip
58,27,Girls Trip
58,11,Girls Trip
58,31,Girls Trip
58,73,Girls Trip
59,64,Dunkirk
59,68,Dunkirk
59,77,Dunkirk
59,98,Dunkirk
59,25,Dunkirk
60,68,Darkest Hour
60,73,Darkest Hour
60,77,Darkest Hour
60,16,Darkest Hour
60,4,Darkest Hour
61,4,The Man with the Iron Heart
61,31,Quasi amici - Intouchables
