question_ID,worker_ID,answer
0,26,Skate Kitchen
0,16,Skate Kitchen
0,15,Skate Kitchen
0,51,Se mi lasci ti cancello
0,2,Skate Kitchen
0,20,Skate Kitchen
1,99,Beautiful Boy
1,24,Beautiful Boy
1,26,Beautiful Boy
1,108,Beautiful Boy
1,51,Beautiful Boy
2,76,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,75,Puppet Master: The Littlest Reich
2,108,Puppet Master: The Littlest Reich
2,15,Puppet Master: The Littlest Reich
3,34,Smallfoot
3,38,Smallfoot
3,26,Smallfoot
3,76,Smallfoot
3,75,Smallfoot
4,90,Upgrade
4,16,Upgrade
4,93,Upgrade
4,88,Upgrade
4,20,Upgrade
5,85,Sink or Swim
5,105,Sink or Swim
5,3,Sink or Swim
5,15,Sink or Swim
5,5,Sink or Swim
6,39,"Love, Simon"
6,5,"Love, Simon"
6,15,"Love, Simon"
6,45,"Love, Simon"
6,75,"Love, Simon"
7,93,Crowhurst
7,88,Crowhurst
7,26,Crowhurst
7,20,Crowhurst
7,3,Crowhurst
7,16,Crowhurst
7,85,Crowhurst
8,69,Rough Night
8,24,Rough Night
8,15,Rough Night
8,55,Girls Trip
8,2,Rough Night
9,5,Darkest Hour
9,83,Darkest Hour
9,38,Darkest Hour
9,55,Darkest Hour
9,2,Darkest Hour
10,62,Churchill
10,69,Churchill
10,100,Churchill
10,88,Churchill
10,15,Churchill
11,2,Anthropoid
11,55,Anthropoid
11,88,Anthropoid
11,69,Anthropoid
11,51,Anthropoid
12,99,Mowgli: Legend of the Jungle
12,38,Mowgli: Legend of the Jungle
12,97,Mowgli: Legend of the Jungle
12,8,Mowgli: Legend of the Jungle
12,5,The Jungle Book
13,5,Batman v Superman: Dawn of Justice
13,34,Batman v Superman: Dawn of Justice
13,15,Batman v Superman: Dawn of Justice
13,97,Batman v Superman: Dawn of Justice
13,69,Batman v Superman: Dawn of Justice
14,97,Zootopia
14,69,Zootopia
14,5,Zootopia
14,2,Zootopia
14,99,Zootopia
15,15,Captain Fantastic
15,97,Captain Fantastic
15,72,Captain Fantastic
15,5,Captain Fantastic
15,34,Captain Fantastic
16,55,Christine
16,2,Christine
16,26,Christine
16,54,Christine
16,83,Christine
16,10,Christine
16,102,Christine
17,45,Other People
17,83,Other People
17,43,Other People
17,2,Other People
17,15,Other People
18,39,Coming Through the Rye
18,88,Coming Through the Rye
18,45,Coming Through the Rye
18,89,Rebel in the Rye
18,69,Coming Through the Rye
19,45,Freaks of Nature
19,54,Freaks of Nature
19,69,Freaks of Nature
19,38,Freaks of Nature
19,24,Freaks of Nature
20,83,Spectre
20,102,Mission: Impossible – Rogue Nation
20,34,Spectre
20,2,Spectre
20,93,Spectre
