question_ID,worker_ID,answer
0,33,Skate Kitchen
0,24,Skate Kitchen
0,2,Skate Kitchen
0,83,Se mi lasci ti cancello
0,80,Skate Kitchen
1,51,Beautiful Boy
1,57,Beautiful Boy
1,8,Beautiful Boy
1,80,Beautiful Boy
1,101,Beautiful Boy
2,55,Puppet Master: The Littlest Reich
2,16,Puppet Master: The Littlest Reich
2,33,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,24,Puppet Master: The Littlest Reich
3,33,Smallfoot
3,60,Smallfoot
3,26,Smallfoot
3,69,Smallfoot
3,39,Smallfoot
4,45,Upgrade
4,87,Upgrade
4,16,Upgrade
4,43,Upgrade
4,40,Upgrade
5,45,Sink or Swim
5,85,Sink or Swim
5,27,Sink or Swim
5,43,Sink or Swim
5,16,Sink or Swim
6,27,"Love, Simon"
6,21,"Love, Simon"
6,3,"Love, Simon"
6,101,"Love, Simon"
6,87,"Love, Simon"
7,85,Crowhurst
7,101,Crowhurst
7,26,Crowhurst
7,81,Crowhurst
7,3,Crowhurst
8,5,Rough Night
8,16,Rough Night
8,2,Rough Night
8,62,Rough Night
8,43,Rough Night
9,62,Darkest Hour
9,74,Darkest Hour
9,5,Darkest Hour
9,96,Darkest Hour
9,18,Darkest Hour
10,96,Churchill
10,62,Churchill
10,54,Churchill
10,2,Churchill
10,102,Churchill
11,43,Anthropoid
11,96,Anthropoid
11,5,Anthropoid
11,69,Anthropoid
11,62,Anthropoid
12,96,The Jungle Book
12,74,Mowgli: Legend of the Jungle
12,40,Mowgli: Legend of the Jungle
12,60,Mowgli: Legend of the Jungle
12,16,The Jungle Book
13,93,Batman v Superman: Dawn of Justice
13,60,Batman v Superman: Dawn of Justice
13,33,Batman v Superman: Dawn of Justice
13,95,Batman v Superman: Dawn of Justice
13,16,Batman v Superman: Dawn of Justice
14,96,Zootopia
14,39,Zootopia
14,24,Zootopia
14,43,Zootopia
14,5,Zootopia
15,16,Captain Fantastic
15,14,Captain Fantastic
15,41,Captain Fantastic
15,71,Captain Fantastic
15,33,Captain Fantastic
16,54,Christine
16,96,Christine
16,26,Christine
16,81,Christine
16,16,Christine
17,39,Other People
17,69,Other People
17,81,Other People
17,2,Other People
17,54,Qualcuno volò sul nido del cuculo
18,71,Coming Through the Rye
18,16,Coming Through the Rye
18,24,Coming Through the Rye
18,74,Coming Through the Rye
18,69,Coming Through the Rye
19,53,Freaks of Nature
19,54,Freaks of Nature
19,39,Freaks of Nature
19,74,Freaks of Nature
19,80,Freaks of Nature
20,62,Spectre
20,4,Spectre
20,51,Spectre
20,14,Spectre
20,81,Spectre
21,60,The Martian
21,85,The Martian
21,17,The Martian
21,33,The Martian
21,57,The Martian
22,62,Marguerite
22,57,Marguerite
22,51,Marguerite
22,33,Marguerite
22,17,Marguerite
23,4,The Beauty Inside
23,68,The Beauty Inside
23,78,The Beauty Inside
23,81,The Beauty Inside
23,57,The Beauty Inside
24,22,Moonwalkers
24,81,Moonwalkers
24,53,Moonwalkers
24,85,Moonwalkers
24,92,Moonwalkers
25,92,Labyrinth of Lies
25,85,Labyrinth of Lies
25,17,Labyrinth of Lies
25,102,Labyrinth of Lies
25,46,Labyrinth of Lies
26,7,Friend Request
26,46,Friend Request
26,1,Friend Request
26,22,Unfriended
26,81,Unfriended
27,85,This Is Where I Leave You
27,21,This Is Where I Leave You
27,68,This Is Where I Leave You
27,18,August: Osage County
27,92,This Is Where I Leave You
28,76,Life After Beth
28,28,Life After Beth
28,78,Life After Beth
28,86,Life After Beth
28,41,Life After Beth
29,78,The Equalizer
29,68,The Equalizer
29,51,The Equalizer
29,102,The Equalizer
29,41,The Equalizer
30,20,Hercules
30,76,Hercules
30,41,Hercules
30,104,Hercules
30,36,Hercules
31,35,The Machine
31,61,The Machine
31,18,Automata
31,51,The Machine
31,102,The Machine
32,48,The Double
32,54,The Double
32,33,The Double
32,76,The Double
32,78,The Double
33,48,The World's End
33,56,This Is the End
33,33,This Is the End
33,36,This Is the End
33,62,This Is the End
34,20,Oblivion
34,56,Oblivion
34,62,Oblivion
34,71,Oblivion
34,33,Oblivion
35,102,Olympus Has Fallen
35,104,Olympus Has Fallen
35,36,Olympus Has Fallen
35,88,Olympus Has Fallen
35,14,Olympus Has Fallen
36,62,The Other Son
36,105,The Other Son
36,32,The Other Son
36,68,The Other Son
36,76,The Other Son
37,53,Upside Down
37,14,Upside Down
37,102,Upside Down
37,62,Upside Down
37,86,Upside Down
38,105,"Tomorrow, when the War Began"
38,14,"Tomorrow, when the War Began"
38,86,"Tomorrow, when the War Began"
38,76,"Tomorrow, when the War Began"
38,100,"Tomorrow, when the War Began"
39,88,Battleship
39,101,Battleship
39,28,Battleship
39,78,Battleship
39,14,Battleship
40,4,Zero Dark Thirty
40,80,Seal Team Six: The Raid on Osama Bin Laden
40,104,Zero Dark Thirty
40,20,Zero Dark Thirty
40,88,Zero Dark Thirty
41,96,Mirror Mirror
41,88,Mirror Mirror
41,47,Mirror Mirror
41,41,Mirror Mirror
41,36,Mirror Mirror
42,71,The Girl
42,104,The Girl
42,26,The Girl
42,96,The Girl
42,61,The Girl
43,9,Quartet
43,57,A Late Quartet
43,26,Quartet
43,61,Quartet
43,53,Quartet
44,32,Extraterrestrial
44,46,Extraterrestrial
44,78,Extraterrestrial
44,1,Extraterrestrial
44,4,Extraterrestrial
45,35,The Raid
45,97,The Raid
45,26,The Raid
45,80,The Raid
45,36,The Raid
46,72,No Strings Attached
46,28,No Strings Attached
46,76,No Strings Attached
46,63,No Strings Attached
46,60,No Strings Attached
47,63,Skyline
47,78,Skyline
47,6,Skyline
47,28,Skyline
47,47,Skyline
48,88,Despicable Me
48,47,Despicable Me
48,101,Despicable Me
48,56,Despicable Me
48,92,Despicable Me
49,6,The A-Team
49,50,The A-Team
