question_ID,worker_ID,answer
0,56,Skate Kitchen
0,26,Skate Kitchen
0,5,Skate Kitchen
0,15,Skate Kitchen
0,8,Skate Kitchen
1,58,Beautiful Boy
1,74,Beautiful Boy
1,5,Beautiful Boy
1,79,Beautiful Boy
1,38,Beautiful Boy
2,26,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,5,Puppet Master: The Littlest Reich
2,14,Puppet Master: The Littlest Reich
2,38,Puppet Master: The Littlest Reich
3,2,Smallfoot
3,8,Smallfoot
3,24,Smallfoot
3,58,Smallfoot
3,5,Smallfoot
4,38,Upgrade
4,19,Upgrade
4,101,Upgrade
4,43,Upgrade
4,73,Upgrade
5,24,Sink or Swim
5,15,Sink or Swim
5,38,Sink or Swim
5,43,Sink or Swim
5,3,Sink or Swim
6,43,"Love, Simon"
6,19,"Love, Simon"
6,39,"Love, Simon"
6,27,"Love, Simon"
6,86,"Love, Simon"
7,38,Crowhurst
7,101,Crowhurst
7,51,Crowhurst
7,39,Crowhurst
7,27,Crowhurst
8,15,Rough Night
8,73,Rough Night
8,94,Rough Night
8,68,Rough Night
8,102,Rough Night
9,73,Darkest Hour
9,102,Darkest Hour
9,2,Darkest Hour
9,62,Darkest Hour
9,68,Darkest Hour
10,55,Churchill
10,80,Churchill
10,5,Churchill
10,14,Churchill
10,62,Churchill
11,73,Anthropoid
11,38,Anthropoid
11,55,Anthropoid
11,2,Anthropoid
11,16,Anthropoid
12,21,Mowgli: Legend of the Jungle
12,32,The Jungle Book
12,24,The Jungle Book
12,51,The Jungle Book
12,39,Mowgli: Legend of the Jungle
13,39,Batman v Superman: Dawn of Justice
13,14,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,70,Batman v Superman: Dawn of Justice
13,60,Batman v Superman: Dawn of Justice
14,43,Zootopia
14,32,Zootopia
14,93,Zootopia
14,80,Zootopia
14,60,Zootopia
15,14,Captain Fantastic
15,80,Captain Fantastic
15,8,Captain Fantastic
15,93,Captain Fantastic
15,24,Captain Fantastic
16,80,Christine
16,55,Christine
16,45,Christine
16,2,Christine
16,12,Christine
17,55,Qualcuno volò sul nido del cuculo
17,85,Other People
17,68,Other People
17,79,Other People
17,26,Other People
18,24,Coming Through the Rye
18,84,Coming Through the Rye
18,26,Coming Through the Rye
18,70,Coming Through the Rye
18,68,Coming Through the Rye
19,5,Freaks of Nature
19,85,Freaks of Nature
19,2,Freaks of Nature
19,68,Freaks of Nature
