question_ID,worker_ID,answer
0,57,Skate Kitchen
0,23,Skate Kitchen
0,83,Se mi lasci ti cancello
0,16,Skate Kitchen
0,73,Skate Kitchen
1,28,Beautiful Boy
1,80,Beautiful Boy
1,23,Beautiful Boy
1,7,Beautiful Boy
1,16,Beautiful Boy
2,15,Puppet Master: The Littlest Reich
2,39,Puppet Master: The Littlest Reich
2,103,Puppet Master: The Littlest Reich
2,60,Puppet Master: The Littlest Reich
2,23,Puppet Master: The Littlest Reich
2,32,Puppet Master: The Littlest Reich
3,39,Smallfoot
3,16,Smallfoot
3,26,Smallfoot
3,80,Smallfoot
3,4,Smallfoot
3,102,Smallfoot
4,40,Upgrade
4,16,Upgrade
4,26,Upgrade
4,2,Upgrade
4,39,Upgrade
5,73,Sink or Swim
5,28,Sink or Swim
5,86,Sink or Swim
5,16,Sink or Swim
5,39,Sink or Swim
6,84,"Love, Simon"
6,68,"Love, Simon"
6,28,"Love, Simon"
6,29,"Love, Simon"
6,15,"Love, Simon"
7,73,Crowhurst
7,4,Crowhurst
7,44,Crowhurst
7,85,The Mercy
7,2,Crowhurst
7,50,Crowhurst
8,97,Rough Night
8,95,Rough Night
8,4,Rough Night
8,68,Rough Night
9,76,Darkest Hour
9,39,Darkest Hour
9,17,Darkest Hour
9,62,Darkest Hour
9,4,Darkest Hour
10,44,Churchill
10,4,Churchill
10,84,Churchill
10,95,Churchill
10,54,Churchill
11,71,Anthropoid
11,26,Anthropoid
11,54,Anthropoid
11,39,Anthropoid
11,4,Anthropoid
12,81,Mowgli: Legend of the Jungle
12,22,Mowgli: Legend of the Jungle
12,40,Mowgli: Legend of the Jungle
12,60,Mowgli: Legend of the Jungle
12,68,The Jungle Book
13,81,Batman v Superman: Dawn of Justice
13,71,Batman v Superman: Dawn of Justice
13,39,Batman v Superman: Dawn of Justice
13,7,Batman v Superman: Dawn of Justice
13,60,Batman v Superman: Dawn of Justice
14,34,Zootopia
14,15,Zootopia
14,22,Zootopia
14,7,Zootopia
14,60,Zootopia
15,81,Captain Fantastic
15,23,Captain Fantastic
15,44,Captain Fantastic
15,15,Captain Fantastic
15,13,Captain Fantastic
16,28,Christine
16,54,Christine
16,97,Christine
16,15,Christine
16,80,Christine
17,28,Other People
17,89,Other People
17,26,Other People
17,71,Other People
17,68,Other People
18,89,Coming Through the Rye
18,4,Coming Through the Rye
18,28,Coming Through the Rye
18,71,Coming Through the Rye
18,39,Coming Through the Rye
18,82,Rebel in the Rye
18,81,Coming Through the Rye
19,68,Freaks of Nature
19,101,Freaks of Nature
19,80,Freaks of Nature
19,85,Freaks of Nature
19,54,Freaks of Nature
20,50,Spectre
20,13,Spectre
20,16,Spectre
20,60,Spectre
21,16,The Martian
21,50,The Martian
21,3,The Martian
21,67,The Martian
21,60,The Martian
22,2,Marguerite
22,60,Marguerite
22,16,Marguerite
22,62,Marguerite
22,101,Marguerite
23,78,The Beauty Inside
23,23,The Beauty Inside
23,81,The Beauty Inside
23,34,The Beauty Inside
23,50,The Beauty Inside
24,23,Moonwalkers
24,53,Moonwalkers
24,6,Moonwalkers
24,92,Moonwalkers
24,34,Moonwalkers
25,24,Labyrinth of Lies
25,103,Labyrinth of Lies
25,92,Labyrinth of Lies
25,81,Labyrinth of Lies
25,23,Labyrinth of Lies
25,47,Labyrinth of Lies
26,24,Unfriended
26,81,Unfriended
26,71,Unfriended
26,103,Unfriended
26,84,Unfriended
27,34,This Is Where I Leave You
27,23,This Is Where I Leave You
27,98,This Is Where I Leave You
27,102,This Is Where I Leave You
28,102,Life After Beth
28,84,Life After Beth
28,23,Life After Beth
28,13,Life After Beth
28,53,Life After Beth
29,103,The Equalizer
29,102,The Equalizer
29,25,The Equalizer
29,53,The Equalizer
29,30,The Equalizer
30,61,Hercules
30,53,Hercules
30,102,Hercules
30,13,Hercules
30,17,Hercules
30,96,Hercules
30,1,Hercules
31,62,The Machine
31,103,The Machine
31,98,The Machine
31,67,The Machine
31,35,The Machine
32,38,The Double
32,75,The Double
32,51,The Double
32,36,The Double
32,48,The Double
33,56,This Is the End
33,78,This Is the End
33,50,This Is the End
33,67,This Is the End
34,62,Oblivion
34,38,Oblivion
34,50,Oblivion
34,75,Oblivion
34,36,Oblivion
35,87,Olympus Has Fallen
35,103,Olympus Has Fallen
35,71,Olympus Has Fallen
35,78,Olympus Has Fallen
35,5,Olympus Has Fallen
35,84,Olympus Has Fallen
36,30,The Other Son
36,67,The Other Son
36,56,The Other Son
36,5,The Other Son
36,33,The Other Son
36,19,The Other Son
37,61,Upside Down
37,78,Upside Down
37,30,Upside Down
37,85,Upside Down
37,87,Upside Down
38,67,"Tomorrow, when the War Began"
38,102,"Tomorrow, when the War Began"
38,75,"Tomorrow, when the War Began"
38,3,"Tomorrow, when the War Began"
38,78,"Tomorrow, when the War Began"
39,30,Battleship
39,75,Battleship
39,104,Battleship
39,103,Battleship
39,100,Battleship
40,100,Zero Dark Thirty
40,53,Zero Dark Thirty
40,97,Zero Dark Thirty
40,75,Zero Dark Thirty
40,87,Zero Dark Thirty
41,28,Mirror Mirror
41,55,Snow White and the Huntsman
41,61,Mirror Mirror
41,71,Mirror Mirror
41,63,Mirror Mirror
42,103,The Girl
42,8,The Girl
42,97,The Girl
42,61,The Girl
42,100,The Girl
43,53,Quartet
43,3,Quartet
43,55,A Late Quartet
43,93,Quartet
43,71,Quartet
44,3,Extraterrestrial
44,98,Extraterrestrial
44,80,Extraterrestrial
44,47,Extraterrestrial
44,87,Extraterrestrial
45,80,The Raid
45,35,The Raid
45,36,The Raid
45,22,The Raid
45,30,The Raid
46,87,No Strings Attached
46,33,No Strings Attached
46,61,No Strings Attached
46,3,No Strings Attached
46,47,No Strings Attached
47,3,Skyline
47,61,Skyline
47,100,Skyline
47,50,Skyline
47,30,Skyline
48,64,Despicable Me
48,5,Despicable Me
48,87,Despicable Me
48,7,Despicable Me
48,93,Despicable Me
49,45,The A-Team
49,41,The A-Team
49,5,The A-Team
49,50,The A-Team
49,7,The A-Team
50,29,Mid90s
50,21,Skate Kitchen
