question_ID,worker_ID,answer
0,55,Skate Kitchen
0,73,Skate Kitchen
0,31,Skate Kitchen
0,102,Skate Kitchen
0,17,Skate Kitchen
1,55,Beautiful Boy
1,24,Beautiful Boy
1,5,Beautiful Boy
1,8,Beautiful Boy
1,44,Beautiful Boy
2,16,Puppet Master: The Littlest Reich
2,24,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,17,Puppet Master: The Littlest Reich
2,53,Puppet Master: The Littlest Reich
3,31,Smallfoot
3,17,Smallfoot
3,35,Smallfoot
3,44,Smallfoot
3,97,Smallfoot
4,36,Upgrade
4,44,Upgrade
4,16,Upgrade
4,24,Upgrade
4,85,Upgrade
5,35,Sink or Swim
5,83,Sink or Swim
5,25,Sink or Swim
5,16,Sink or Swim
5,87,Sink or Swim
6,68,"Love, Simon"
6,3,"Love, Simon"
6,24,"Love, Simon"
6,21,"Love, Simon"
6,83,"Love, Simon"
7,83,Crowhurst
7,40,Crowhurst
7,102,Crowhurst
7,36,Crowhurst
7,68,Crowhurst
8,17,Rough Night
8,48,Rough Night
8,5,Rough Night
8,85,Rough Night
8,68,Rough Night
9,40,Darkest Hour
9,16,Darkest Hour
9,17,Darkest Hour
9,35,Darkest Hour
9,103,Darkest Hour
10,40,Churchill
10,85,Churchill
10,98,Churchill
10,35,Churchill
10,103,Churchill
10,12,Churchill
11,17,Anthropoid
11,35,Anthropoid
11,68,Anthropoid
11,44,Anthropoid
11,70,Anthropoid
12,81,Mowgli: Legend of the Jungle
12,99,The Jungle Book
12,2,Mowgli: Legend of the Jungle
12,44,Mowgli: Legend of the Jungle
12,24,The Jungle Book
13,24,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,58,Batman v Superman: Dawn of Justice
13,40,Batman v Superman: Dawn of Justice
13,97,Batman v Superman: Dawn of Justice
14,16,Zootopia
14,35,Zootopia
14,40,Zootopia
14,58,Zootopia
14,70,Zootopia
15,70,Captain Fantastic
15,36,Captain Fantastic
15,81,Captain Fantastic
15,24,Captain Fantastic
15,52,Captain Fantastic
16,81,Christine
16,25,Christine
16,51,Christine
16,5,Christine
16,65,Christine
16,15,Christine
17,68,Other People
17,5,Other People
17,52,Other People
17,79,Other People
17,51,Other People
18,79,Coming Through the Rye
18,36,Coming Through the Rye
18,43,Coming Through the Rye
18,2,Coming Through the Rye
18,16,Coming Through the Rye
18,24,Coming Through the Rye
18,26,Coming Through the Rye
19,79,Freaks of Nature
19,51,Freaks of Nature
19,14,Freaks of Nature
19,102,Freaks of Nature
19,16,Freaks of Nature
20,91,Spectre
20,85,Spectre
20,2,Spectre
20,58,Spectre
20,67,Spectre
21,85,The Martian
21,67,The Martian
21,55,The Martian
21,91,The Martian
21,77,The Martian
22,100,Marguerite
22,7,Marguerite
22,31,Marguerite
22,81,Marguerite
22,3,Marguerite
23,3,The Beauty Inside
23,91,The Beauty Inside
23,2,The Beauty Inside
23,7,The Beauty Inside
23,100,The Beauty Inside
24,100,Moonwalkers
24,22,Moonwalkers
24,70,Moonwalkers
24,17,Moonwalkers
24,51,Moonwalkers
24,17,Moonwalkers
24,106,Moonwalkers
25,70,Labyrinth of Lies
25,3,Labyrinth of Lies
25,94,Labyrinth of Lies
25,97,Labyrinth of Lies
25,75,Labyrinth of Lies
26,67,Unfriended
26,1,Friend Request
26,70,Unfriended
26,21,Friend Request
26,95,Unfriended
27,31,This Is Where I Leave You
27,85,This Is Where I Leave You
27,21,This Is Where I Leave You
27,51,This Is Where I Leave You
27,100,This Is Where I Leave You
28,58,Life After Beth
28,60,Life After Beth
28,52,Life After Beth
28,18,Life After Beth
28,67,Life After Beth
29,37,The Equalizer
29,100,The Equalizer
29,58,The Equalizer
29,23,The Equalizer
29,103,The Equalizer
30,7,Hercules
30,18,Hercules
30,58,Hercules
30,100,Hercules
30,51,Hercules
30,98,Hercules
31,105,The Machine
31,85,The Machine
31,74,The Machine
31,67,The Machine
31,52,The Machine
32,74,The Double
32,32,The Double
32,83,The Double
32,70,The Double
32,49,The Double
33,34,This Is the End
33,52,This Is the End
33,86,This Is the End
33,55,This Is the End
34,86,After Earth
34,54,Oblivion
34,70,Oblivion
34,89,Oblivion
34,77,Oblivion
35,6,Olympus Has Fallen
35,77,Olympus Has Fallen
35,55,Olympus Has Fallen
35,86,White House Down
35,105,Olympus Has Fallen
36,30,The Other Son
36,101,The Other Son
36,6,The Other Son
36,103,The Other Son
36,95,The Other Son
37,54,Upside Down
37,103,Upside Down
37,106,Upside Down
37,52,Upside Down
37,89,Upside Down
38,95,"Tomorrow, when the War Began"
38,106,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
38,77,"Tomorrow, when the War Began"
