question_ID,worker_ID,answer
0,46,Skate Kitchen
0,107,Skate Kitchen
0,17,Skate Kitchen
0,23,Skate Kitchen
0,27,Skate Kitchen
1,71,Beautiful Boy
1,16,Beautiful Boy
1,107,Beautiful Boy
1,82,Beautiful Boy
1,25,Beautiful Boy
2,25,Puppet Master: The Littlest Reich
2,82,Puppet Master: The Littlest Reich
2,107,Puppet Master: The Littlest Reich
2,2,Puppet Master: The Littlest Reich
2,58,Puppet Master: The Littlest Reich
3,107,Smallfoot
3,61,Smallfoot
3,105,Smallfoot
3,25,Smallfoot
3,78,Smallfoot
3,17,Smallfoot
4,38,Upgrade
4,39,Upgrade
4,5,Upgrade
4,3,Upgrade
4,45,Upgrade
5,88,Sink or Swim
5,46,Sink or Swim
5,3,Sink or Swim
5,17,Sink or Swim
5,43,Sink or Swim
6,16,"Love, Simon"
6,5,"Love, Simon"
6,3,"Love, Simon"
6,45,"Love, Simon"
6,93,"Love, Simon"
7,28,Crowhurst
7,17,Crowhurst
7,5,Crowhurst
7,71,Crowhurst
7,45,Crowhurst
8,25,Rough Night
8,84,Rough Night
8,2,Rough Night
8,38,Rough Night
8,106,Rough Night
9,2,Darkest Hour
9,84,Darkest Hour
9,55,Darkest Hour
9,16,Darkest Hour
9,86,Darkest Hour
10,43,Churchill
10,17,Churchill
10,46,Churchill
10,2,Churchill
10,18,Churchill
11,74,Anthropoid
11,101,Anthropoid
11,99,Anthropoid
11,71,Anthropoid
11,43,Anthropoid
12,39,Mowgli: Legend of the Jungle
12,84,Mowgli: Legend of the Jungle
12,23,Mowgli: Legend of the Jungle
12,33,The Jungle Book
12,25,The Jungle Book
13,22,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,71,Batman v Superman: Dawn of Justice
13,46,Batman v Superman: Dawn of Justice
13,39,Batman v Superman: Dawn of Justice
14,61,Zootopia
14,33,Zootopia
14,51,Zootopia
14,71,Zootopia
14,14,Zootopia
15,2,Captain Fantastic
15,14,Captain Fantastic
15,25,Captain Fantastic
15,39,Captain Fantastic
15,101,Captain Fantastic
16,93,Christine
16,5,Christine
16,54,Christine
16,71,Christine
16,14,Christine
17,27,Other People
17,55,Qualcuno volò sul nido del cuculo
17,84,Other People
17,93,Other People
17,46,Other People
18,5,Coming Through the Rye
18,84,Coming Through the Rye
18,101,Coming Through the Rye
18,71,Coming Through the Rye
18,38,Coming Through the Rye
19,2,Freaks of Nature
19,71,Freaks of Nature
19,105,Freaks of Nature
19,43,Freaks of Nature
20,7,Spectre
20,58,Spectre
20,2,Spectre
20,105,Spectre
20,61,Spectre
21,88,The Martian
21,61,The Martian
21,2,The Martian
21,101,The Martian
21,102,The Martian
22,33,Marguerite
22,63,Marguerite
22,101,Marguerite
22,105,Marguerite
22,51,Marguerite
23,51,The Beauty Inside
23,70,The Beauty Inside
23,102,The Beauty Inside
23,101,The Beauty Inside
23,84,The Beauty Inside
24,33,Moonwalkers
24,80,Moonwalkers
24,58,Moonwalkers
24,106,Moonwalkers
24,96,Moonwalkers
24,108,Moonwalkers
24,31,Moonwalkers
25,24,Labyrinth of Lies
25,17,Labyrinth of Lies
25,54,Labyrinth of Lies
25,107,Labyrinth of Lies
25,97,Labyrinth of Lies
25,17,Labyrinth of Lies
26,54,Unfriended
26,97,Unfriended
26,1,Friend Request
26,70,Unfriended
27,54,This Is Where I Leave You
27,21,This Is Where I Leave You
27,102,This Is Where I Leave You
27,58,This Is Where I Leave You
28,23,Life After Beth
28,61,Life After Beth
28,7,Life After Beth
28,102,Life After Beth
28,62,Life After Beth
29,106,The Equalizer
29,20,The Equalizer
29,63,The Equalizer
29,14,The Equalizer
29,54,The Equalizer
30,18,Hercules
30,107,Hercules
30,14,Hercules
30,61,Hercules
30,63,Hercules
31,88,The Machine
31,80,The Machine
31,70,The Machine
31,79,The Machine
31,33,The Machine
32,48,The Double
32,55,The Double
32,89,The Double
32,14,The Double
32,58,The Double
33,81,This Is the End
33,55,3 Idiots
33,33,This Is the End
33,35,This Is the End
33,63,This Is the End
34,74,Oblivion
34,91,Oblivion
34,37,Oblivion
34,20,Oblivion
34,63,Oblivion
35,55,White House Down
35,52,White House Down
35,107,Olympus Has Fallen
35,35,Olympus Has Fallen
35,108,Olympus Has Fallen
36,79,The Other Son
36,63,The Other Son
36,57,The Other Son
36,62,The Other Son
36,54,The Other Son
36,28,The Other Son
37,81,Upside Down
37,108,Upside Down
37,107,Upside Down
37,54,Upside Down
37,14,Upside Down
38,107,"Tomorrow, when the War Began"
38,79,"Tomorrow, when the War Began"
38,6,"Tomorrow, when the War Began"
38,14,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
39,106,Battleship
39,97,Battleship
39,70,Battleship
39,107,Battleship
39,4,Battleship
40,47,Zero Dark Thirty
40,4,Zero Dark Thirty
40,79,Zero Dark Thirty
40,91,Zero Dark Thirty
40,54,Zero Dark Thirty
41,27,Mirror Mirror
41,6,Mirror Mirror
41,62,Mirror Mirror
42,101,The Girl
42,107,The Girl
42,91,The Girl
42,9,The Girl
42,58,The Girl
43,20,Quartet
43,91,Quartet
43,82,Quartet
43,26,Quartet
44,64,Extraterrestrial
44,81,Extraterrestrial
44,62,Extraterrestrial
44,29,Extraterrestrial
44,6,Extraterrestrial
45,22,The Raid
45,80,The Raid
45,58,The Raid
45,82,The Raid
45,27,The Raid
46,104,No Strings Attached
46,80,No Strings Attached
46,4,No Strings Attached
46,75,No Strings Attached
46,61,No Strings Attached
47,6,Skyline
47,104,Skyline
47,102,Skyline
47,29,Skyline
47,81,Skyline
48,35,Despicable Me
48,37,Despicable Me
48,91,Despicable Me
48,44,Despicable Me
48,77,Despicable Me
49,57,The A-Team
49,37,The A-Team
49,44,The A-Team
49,66,The Losers
49,40,The A-Team
49,33,The A-Team
50,30,Mid90s
50,21,Skate Kitchen
50,37,Mid90s
50,100,Skate Kitchen
50,92,Mid90s
51,46,Ben is Back
51,11,Ben is Back
51,28,Ben is Back
51,34,Ben is Back
51,17,Ben is Back
52,107,The Happytime Murders
52,28,The Happytime Murders
52,100,The Happytime Murders
52,17,The Happytime Murders
52,30,The Happytime Murders
53,11,Abominable
53,56,Abominable
53,38,Abominable
53,107,Abominable
54,21,Venom
54,107,Venom
54,51,Venom
54,30,Venom
54,102,Venom
55,31,Sink or Swim
55,104,Swimming with Men
55,30,Swimming with Men
55,46,Swimming with Men
55,28,Swimming with Men
56,107,Alex Strangelove
56,30,Alex Strangelove
56,71,Alex Strangelove
56,28,Alex Strangelove
56,106,Alex Strangelove
57,104,The Mercy
57,38,The Mercy
57,46,Crowhurst
57,28,Crowhurst
57,21,Crowhurst
58,38,Girls Trip
58,50,Girls Trip
58,47,Girls Trip
58,79,Girls Trip
58,31,Girls Trip
59,71,Dunkirk
59,47,Dunkirk
59,106,Dunkirk
59,79,Dunkirk
59,107,Dunkirk
60,50,Darkest Hour
60,3,Darkest Hour
