question_ID,worker_ID,answer
0,99,Artichokes
0,37,Artichokes
0,97,Artichokes
0,125,Artichokes
0,64,Artichokes
1,87,Dates
1,17,Fennel
1,84,Dates
1,110,Prunes
1,60,Prunes
2,37,Ravioli
2,108,Momos
2,64,Momos
2,30,Momos
2,117,Key lime pie
3,69,Twinkies
3,10,Cupcake
3,99,Cupcake
3,125,Muffin
3,36,Muffin
4,17,Peaches
4,38,Peaches
4,28,Nectarines
4,117,Peaches
4,132,Peaches
5,8,Pancake
5,47,Pancake
5,64,Pancake
5,107,Pancake
5,100,Pancake
6,82,Soybeans
6,39,Soybeans
6,68,Nut
6,64,Soybeans
6,98,Soybeans
7,82,Spaghetti
7,46,Noodles
7,113,Noodles
7,68,Spaghetti
7,125,Spaghetti
8,85,Sweet Potatoes
8,30,Sweet Potatoes
8,39,Sweet Potatoes
8,106,Yams
8,73,Sweet Potatoes
9,76,Cucumber
9,68,Cucumber
9,64,Cucumber
9,13,Cucumber
9,16,Zucchini
10,9,Artichokes
10,109,Artichokes
10,15,Artichokes
10,19,Artichokes
11,38,Prunes
11,64,Dates
11,106,Prunes
11,109,Prunes
11,52,Prunes
12,133,Ravioli
12,136,Ravioli
12,30,Momos
12,104,Ravioli
12,12,Ravioli
13,121,Cupcake
13,120,Cupcake
13,135,Cupcake
13,127,Cupcake
13,9,Cupcake
13,19,Cupcake
14,30,Apricot
14,104,Peaches
14,76,Peaches
14,31,Nectarines
14,80,Peaches
15,26,Crêpe
15,130,Crêpe
15,64,Crêpe
15,51,Crêpe
15,116,Pancake
15,70,Crêpe
15,115,Crêpe
16,31,Nut
16,21,Chickpeas
16,59,Nut
16,108,Chickpeas
16,36,Chickpeas
16,35,Chickpeas
17,103,Spaghetti
17,15,Spaghetti
17,43,Noodles
17,93,Spaghetti
17,124,Noodles
18,116,Yams
18,94,Yams
18,120,Yams
18,82,Yams
19,120,Cucumber
19,62,Cucumber
19,15,Cucumber
19,41,Cucumber
19,12,Cucumber
20,137,Artichokes
20,92,Artichokes
20,61,Artichokes
20,56,Artichokes
20,70,Artichokes
21,35,Dates
21,79,Prunes
21,101,Prunes
21,84,Prunes
22,32,Momos
22,129,Momos
22,96,Momos
22,92,Momos
22,86,Momos
23,1,Muffin
23,65,Muffin
23,128,Cupcake
23,34,Muffin
24,5,Peaches
24,84,Nectarines
24,77,Nectarines
24,50,Apple
24,131,Peaches
25,95,Pancake
25,11,Pancake
25,61,Pancake
25,72,Pancake
26,0,Chickpeas
26,49,Soybeans
26,24,Soybeans
26,67,Soybeans
26,86,Soybeans
27,20,Spaghetti
27,35,Goulash
27,79,Spaghetti
27,84,Spaghetti
27,74,Spaghetti
28,81,Sweet Potatoes
28,50,Sweet Potatoes
28,90,Yams
28,7,Sweet Potatoes
28,67,Sweet Potatoes
29,0,Zucchini
29,24,Zucchini
29,29,Zucchini
29,49,Zucchini
29,66,Zucchini
30,11,Baklava
30,95,Baklava
30,18,Baklava
30,23,Baklava
30,61,Baklava
31,90,Olives
31,11,Olives
31,118,Olives
31,114,Olives
31,6,Olives
32,96,Paella
32,34,Paella
32,25,Paella
32,54,Paella
32,72,Paella
33,122,Steak
33,112,Steak
33,83,Steak
33,79,Steak
33,75,Steak
34,128,Cardoons
34,1,Cardoons
34,96,Cardoons
34,27,Cardoons
34,28,Cardoons
34,127,Cardoons
35,20,Prunes
35,48,Prunes
35,107,Prunes
35,111,Prunes
35,74,Prunes
36,32,Ravioli
36,66,Ravioli
36,129,Ravioli
36,45,Ravioli
36,96,Ravioli
37,55,Cupcake
37,2,Cupcake
37,79,Cupcake
37,84,Cupcake
37,50,Cupcake
38,119,Apricot
38,71,Peaches
38,91,Peaches
38,1,Peaches
39,90,Pancake
39,89,Pancake
39,2,Pancake
39,48,Pancake
40,2,Pea
40,49,Pea
40,50,Soybeans
40,131,Chickpeas
40,57,Chickpeas
40,123,Chickpeas
41,54,Noodles
41,33,Spaghetti
41,72,Spaghetti
41,61,Noodles
