question_ID,worker_ID,answer
0,84,Artichokes
0,87,Artichokes
0,54,Avocado
0,62,Artichokes
0,31,Artichokes
0,18,Artichokes
0,134,Artichokes
1,39,Dates
1,70,Prunes
1,84,Dates
1,104,Dates
1,96,Dates
2,87,Momos
2,9,Momos
2,84,Momos
2,83,Momos
2,1,Ravioli
2,95,Momos
3,85,Cupcake
3,66,Cupcake
3,48,Cupcake
4,31,Peaches
4,98,Apple
4,41,Peaches
4,84,Nectarines
5,8,Pancake
5,47,Pancake
5,107,Pancake
5,103,Pancake
5,112,Pancake
6,99,Soybeans
6,84,Soybeans
6,42,Soybeans
6,16,Pea
6,103,Soybeans
7,81,Spaghetti
7,42,Spaghetti
7,93,Spaghetti
7,106,Spaghetti
7,125,Spaghetti
8,84,Sweet Potatoes
8,8,Yams
8,26,Sweet Potatoes
8,41,Sweet Potatoes
8,47,Sweet Potatoes
9,37,Cucumber
9,22,Zucchini
9,123,Cucumber
9,13,Cucumber
10,52,Cardoons
10,81,Cardoons
10,12,Artichokes
10,86,Artichokes
10,118,Cardoons
11,38,Prunes
11,31,Dates
11,47,Prunes
11,61,Fennel
11,106,Prunes
12,109,Ravioli
12,131,Ravioli
12,40,Ravioli
12,129,Ravioli
12,12,Ravioli
13,119,Cupcake
13,38,Cupcake
13,120,Cupcake
13,76,Key lime pie
13,31,Cupcake
14,55,Peaches
14,61,Apricot
14,115,Apricot
14,131,Peaches
14,100,Peaches
14,128,Peaches
15,42,Crêpe
15,26,Crêpe
15,61,Crêpe
15,119,Pancake
15,108,Pancake
15,114,Crêpe
16,11,Chickpeas
16,104,Chickpeas
16,66,Soybeans
16,76,Chickpeas
16,61,Nut
16,44,Chickpeas
16,132,Chickpeas
17,66,Spaghetti
17,46,Noodles
17,66,Spaghetti
17,42,Spaghetti
17,104,Noodles
18,108,Yams
18,29,Sweet Potatoes
18,54,Sweet Potatoes
18,2,Sweet Potatoes
19,82,Cucumber
19,1,Cucumber
19,15,Cucumber
19,129,Cucumber
19,119,Cucumber
20,133,Artichokes
20,34,Artichokes
20,71,Artichokes
20,94,Artichokes
20,63,Artichokes
21,75,Dates
21,101,Prunes
21,78,Dates
21,121,Dates
22,136,Momos
22,17,Momos
22,33,Momos
22,95,Momos
22,127,Momos
23,53,Muffin
23,67,Muffin
23,27,Muffin
24,77,Nectarines
24,79,Apple
24,43,Apricot
24,84,Nectarines
24,29,Nectarines
25,10,Pancake
25,63,Pancake
25,34,Pancake
25,72,Crêpe
25,56,Pancake
26,133,Soybeans
26,136,Soybeans
26,45,Soybeans
26,50,Soybeans
26,69,Soybeans
27,6,Spaghetti
27,121,Spaghetti
27,19,Spaghetti
27,65,Spaghetti
27,79,Spaghetti
28,79,Sweet Potatoes
28,90,Yams
28,44,Sweet Potatoes
28,80,Sweet Potatoes
28,132,Sweet Potatoes
29,133,Zucchini
29,35,Zucchini
29,69,Zucchini
29,30,Zucchini
29,135,Zucchini
30,63,Baklava
30,23,Baklava
30,94,Baklava
30,25,Baklava
30,36,Baklava
30,10,Baklava
31,80,Olives
31,124,Olives
31,130,Olives
31,10,Olives
31,90,Olives
32,74,Paella
32,95,Paella
32,63,Paella
32,25,Paella
32,23,Barbecue ribs
33,19,Steak
33,121,Steak
33,92,Steak
33,36,Steak
33,6,Steak
34,126,Cardoons
34,53,Cardoons
34,95,Cardoons
34,88,Artichokes
35,124,Prunes
35,49,Prunes
35,64,Prunes
35,75,Prunes
35,14,Prunes
35,60,Prunes
35,19,Prunes
36,23,Ravioli
36,127,Ravioli
36,95,Ravioli
36,136,Ravioli
36,95,Ravioli
37,84,Cupcake
37,79,Cupcake
37,89,Cupcake
37,51,Cupcake
37,59,Cupcake
38,107,Peaches
38,117,Apricot
38,102,Nectarines
38,17,Apricot
38,72,Peaches
39,49,Pancake
39,68,Pancake
39,32,Crêpe
39,64,Pancake
40,50,Pea
40,58,Chickpeas
40,89,Chickpeas
40,84,Chickpeas
40,18,Chickpeas
41,63,Noodles
41,34,Spaghetti
41,25,Spaghetti
41,35,Spaghetti
41,95,Spaghetti
42,34,Sweet Potatoes
42,63,Yams
42,10,Yams
42,71,Yams
42,94,Yams
43,19,Cucumber
43,6,Cucumber
43,44,Cucumber
43,121,Cucumber
43,69,Zucchini
44,130,Eggplant
44,124,Eggplant
44,45,Eggplant
44,20,Eggplant
44,113,Eggplant
45,116,Lasagna
45,10,Lasagna
45,90,Lasagna
45,80,Lasagna
45,71,Lasagna
46,124,Onion
46,14,Onion
46,69,Onion
46,107,Onion
46,75,Onion
47,5,Buffalo wings
47,116,Buffalo wings
47,20,Buffalo wings
47,71,Baklava
48,126,Artichokes
48,68,Fig
48,33,Cardoons
48,134,Artichokes
48,49,Artichokes
49,73,Dates
49,90,Dates
49,49,Fennel
49,32,Prunes
50,63,Ravioli
50,23,Ravioli
50,35,Momos
50,34,Ravioli
51,136,Muffin
51,24,Cupcake
51,135,Muffin
51,133,Muffin
51,50,Muffin
51,96,Muffin
51,81,Muffin
52,128,Peaches
52,58,Peaches
52,79,Peaches
52,77,Nectarines
52,51,Peaches
53,95,Pancake
53,127,Crêpe
53,19,Pancake
53,136,Pancake
53,68,Pancake
54,35,Soybeans
54,27,Soybeans
54,7,Chickpeas
54,84,Soybeans
54,51,Soybeans
55,21,Spaghetti
55,17,Spaghetti
55,127,Spaghetti
55,136,Spaghetti
55,95,Spaghetti
56,102,Sweet Potatoes
56,107,Sweet Potatoes
56,21,Yams
56,91,Sweet Potatoes
56,35,Sweet Potatoes
57,50,Zucchini
57,102,Zucchini
57,49,Zucchini
57,111,Zucchini
57,69,Zucchini
57,97,Zucchini
58,21,Baklava
58,14,Baklava
58,110,Baklava
58,23,Baklava
58,134,Baklava
59,102,Raisin
59,7,Olives
59,91,Olives
59,28,Olives
59,17,Olives
60,32,Paella
60,33,Paella
60,90,Paella
60,49,Paella
60,68,Paella
61,78,Steak
61,75,Steak
61,36,Steak
61,101,Steak
61,121,Steak
62,24,Cardoons
62,105,Cardoons
62,69,Artichokes
62,49,Artichokes
63,34,Prunes
63,94,Prunes
63,36,Prunes
63,14,Prunes
