question_ID,worker_ID,answer
0,48,Avocado
0,1,Artichokes
0,34,Artichokes
0,25,Artichokes
0,13,Artichokes
1,118,Prunes
1,126,Prunes
1,43,Prunes
2,83,Momos
2,48,Momos
2,120,Ravioli
2,27,Momos
2,126,Momos
2,88,Momos
2,29,Momos
3,93,Muffin
3,55,Muffin
3,1,Muffin
4,9,Nectarines
4,34,Peaches
4,104,Apple
4,83,Apple
4,126,Apple
5,80,Pancake
5,100,Pancake
5,75,Pancake
5,2,Pancake
5,68,Pancake
6,60,Soybeans
6,118,Soybeans
6,54,Nut
6,2,Pea
6,98,Soybeans
7,15,Spaghetti
7,44,Spaghetti
7,75,Spaghetti
7,107,Noodles
7,35,Spaghetti
8,79,Sweet Potatoes
8,2,Sweet Potatoes
8,100,Yams
8,25,Sweet Potatoes
8,44,Sweet Potatoes
8,27,Sweet Potatoes
9,21,Zucchini
9,14,Zucchini
9,130,Zucchini
9,70,Cucumber
10,90,Cardoons
10,120,Cardoons
10,110,Artichokes
11,27,Dates
11,95,Prunes
11,48,Prunes
11,11,Prunes
12,124,Ravioli
12,77,Ravioli
12,70,Ravioli
12,27,Momos
12,33,Ravioli
13,25,Cupcake
13,48,Cupcake
13,27,Cupcake
13,110,Cupcake
13,103,Cupcake
13,48,Cupcake
13,126,Cupcake
14,1,Peaches
14,45,Peaches
14,90,Peaches
14,95,Peaches
14,33,Peaches
15,75,Crêpe
15,23,Crêpe
15,99,Crêpe
15,60,Crêpe
15,36,Crêpe
16,114,Chickpeas
16,117,Chickpeas
16,13,Chickpeas
16,89,Chickpeas
16,38,Nut
17,60,Spaghetti
17,102,Spaghetti
17,40,Noodles
17,23,Spaghetti
17,75,Noodles
18,102,Yams
18,83,Sweet Potatoes
18,117,Yams
18,40,Yams
19,68,Cucumber
19,11,Cucumber
19,113,Cucumber
19,76,Cucumber
19,57,Cucumber
20,49,Artichokes
20,10,Artichokes
20,128,Artichokes
20,52,Artichokes
20,64,Artichokes
21,79,Prunes
21,18,Prunes
21,73,Prunes
22,37,Ravioli
22,62,Ravioli
22,18,Ravioli
23,92,Twinkies
23,129,Muffin
23,17,Cupcake
23,31,Muffin
23,61,Muffin
24,39,Apricot
24,79,Nectarines
24,123,Peaches
24,53,Peaches
24,5,Peaches
25,65,Crêpe
25,91,Pancake
25,56,Pancake
25,67,Pancake
25,10,Pancake
26,47,Soybeans
26,4,Soybeans
26,37,Soybeans
26,41,Soybeans
26,128,Soybeans
27,69,Spaghetti
27,18,Spaghetti
27,72,Spaghetti
27,73,Spaghetti
27,79,Spaghetti
28,78,Sweet Potatoes
28,73,Sweet Potatoes
28,32,Sweet Potatoes
28,86,Yams
28,7,Sweet Potatoes
29,31,Zucchini
29,47,Zucchini
29,130,Zucchini
29,128,Zucchini
29,26,Zucchini
30,56,Baklava
30,12,Baklava
30,10,Baklava
30,67,Baklava
30,30,Baklava
31,111,Olives
31,5,Olives
31,64,Olives
31,125,Olives
31,108,Olives
32,30,Paella
32,50,Paella
32,92,Paella
32,56,Paella
32,67,Paella
33,73,Steak
33,127,Steak
33,115,Steak
33,18,Steak
33,106,Steak
34,31,Cardoons
34,116,Artichokes
34,17,Artichokes
34,24,Cardoons
34,121,Cardoons
34,97,Cardoons
34,47,Artichokes
35,105,Prunes
35,129,Prunes
35,58,Prunes
35,18,Prunes
35,101,Prunes
36,16,Ravioli
36,122,Ravioli
36,81,Ravioli
36,37,Ravioli
36,12,Momos
37,51,Cupcake
37,73,Cupcake
37,123,Cupcake
37,79,Cupcake
37,5,Cupcake
38,3,Nectarines
38,65,Peaches
38,97,Nectarines
38,8,Peaches
38,16,Apricot
39,85,Pancake
39,58,Pancake
39,94,Pancake
39,62,Pancake
