question_ID,worker_ID,answer
0,26,Artichokes
0,106,Fig
0,97,Artichokes
0,59,Artichokes
0,0,Artichokes
0,95,Artichokes
1,26,Dates
1,37,Dates
1,122,Dates
1,106,Prunes
1,59,Prunes
2,85,Momos
2,62,Momos
2,47,Ravioli
2,0,Ravioli
2,13,Ravioli
3,66,Twinkies
3,35,Muffin
3,106,Twinkies
3,104,Muffin
4,39,Peaches
4,13,Peaches
4,28,Peaches
4,26,Nectarines
4,78,Peaches
5,13,Pancake
5,35,Pancake
5,78,Pancake
5,62,Pancake
5,39,Crêpe
5,116,Pancake
6,120,Soybeans
6,102,Soybeans
6,10,Chickpeas
6,62,Soybeans
6,58,Nut
7,10,Spaghetti
7,102,Spaghetti
7,120,Spaghetti
7,40,Spaghetti
8,13,Sweet Potatoes
8,46,Sweet Potatoes
8,10,Dates
8,93,Sweet Potatoes
8,65,Sweet Potatoes
9,28,Zucchini
9,26,Zucchini
9,93,Zucchini
9,105,Zucchini
10,127,Artichokes
10,38,Cardoons
10,125,Artichokes
10,84,Artichokes
11,46,Prunes
11,95,Prunes
11,26,Prunes
11,80,Prunes
11,127,Prunes
12,125,Ravioli
12,95,Ravioli
12,8,Ravioli
12,36,Ravioli
12,131,Ravioli
13,128,Cupcake
13,95,Cupcake
13,127,Cupcake
13,36,Cupcake
13,113,Cupcake
13,81,Cupcake
14,105,Peaches
14,76,Peaches
14,8,Peaches
14,80,Peaches
14,28,Apricot
15,62,Crêpe
15,40,Crêpe
15,12,Crêpe
15,17,Pancake
16,105,Chickpeas
16,100,Chickpeas
16,33,Nut
16,12,Nut
16,23,Chickpeas
17,85,Spaghetti
17,23,Noodles
17,62,Spaghetti
17,41,Spaghetti
17,99,Spaghetti
17,18,Spaghetti
18,122,Yams
18,99,Yams
18,119,Yams
18,112,Yams
18,46,Sweet Potatoes
19,79,Cucumber
19,23,Cucumber
19,28,Zucchini
19,40,Cucumber
19,35,Cucumber
19,7,Cucumber
20,91,Artichokes
20,68,Artichokes
20,9,Artichokes
20,31,Artichokes
20,60,Artichokes
21,34,Dates
21,16,Prunes
21,71,Dates
21,75,Prunes
21,96,Prunes
22,92,Momos
22,21,Ravioli
22,90,Momos
22,14,Momos
22,30,Momos
23,32,Muffin
23,123,Cupcake
23,6,Muffin
23,130,Muffin
24,50,Apple
24,73,Nectarines
24,75,Apple
24,55,Apple
25,31,Pancake
25,68,Crêpe
25,67,Crêpe
25,91,Pancake
25,29,Crêpe
25,111,Crêpe
26,21,Soybeans
26,129,Soybeans
26,19,Soybeans
26,44,Soybeans
26,27,Soybeans
26,50,Soybeans
27,74,Spaghetti
27,5,Spaghetti
27,96,Spaghetti
27,61,Spaghetti
28,75,Sweet Potatoes
28,77,Sweet Potatoes
28,64,Sweet Potatoes
28,108,Sweet Potatoes
29,83,Zucchini
29,129,Zucchini
29,27,Zucchini
29,64,Zucchini
29,132,Zucchini
29,64,Zucchini
30,60,Baklava
30,22,Baklava
30,31,Baklava
30,14,Baklava
30,34,Baklava
31,114,Olives
31,88,Olives
31,4,Olives
31,9,Olives
31,126,Olives
32,70,Paella
32,92,Paella
32,121,Paella
32,22,Paella
32,20,Barbecue ribs
33,90,Steak
33,72,Steak
33,108,Steak
33,34,Steak
33,64,Steak
34,130,Artichokes
34,92,Cardoons
34,123,Cardoons
34,24,Cardoons
34,63,Cardoons
35,11,Prunes
35,130,Prunes
35,16,Prunes
35,121,Prunes
35,107,Prunes
36,52,Ravioli
36,124,Ravioli
36,83,Ravioli
36,92,Ravioli
36,45,Ravioli
37,1,Cupcake
37,87,Cupcake
37,50,Cupcake
37,3,Cupcake
37,55,Cupcake
37,118,Cupcake
38,68,Peaches
38,89,Peaches
38,115,Apricot
38,45,Peaches
38,14,Apricot
38,3,Peaches
39,52,Pancake
39,48,Pancake
39,94,Pancake
39,90,Pancake
40,87,Chickpeas
40,75,Chickpeas
40,82,Chickpeas
40,1,Pea
41,121,Spaghetti
41,91,Spaghetti
41,54,Noodles
41,32,Spaghetti
41,22,Spaghetti
41,71,Spaghetti
42,90,Yams
42,129,Yams
42,9,Yams
42,31,Sweet Potatoes
42,56,Yams
42,88,Yams
43,34,Cucumber
43,5,Cucumber
43,72,Cucumber
43,117,Cucumber
44,3,Eggplant
44,121,Eggplant
44,126,Eggplant
44,19,Eggplant
44,67,Eggplant
45,88,Lasagna
45,77,Lasagna
45,4,Paella
45,3,Lasagna
45,67,Lasagna
46,103,Onion
46,121,Onion
46,130,Onion
46,107,Onion
46,48,Onion
47,9,Baklava
47,110,Burgers
47,4,Buffalo wings
47,3,Baklava
47,67,Baklava
48,48,Artichokes
48,123,Artichokes
48,69,Artichokes
48,94,Artichokes
48,48,Artichokes
49,30,Prunes
49,123,Dates
49,130,Dates
49,52,Dates
49,88,Dates
50,90,Momos
50,92,Momos
50,31,Ravioli
51,49,Muffin
51,129,Muffin
51,52,Muffin
51,32,Muffin
51,91,Muffin
52,73,Nectarines
52,57,Peaches
52,49,Peaches
52,75,Peaches
52,42,Apricot
53,11,Pancake
53,90,Pancake
53,92,Pancake
53,52,Pancake
53,14,Pancake
54,82,Soybeans
54,24,Soybeans
55,92,Spaghetti
55,124,Spaghetti
55,30,Spaghetti
55,83,Spaghetti
56,89,Sweet Potatoes
56,109,Sweet Potatoes
56,6,Sweet Potatoes
56,98,Sweet Potatoes
56,20,Sweet Potatoes
57,101,Zucchini
57,2,Zucchini
57,64,Zucchini
57,67,Cucumber
57,48,Zucchini
58,16,Baklava
58,130,Baklava
58,103,Baklava
58,20,Baklava
58,11,Baklava
59,25,Olives
59,6,Olives
59,109,Olives
59,68,Olives
59,115,Olives
60,52,Paella
60,29,Paella
60,111,Paella
60,48,Paella
60,30,Paella
61,25,Steak
61,34,Steak
61,16,Steak
61,74,Steak
61,117,Steak
62,21,Cardoons
62,2,Artichokes
62,98,Cardoons
62,49,Artichokes
62,30,Cardoons
63,91,Prunes
63,11,Prunes
63,60,Prunes
63,20,Prunes
63,117,Prunes
64,32,Ravioli
64,90,Ravioli
64,54,Ravioli
64,121,Ravioli
64,70,Ravioli
64,20,Ravioli
64,70,Ravioli
65,9,Cupcake
65,53,Cupcake
65,60,Cupcake
65,56,Cupcake
65,21,Cupcake
66,45,Peaches
66,103,Peaches
66,71,Peaches
66,130,Peaches
66,20,Peaches
67,21,Pancake
67,86,Pancake
67,108,Pancake
67,2,Pancake
67,70,Pancake
68,34,Chickpeas
68,108,Nut
68,77,Soybeans
68,72,Chickpeas
68,43,Chickpeas
68,92,Chickpeas
68,6,Chickpeas
68,15,Chickpeas
69,68,Spaghetti
69,132,Spaghetti
69,75,Spaghetti
69,74,Noodles
69,96,Spaghetti
69,11,Spaghetti
70,60,Yams
70,34,Yams
70,9,Yams
70,129,Yams
70,45,Yams
71,60,Cucumber
71,70,Cucumber
71,9,Cucumber
71,34,Cucumber
71,20,Cucumber
72,5,Eggplant
72,108,Eggplant
72,49,Eggplant
72,21,Eggplant
72,98,Eggplant
73,89,Lasagna
