question_ID,worker_ID,answer
0,127,Artichokes
0,39,Artichokes
0,38,Artichokes
0,51,Avocado
0,80,Artichokes
1,82,Dates
1,9,Dates
1,130,Prunes
1,109,Prunes
1,45,Prunes
2,127,Ravioli
2,133,Momos
2,9,Momos
2,37,Ravioli
2,82,Momos
3,51,Cupcake
3,80,Muffin
3,127,Cupcake
3,9,Cupcake
3,30,Cupcake
4,84,Peaches
4,107,Nectarines
4,58,Apricot
4,38,Peaches
4,68,Apple
5,25,Pancake
5,28,Crêpe
5,83,Pancake
5,2,Pancake
5,57,Crêpe
6,96,Soybeans
6,16,Soybeans
6,101,Soybeans
6,83,Soybeans
6,106,Peanut
7,124,Spaghetti
7,83,Spaghetti
7,16,Spaghetti
7,91,Spaghetti
7,30,Noodles
8,30,Sweet Potatoes
8,67,Sweet Potatoes
8,80,Sweet Potatoes
8,40,Sweet Potatoes
8,79,Sweet Potatoes
9,94,Zucchini
9,65,Zucchini
9,67,Cucumber
9,62,Cucumber
9,25,Cucumber
10,134,Artichokes
10,85,Artichokes
10,12,Artichokes
10,15,Artichokes
10,97,Artichokes
11,39,Prunes
11,7,Prunes
11,119,Prunes
11,45,Prunes
11,13,Prunes
12,28,Momos
12,120,Ravioli
12,105,Ravioli
12,108,Ravioli
12,103,Ravioli
13,119,Cupcake
13,51,Cupcake
13,102,Cupcake
13,131,Cupcake
13,102,Cupcake
14,30,Apricot
14,46,Peaches
14,115,Apricot
14,12,Peaches
14,103,Peaches
15,15,Crêpe
15,44,Crêpe
15,51,Crêpe
15,2,Cornbread
15,11,Crêpe
16,57,Nut
16,41,Nut
16,100,Nut
16,11,Chickpeas
16,25,Chickpeas
17,51,Spaghetti
17,32,Spaghetti
17,8,Spaghetti
17,15,Spaghetti
17,11,Noodles
18,20,Sweet Potatoes
18,2,Sweet Potatoes
18,62,Sweet Potatoes
18,123,Yams
18,40,Yams
19,118,Cucumber
19,28,Zucchini
19,38,Cucumber
19,73,Cucumber
19,62,Cucumber
20,135,Artichokes
20,92,Artichokes
20,69,Artichokes
20,70,Artichokes
20,55,Artichokes
21,82,Prunes
21,121,Dates
21,74,Dates
21,77,Prunes
21,19,Prunes
22,24,Ravioli
22,138,Momos
22,64,Ravioli
22,14,Momos
22,90,Momos
23,1,Muffin
23,63,Muffin
23,128,Cupcake
23,26,Muffin
23,50,Muffin
24,76,Nectarines
24,42,Apricot
24,77,Apple
24,82,Nectarines
24,56,Peaches
25,59,Pancake
25,55,Pancake
25,92,Pancake
25,72,Pancake
25,52,Pancake
26,43,Soybeans
26,137,Soybeans
26,138,Soybeans
26,24,Soybeans
26,3,Soybeans
27,98,Spaghetti
27,61,Spaghetti
27,121,Spaghetti
27,77,Spaghetti
27,74,Spaghetti
28,78,Sweet Potatoes
28,49,Sweet Potatoes
28,88,Yams
28,75,Sweet Potatoes
28,111,Sweet Potatoes
29,24,Zucchini
29,137,Zucchini
29,66,Zucchini
29,64,Zucchini
29,138,Zucchini
30,92,Baklava
30,34,Baklava
30,36,Baklava
30,17,Baklava
30,14,Baklava
31,113,Olives
31,4,Olives
31,69,Olives
31,10,Olives
31,88,Olives
32,53,Paella
32,125,Paella
32,34,Paella
32,35,Paella
32,92,Paella
33,19,Steak
33,75,Steak
33,36,Steak
33,66,Steak
33,33,Steak
34,122,Artichokes
34,18,Artichokes
34,35,Cardoons
34,93,Cardoons
34,26,Cardoons
35,136,Prunes
35,19,Prunes
35,125,Prunes
35,60,Prunes
35,106,Prunes
36,138,Ravioli
36,64,Ravioli
36,81,Ravioli
36,24,Ravioli
36,14,Momos
37,54,Cupcake
37,56,Cupcake
37,77,Cupcake
37,49,Cupcake
37,129,Cupcake
38,22,Peaches
38,27,Peaches
38,17,Apricot
38,70,Peaches
38,99,Nectarines
39,47,Pancake
39,87,Pancake
39,114,Crêpe
39,95,Pancake
39,31,Crêpe
40,54,Chickpeas
40,4,Chickpeas
40,60,Pea
40,56,Chickpeas
40,77,Chickpeas
41,23,Spaghetti
41,53,Noodles
41,125,Spaghetti
41,34,Spaghetti
41,93,Spaghetti
42,69,Yams
42,92,Yams
42,70,Sweet Potatoes
42,135,Yams
42,10,Yams
43,121,Cucumber
43,111,Cucumber
43,33,Cucumber
43,90,Cucumber
43,75,Cucumber
44,132,Eggplant
44,5,Eggplant
44,43,Eggplant
44,113,Eggplant
44,125,Eggplant
45,78,Lasagna
45,69,Lasagna
45,116,Lasagna
45,88,Lasagna
45,113,Lasagna
46,110,Onion
46,14,Onion
46,47,Onion
46,106,Onion
46,74,Onion
47,10,Baklava
47,125,Buffalo wings
47,113,Burgers
47,69,Baklava
47,132,Chips
48,71,Artichokes
48,136,Artichokes
48,31,Cardoons
48,126,Cardoons
48,128,Artichokes
49,126,Prunes
49,128,Dates
49,136,Dates
49,31,Prunes
49,95,Prunes
50,23,Ravioli
50,90,Momos
50,72,Ravioli
50,53,Momos
50,92,Ravioli
51,0,Muffin
51,138,Muffin
51,35,Muffin
51,24,Cupcake
51,135,Muffin
52,76,Nectarines
52,48,Peaches
52,54,Peaches
52,77,Peaches
52,49,Peaches
53,138,Pancake
53,19,Pancake
53,14,Pancake
53,93,Pancake
53,93,Pancake
54,1,Chickpeas
