question_ID,worker_ID,answer
0,13,Artichokes
0,28,Artichokes
0,101,Artichokes
0,118,Artichokes
0,83,Artichokes
1,8,Dates
1,35,Dates
1,14,Fennel
1,82,Dates
1,103,Prunes
1,62,Dates
1,64,Dates
1,40,Dates
2,128,Momos
2,36,Ravioli
2,110,Key lime pie
2,28,Momos
2,26,Momos
2,32,Momos
2,90,Momos
3,14,Muffin
3,101,Muffin
3,118,Muffin
3,37,Cupcake
4,128,Apple
4,82,Peaches
4,79,Apple
4,38,Peaches
4,39,Peaches
5,14,Pancake
5,18,Crêpe
5,59,Pancake
5,77,Pancake
5,28,Pancake
6,45,Nut
6,91,Soybeans
6,35,Soybeans
6,118,Soybeans
6,39,Soybeans
7,93,Spaghetti
7,80,Spaghetti
7,44,Noodles
7,76,Spaghetti
7,81,Spaghetti
8,118,Yams
8,76,Sweet Potatoes
8,23,Sweet Potatoes
8,28,Sweet Potatoes
8,45,Sweet Potatoes
9,11,Cucumber
9,93,Cucumber
9,33,Cucumber
10,28,Artichokes
10,77,Cardoons
10,10,Artichokes
10,110,Artichokes
11,126,Dates
11,51,Prunes
11,38,Prunes
11,99,Prunes
12,121,Ravioli
12,28,Momos
12,10,Ravioli
12,71,Ravioli
12,11,Ravioli
13,97,Cupcake
13,129,Cupcake
13,10,Cupcake
13,114,Cupcake
13,7,Cupcake
14,131,Peaches
14,52,Peaches
14,58,Apricot
14,126,Peaches
14,78,Peaches
15,96,Cornbread
15,13,Crêpe
15,102,Pancake
15,21,Crêpe
15,4,Crêpe
16,115,Chickpeas
16,114,Chickpeas
16,21,Chickpeas
16,109,Chickpeas
16,17,Chickpeas
17,102,Spaghetti
17,14,Spaghetti
17,23,Spaghetti
17,51,Spaghetti
17,109,Spaghetti
18,124,Yams
18,4,Yams
18,71,Sweet Potatoes
18,101,Yams
18,23,Yams
19,49,Cucumber
19,62,Cucumber
19,11,Cucumber
19,114,Cucumber
19,126,Cucumber
20,130,Artichokes
20,89,Artichokes
20,31,Artichokes
20,88,Artichokes
20,53,Artichokes
21,116,Dates
21,80,Prunes
21,16,Prunes
21,94,Prunes
21,73,Dates
22,88,Momos
22,15,Momos
22,16,Ravioli
22,123,Momos
23,24,Muffin
23,42,Cupcake
23,40,Muffin
23,90,Twinkies
23,63,Muffin
24,57,Peaches
24,74,Apple
24,72,Nectarines
24,125,Peaches
24,48,Apple
25,9,Pancake
25,89,Pancake
25,60,Pancake
25,56,Pancake
25,88,Pancake
26,41,Soybeans
26,65,Soybeans
26,133,Soybeans
26,0,Chickpeas
26,130,Soybeans
27,116,Spaghetti
27,69,Spaghetti
27,94,Spaghetti
27,80,Spaghetti
27,34,Goulash
28,74,Sweet Potatoes
28,34,Sweet Potatoes
28,86,Yams
28,30,Sweet Potatoes
28,48,Sweet Potatoes
29,130,Zucchini
29,64,Zucchini
29,27,Zucchini
29,132,Zucchini
29,47,Zucchini
30,60,Baklava
30,89,Baklava
30,22,Baklava
30,9,Baklava
30,68,Baklava
30,119,Buffalo wings
31,5,Olives
31,107,Olives
31,119,Olives
31,9,Olives
31,75,Olives
32,90,Paella
32,66,Paella
32,31,Paella
32,119,Paella
32,89,Paella
33,105,Steak
33,65,Steak
33,6,Steak
33,34,Steak
33,116,Steak
34,24,Cardoons
34,32,Cardoons
34,63,Cardoons
34,113,Cardoons
34,120,Cardoons
35,16,Prunes
35,2,Prunes
35,100,Prunes
35,12,Prunes
35,40,Prunes
36,123,Ravioli
36,41,Ravioli
36,20,Ravioli
36,120,Ravioli
36,43,Ravioli
36,64,Ravioli
37,85,Cupcake
37,57,Cupcake
37,47,Muffin
37,55,Cupcake
37,80,Cupcake
38,87,Peaches
38,95,Nectarines
38,15,Apricot
38,112,Apricot
38,100,Peaches
39,46,Pancake
39,29,Crêpe
39,108,Crêpe
39,120,Pancake
39,85,Pancake
40,125,Chickpeas
40,48,Soybeans
40,55,Chickpeas
40,2,Pea
40,85,Chickpeas
40,90,Chickpeas
40,117,Chickpeas
41,119,Spaghetti
41,60,Noodles
41,32,Spaghetti
41,68,Spaghetti
41,90,Spaghetti
42,130,Yams
42,56,Yams
42,53,Yams
42,9,Yams
42,31,Sweet Potatoes
43,70,Cucumber
43,116,Cucumber
43,30,Cucumber
43,6,Cucumber
43,34,Cucumber
44,127,Eggplant
44,107,Eggplant
44,111,Eggplant
44,9,Eggplant
44,5,Eggplant
45,119,Lasagna
45,54,Lasagna
45,9,Lasagna
45,86,Lasagna
45,127,Lasagna
46,46,Onion
46,16,Onion
46,69,Onion
46,65,Onion
46,100,Onion
47,4,Baklava
47,127,Chips
47,54,Baklava
47,3,Buffalo wings
48,29,Cardoons
48,86,Artichokes
48,40,Artichokes
48,122,Artichokes
48,40,Artichokes
48,117,Artichokes
49,92,Prunes
49,120,Prunes
49,29,Prunes
50,31,Ravioli
50,68,Ravioli
50,119,Ravioli
51,32,Muffin
51,132,Muffin
51,41,Cupcake
51,47,Muffin
51,27,Muffin
52,55,Peaches
52,48,Peaches
52,4,Apricot
52,57,Peaches
52,80,Nectarines
53,120,Pancake
53,64,Pancake
53,90,Pancake
53,12,Pancake
53,133,Pancake
54,24,Soybeans
54,6,Soybeans
54,63,Soybeans
55,41,Spaghetti
55,133,Spaghetti
55,120,Spaghetti
55,20,Spaghetti
55,43,Spaghetti
56,112,Yams
56,1,Sweet Potatoes
56,100,Sweet Potatoes
56,106,Sweet Potatoes
56,32,Sweet Potatoes
57,65,Zucchini
57,41,Zucchini
57,54,Cucumber
57,19,Zucchini
57,95,Zucchini
57,26,Zucchini
57,28,Zucchini
58,2,Baklava
58,20,Baklava
58,104,Baklava
58,100,Baklava
58,16,Baklava
59,67,Olives
59,87,Olives
59,95,Raisin
59,1,Olives
59,100,Olives
60,64,Paella
60,29,Paella
60,92,Paella
60,108,Paella
60,2,Paella
61,94,Steak
61,25,Steak
61,34,Steak
61,16,Steak
61,69,Steak
62,41,Cardoons
62,19,Artichokes
62,47,Artichokes
62,105,Artichokes
62,84,Artichokes
63,116,Prunes
63,15,Prunes
63,60,Prunes
63,68,Prunes
63,9,Prunes
64,32,Ravioli
64,119,Ravioli
64,88,Ravioli
64,90,Ravioli
64,20,Ravioli
65,56,Cupcake
65,9,Cupcake
65,67,Cupcake
65,53,Cupcake
65,60,Cupcake
65,28,Cupcake
66,12,Peaches
66,20,Peaches
66,104,Peaches
66,40,Peaches
66,119,Peaches
67,98,Pancake
67,19,Pancake
67,88,Crêpe
67,54,Pancake
67,68,Pancake
68,30,Chickpeas
68,74,Chickpeas
68,34,Chickpeas
68,86,Chickpeas
68,116,Pea
69,132,Spaghetti
69,61,Noodles
69,16,Spaghetti
69,34,Spaghetti
69,69,Noodles
70,34,Yams
70,130,Yams
70,15,Yams
70,20,Sweet Potatoes
70,60,Yams
71,20,Cucumber
71,89,Cucumber
71,9,Cucumber
71,60,Cucumber
71,15,Cucumber
72,6,Eggplant
72,41,Eggplant
72,98,Eggplant
72,47,Eggplant
72,68,Eggplant
73,87,Lasagna
73,64,Lasagna
73,100,Lasagna
73,112,Lasagna
73,15,Lasagna
74,47,Onion
74,133,Onion
74,0,Onion
74,3,Fennel
74,132,Fennel
75,42,Chips
75,80,Chips
75,1,Barbecue ribs
75,6,Chips
75,50,Baklava
