question_ID,worker_ID,answer
0,86,Artichokes
0,132,Artichokes
0,99,Artichokes
0,87,Artichokes
0,13,Artichokes
1,28,Dates
1,108,Prunes
1,63,Prunes
1,83,Dates
1,53,Prunes
2,72,Momos
2,67,Momos
2,89,Momos
2,28,Momos
2,16,Momos
3,114,Cupcake
3,96,Muffin
3,48,Cupcake
3,49,Cupcake
3,85,Cupcake
4,72,Apple
4,30,Peaches
4,114,Peaches
4,40,Peaches
4,14,Peaches
4,101,Peaches
5,17,Pancake
5,123,Pancake
5,63,Pancake
5,49,Pancake
5,71,Pancake
6,87,Soybeans
6,48,Nut
6,111,Soybeans
6,100,Soybeans
7,2,Spaghetti
7,30,Noodles
7,9,Spaghetti
7,37,Spaghetti
7,106,Spaghetti
7,32,Spaghetti
7,125,Spaghetti
8,41,Sweet Potatoes
8,83,Sweet Potatoes
8,98,Sweet Potatoes
8,48,Sweet Potatoes
8,77,Sweet Potatoes
8,2,Sweet Potatoes
9,26,Cucumber
9,12,Zucchini
9,97,Zucchini
9,24,Zucchini
9,37,Cucumber
9,28,Zucchini
10,131,Artichokes
10,131,Artichokes
10,30,Artichokes
10,107,Artichokes
10,1,Artichokes
11,129,Dates
11,38,Prunes
11,28,Prunes
11,118,Prunes
11,48,Prunes
12,131,Ravioli
12,39,Ravioli
12,13,Ravioli
12,114,Key lime pie
12,101,Ravioli
13,62,Twinkies
13,114,Cupcake
13,55,Cupcake
13,1,Muffin
13,17,Muffin
14,28,Peaches
14,133,Peaches
14,10,Peaches
14,13,Peaches
15,16,Crêpe
15,43,Pancake
15,122,Crêpe
15,127,Crêpe
15,26,Crêpe
16,117,Chickpeas
16,104,Nut
16,127,Chickpeas
16,122,Chickpeas
16,119,Chickpeas
16,26,Pea
17,117,Noodles
17,37,Noodles
17,47,Noodles
18,125,Yams
18,16,Yams
18,117,Yams
18,122,Yams
19,62,Cucumber
19,125,Cucumber
19,84,Cucumber
19,41,Cucumber
20,64,Artichokes
20,74,Artichokes
20,34,Artichokes
20,59,Artichokes
20,134,Artichokes
21,102,Prunes
21,66,Dates
21,120,Dates
21,80,Dates
21,36,Dates
22,18,Momos
22,15,Momos
22,88,Momos
22,33,Momos
22,93,Momos
23,135,Muffin
23,46,Cupcake
23,35,Muffin
23,95,Twinkies
23,54,Muffin
24,44,Apricot
24,79,Nectarines
24,58,Apple
24,52,Apple
25,64,Pancake
25,73,Crêpe
25,74,Crêpe
25,56,Pancake
25,31,Crêpe
25,113,Crêpe
26,19,Soybeans
26,21,Soybeans
26,42,Soybeans
26,88,Soybeans
26,29,Soybeans
27,7,Spaghetti
27,36,Goulash
28,81,Sweet Potatoes
28,45,Sweet Potatoes
28,36,Sweet Potatoes
28,70,Sweet Potatoes
28,115,Sweet Potatoes
29,29,Zucchini
29,134,Zucchini
29,42,Zucchini
29,0,Zucchini
29,88,Zucchini
30,64,Baklava
30,94,Baklava
30,25,Baklava
30,76,Baklava
30,23,Baklava
31,91,Olives
31,112,Olives
31,6,Olives
31,130,Olives
31,82,Olives
32,23,Barbecue ribs
32,76,Paella
32,64,Paella
32,95,Paella
32,34,Paella
33,93,Steak
33,120,Steak
33,20,Steak
33,36,Steak
33,7,Steak
34,121,Artichokes
34,46,Artichokes
34,95,Cardoons
34,8,Cardoons
34,35,Cardoons
35,20,Prunes
35,65,Prunes
35,109,Prunes
35,124,Prunes
35,50,Prunes
36,88,Ravioli
36,18,Ravioli
36,23,Ravioli
36,33,Ravioli
36,22,Ravioli
37,87,Cupcake
37,65,Cupcake
37,52,Cupcake
37,5,Cupcake
37,60,Cupcake
38,103,Nectarines
38,22,Peaches
38,3,Nectarines
38,74,Peaches
38,106,Peaches
38,51,Peaches
