question_ID,worker_ID,answer
0,66,Artichokes
0,83,Artichokes
0,15,Artichokes
0,82,Artichokes
0,48,Avocado
0,111,Artichokes
1,104,Dates
1,85,Dates
1,37,Dates
1,83,Dates
1,122,Dates
2,111,Key lime pie
2,14,Momos
2,125,Momos
2,119,Momos
3,99,Muffin
3,60,Cupcake
3,30,Cupcake
3,83,Cupcake
3,42,Cupcake
4,15,Peaches
4,104,Nectarines
4,14,Apple
4,66,Apple
5,15,Pancake
5,119,Pancake
5,65,Pancake
5,38,Pancake
5,15,Pancake
6,103,Peanut
6,12,Chickpeas
6,20,Peanut
6,94,Soybeans
6,96,Soybeans
6,28,Soybeans
7,71,Spaghetti
7,55,Spaghetti
7,122,Spaghetti
7,119,Spaghetti
7,15,Spaghetti
7,30,Spaghetti
8,103,Sweet Potatoes
8,60,Sweet Potatoes
8,42,Sweet Potatoes
9,105,Cucumber
9,55,Prunes
9,56,Cucumber
9,63,Zucchini
9,74,Cucumber
9,127,Cucumber
10,74,Cardoons
10,8,Artichokes
10,122,Cardoons
10,30,Artichokes
11,74,Prunes
11,49,Prunes
11,28,Prunes
11,80,Prunes
11,127,Prunes
12,55,Tater tots
12,30,Momos
12,60,Ravioli
12,101,Ravioli
12,84,Ravioli
12,122,Ravioli
13,28,Cupcake
13,60,Cupcake
13,101,Cupcake
13,128,Cupcake
13,127,Cupcake
14,1,Peaches
14,127,Peaches
14,97,Peaches
14,46,Peaches
14,84,Peaches
14,125,Peaches
15,38,Crêpe
15,104,Pancake
15,11,Crêpe
15,2,Cornbread
15,20,Crêpe
16,114,Chickpeas
16,116,Chickpeas
16,41,Chickpeas
16,2,Chickpeas
17,11,Noodles
17,79,Noodles
17,19,Spaghetti
17,25,Noodles
18,79,Yams
18,9,Yams
18,23,Yams
18,11,Yams
18,115,Yams
18,20,Yams
18,119,Yams
19,32,Cucumber
19,91,Cucumber
19,14,Cucumber
19,1,Cucumber
20,50,Artichokes
20,57,Artichokes
20,68,Artichokes
20,92,Artichokes
20,53,Artichokes
20,17,Artichokes
21,72,Dates
21,59,Dates
21,6,Dates
21,117,Dates
22,90,Momos
22,13,Momos
22,18,Ravioli
22,81,Momos
22,93,Momos
22,13,Momos
23,35,Muffin
23,26,Muffin
23,7,Muffin
23,47,Muffin
24,75,Nectarines
24,124,Peaches
24,4,Peaches
24,44,Peaches
25,90,Pancake
25,92,Pancake
25,70,Pancake
25,53,Pancake
25,10,Pancake
25,62,Pancake
25,69,Pancake
26,131,Soybeans
26,44,Soybeans
26,3,Soybeans
26,64,Soybeans
26,29,Soybeans
27,72,Spaghetti
27,59,Spaghetti
27,98,Spaghetti
28,33,Sweet Potatoes
28,64,Sweet Potatoes
28,107,Sweet Potatoes
28,73,Sweet Potatoes
28,34,Sweet Potatoes
28,68,Sweet Potatoes
29,44,Zucchini
29,129,Zucchini
29,39,Zucchini
29,64,Zucchini
29,0,Zucchini
29,64,Zucchini
30,92,Baklava
30,70,Baklava
30,13,Baklava
30,24,Baklava
30,22,Baklava
31,109,Olives
31,126,Olives
31,4,Olives
31,88,Olives
31,78,Olives
32,22,Barbecue ribs
32,70,Paella
32,24,Paella
32,120,Paella
32,35,Paella
33,64,Steak
33,107,Steak
33,33,Steak
33,77,Steak
33,90,Steak
34,7,Cardoons
34,130,Artichokes
34,26,Cardoons
34,118,Artichokes
35,18,Prunes
35,13,Prunes
35,43,Prunes
35,103,Prunes
35,120,Prunes
35,18,Prunes
36,39,Ravioli
36,22,Ravioli
36,62,Ravioli
36,93,Ravioli
37,82,Cupcake
37,87,Cupcake
37,77,Cupcake
37,45,Cupcake
37,54,Cupcake
37,123,Cupcake
38,68,Peaches
38,89,Peaches
38,108,Nectarines
38,7,Peaches
38,27,Peaches
38,82,Nectarines
39,110,Crêpe
39,88,Pancake
39,31,Crêpe
40,58,Pea
40,4,Chickpeas
40,52,Chickpeas
40,54,Chickpeas
40,82,Chickpeas
41,92,Spaghetti
41,57,Noodles
41,51,Noodles
41,120,Spaghetti
41,35,Spaghetti
41,18,Spaghetti
41,117,Spaghetti
42,57,Yams
42,129,Yams
42,90,Yams
42,88,Yams
43,117,Cucumber
43,33,Cucumber
43,6,Cucumber
43,36,Cucumber
44,10,Eggplant
44,5,Eggplant
44,120,Eggplant
44,4,Eggplant
44,109,Eggplant
45,109,Lasagna
45,112,Lasagna
45,78,Lasagna
45,126,Lasagna
45,10,Lasagna
46,72,Onion
46,103,Onion
46,106,Onion
46,64,Onion
46,43,Onion
47,126,Chips
47,67,Baklava
47,109,Burgers
47,112,Buffalo wings
47,40,Burgers
48,69,Artichokes
48,123,Artichokes
48,95,Artichokes
48,64,Artichokes
49,130,Dates
49,62,Dates
49,88,Dates
49,69,Dates
49,121,Prunes
50,22,Ravioli
50,35,Momos
50,90,Momos
51,64,Muffin
51,131,Muffin
51,0,Muffin
51,39,Cupcake
52,45,Peaches
52,75,Nectarines
52,77,Peaches
52,124,Peaches
52,82,Nectarines
53,90,Pancake
53,121,Pancake
53,93,Pancake
53,16,Pancake
53,70,Pancake
54,93,Chickpeas
54,118,Chickpeas
54,82,Soybeans
54,17,Chickpeas
54,61,Soybeans
54,33,Chickpeas
54,36,Chickpeas
55,81,Spaghetti
55,39,Spaghetti
55,121,Spaghetti
55,62,Spaghetti
55,16,Spaghetti
56,16,Sweet Potatoes
56,35,Sweet Potatoes
56,108,Sweet Potatoes
57,44,Zucchini
57,102,Zucchini
57,43,Zucchini
57,100,Zucchini
57,107,Zucchini
58,21,Baklava
58,130,Baklava
58,103,Baklava
58,120,Baklava
58,58,Baklava
59,16,Olives
59,100,Raisin
59,103,Olives
59,89,Olives
59,27,Olives
60,62,Paella
60,58,Paella
60,87,Paella
60,88,Paella
60,31,Paella
61,77,Steak
61,36,Steak
61,18,Steak
61,98,Steak
61,76,Steak
62,102,Cardoons
62,39,Cardoons
62,86,Artichokes
62,100,Cardoons
62,121,Cardoons
62,31,Cardoons
63,92,Prunes
63,117,Prunes
63,13,Prunes
63,70,Prunes
63,34,Prunes
64,90,Ravioli
64,35,Ravioli
64,93,Ravioli
64,70,Ravioli
64,22,Ravioli
64,57,Ravioli
64,34,Ravioli
65,70,Muffin
65,34,Cupcake
65,68,Cupcake
65,67,Cupcake
65,90,Cupcake
65,132,Muffin
66,106,Peaches
66,21,Peaches
66,18,Peaches
66,120,Peaches
66,58,Peaches
67,100,Crêpe
67,90,Crêpe
67,107,Pancake
67,39,Pancake
67,62,Pancake
68,107,Nut
68,117,Pea
68,77,Chickpeas
69,98,Spaghetti
69,131,Spaghetti
69,27,Spaghetti
69,77,Spaghetti
69,76,Noodles
70,10,Yams
70,70,Sweet Potatoes
70,34,Sweet Potatoes
70,129,Yams
70,22,Sweet Potatoes
70,21,Yams
70,7,Sweet Potatoes
71,92,Cucumber
71,34,Cucumber
71,13,Cucumber
71,16,Cucumber
71,22,Cucumber
72,44,Eggplant
72,70,Eggplant
72,102,Eggplant
72,100,Eggplant
72,90,Eggplant
73,62,Lasagna
73,21,Lasagna
73,16,Lasagna
73,89,Lasagna
73,113,Lasagna
74,44,Onion
74,129,Onion
74,0,Onion
74,29,Onion
74,3,Fennel
75,17,Chips
75,35,Chips
75,61,Barbecue ribs
75,7,Barbecue ribs
75,26,Chips
