question_ID,worker_ID,answer
0,42,Artichokes
0,41,Artichokes
0,31,Artichokes
0,88,Artichokes
0,81,Artichokes
1,134,Prunes
1,31,Dates
1,64,Prunes
1,109,Dates
1,105,Dates
2,86,Ravioli
2,34,Momos
2,81,Momos
2,135,Momos
2,40,Momos
3,40,Muffin
3,16,Muffin
3,84,Cupcake
3,128,Cupcake
3,97,Muffin
4,126,Peaches
4,109,Nectarines
4,117,Peaches
4,13,Peaches
4,81,Peaches
5,40,Pancake
5,64,Pancake
5,74,Pancake
5,113,Pancake
5,28,Pancake
6,40,Soybeans
6,67,Soybeans
6,126,Soybeans
6,21,Peanut
6,113,Soybeans
7,50,Noodles
7,107,Spaghetti
7,98,Noodles
7,28,Spaghetti
7,85,Spaghetti
8,81,Sweet Potatoes
8,103,Sweet Potatoes
8,28,Sweet Potatoes
8,2,Sweet Potatoes
8,63,Fig
9,67,Cucumber
9,98,Zucchini
9,24,Zucchini
9,125,Cucumber
9,15,Zucchini
10,87,Artichokes
10,34,Artichokes
10,54,Cardoons
10,43,Cardoons
10,122,Cardoons
11,41,Prunes
11,83,Prunes
11,9,Prunes
11,104,Prunes
11,87,Prunes
12,104,Ravioli
12,9,Ravioli
12,107,Ravioli
12,100,Ravioli
12,43,Ravioli
13,31,Cupcake
13,57,Cupcake
13,136,Cupcake
13,107,Muffin
13,139,Muffin
14,34,Apricot
14,100,Peaches
14,136,Peaches
14,107,Peaches
14,104,Peaches
15,77,Pancake
15,26,Crêpe
15,34,Crêpe
15,10,Crêpe
15,47,Pancake
16,44,Chickpeas
16,63,Nut
16,33,Chickpeas
16,20,Chickpeas
16,94,Chickpeas
17,28,Spaghetti
17,120,Noodles
17,33,Spaghetti
17,44,Spaghetti
17,94,Spaghetti
18,34,Sweet Potatoes
18,63,Sweet Potatoes
18,110,Yams
18,49,Yams
18,33,Yams
19,132,Cucumber
19,121,Cucumber
19,1,Cucumber
19,116,Zucchini
19,82,Cucumber
20,11,Artichokes
20,58,Artichokes
20,71,Artichokes
20,137,Artichokes
20,37,Artichokes
21,66,Dates
21,78,Dates
21,79,Prunes
21,75,Dates
21,123,Dates
22,45,Ravioli
22,141,Momos
22,36,Momos
22,17,Momos
22,93,Momos
23,129,Cupcake
23,68,Muffin
23,55,Muffin
23,138,Muffin
23,8,Muffin
24,5,Peaches
24,79,Apple
24,131,Peaches
24,52,Peaches
24,85,Nectarines
25,73,Pancake
25,95,Pancake
25,11,Pancake
25,70,Crêpe
25,61,Pancake
26,48,Soybeans
26,52,Soybeans
26,140,Soybeans
26,32,Soybeans
26,45,Soybeans
27,85,Spaghetti
27,39,Goulash
27,123,Spaghetti
27,19,Spaghetti
27,75,Spaghetti
28,39,Sweet Potatoes
28,80,Sweet Potatoes
28,112,Sweet Potatoes
28,46,Sweet Potatoes
28,76,Sweet Potatoes
29,52,Zucchini
29,140,Zucchini
29,45,Zucchini
29,69,Zucchini
29,141,Zucchini
30,11,Baklava
30,65,Baklava
30,27,Baklava
30,73,Baklava
