question_ID,worker_ID,answer
0,125,Artichokes
0,66,Artichokes
0,63,Artichokes
0,86,Artichokes
0,122,Artichokes
1,100,Prunes
1,31,Prunes
1,87,Dates
1,96,Dates
1,66,Dates
2,100,Ravioli
2,10,Momos
2,40,Ravioli
2,87,Ravioli
2,96,Momos
3,131,Muffin
3,108,Twinkies
3,63,Muffin
3,106,Muffin
3,50,Cupcake
4,18,Apple
4,56,Nectarines
4,1,Nectarines
4,114,Peaches
4,125,Peaches
5,19,Pancake
5,49,Pancake
5,63,Pancake
5,9,Pancake
5,111,Pancake
6,98,Soybeans
6,75,Soybeans
6,111,Soybeans
6,104,Soybeans
6,23,Peanut
7,105,Spaghetti
7,122,Spaghetti
7,2,Spaghetti
7,33,Noodles
7,104,Spaghetti
8,125,Yams
8,43,Sweet Potatoes
8,31,Sweet Potatoes
8,44,Sweet Potatoes
8,111,Sweet Potatoes
9,136,Zucchini
9,16,Cucumber
9,40,Zucchini
9,69,Zucchini
9,83,Cucumber
10,125,Cardoons
10,54,Cardoons
10,107,Artichokes
10,117,Cardoons
10,130,Artichokes
11,62,Fennel
11,128,Dates
11,102,Prunes
11,118,Dates
11,78,Prunes
12,66,Ravioli
12,107,Ravioli
12,62,Tater tots
12,99,Ravioli
12,135,Ravioli
13,42,Cupcake
13,31,Cupcake
13,128,Cupcake
13,114,Cupcake
13,125,Cupcake
14,104,Peaches
14,132,Peaches
14,42,Peaches
14,33,Apricot
14,125,Peaches
15,39,Crêpe
15,48,Crêpe
15,106,Pancake
15,121,Pancake
15,18,Crêpe
16,48,Chickpeas
16,12,Chickpeas
16,56,Chickpeas
16,18,Chickpeas
16,5,Soybeans
17,78,Spaghetti
17,27,Spaghetti
17,31,Spaghetti
17,18,Spaghetti
17,93,Spaghetti
18,18,Yams
18,135,Yams
18,121,Yams
18,5,Yams
18,49,Sweet Potatoes
19,13,Cucumber
19,41,Cucumber
19,114,Cucumber
19,62,Cucumber
19,75,Cucumber
20,92,Artichokes
20,64,Artichokes
20,133,Artichokes
20,72,Artichokes
20,71,Artichokes
21,81,Prunes
21,7,Dates
21,22,Prunes
21,65,Dates
21,38,Dates
22,85,Momos
22,137,Momos
22,45,Ravioli
22,17,Momos
22,92,Momos
