question_ID,worker_ID,answer
0,15,Artichokes
0,118,Artichokes
0,54,Avocado
0,81,Artichokes
0,124,Artichokes
0,64,Artichokes
1,40,Dates
1,84,Dates
1,15,Fennel
1,28,Dates
2,106,Momos
2,81,Momos
2,87,Momos
2,40,Momos
2,95,Momos
3,127,Muffin
3,83,Cupcake
3,84,Muffin
3,100,Muffin
3,87,Cupcake
3,1,Muffin
3,128,Cupcake
4,48,Peaches
4,68,Apple
4,84,Nectarines
4,83,Apple
4,81,Peaches
5,15,Pancake
5,104,Pancake
5,85,Pancake
5,25,Pancake
5,105,Pancake
6,80,Chickpeas
6,15,Pea
6,118,Soybeans
6,102,Soybeans
6,15,Soybeans
7,15,Spaghetti
7,20,Spaghetti
7,96,Noodles
7,25,Noodles
7,10,Noodles
8,102,Sweet Potatoes
8,47,Sweet Potatoes
8,81,Sweet Potatoes
8,110,Sweet Potatoes
8,73,Sweet Potatoes
8,14,Sweet Potatoes
8,87,Sweet Potatoes
9,47,Cucumber
9,61,Cucumber
9,61,Cucumber
9,12,Cucumber
9,43,Cucumber
9,2,Cucumber
10,54,Cardoons
10,41,Cardoons
10,115,Cardoons
10,39,Artichokes
11,60,Fennel
11,41,Prunes
11,121,Prunes
11,47,Prunes
11,28,Prunes
11,124,Prunes
12,126,Ravioli
12,112,Key lime pie
12,52,Ravioli
12,115,Ravioli
12,128,Ravioli
13,104,Muffin
13,55,Cupcake
13,107,Cupcake
14,30,Apricot
14,82,Peaches
14,98,Peaches
14,52,Peaches
14,107,Peaches
15,76,Pancake
15,106,Pancake
15,30,Crêpe
15,60,Crêpe
15,15,Pancake
16,38,Chickpeas
16,36,Nut
16,14,Nut
16,64,Soybeans
16,19,Chickpeas
17,30,Spaghetti
17,115,Spaghetti
17,121,Spaghetti
17,48,Spaghetti
17,118,Spaghetti
18,25,Yams
18,81,Yams
18,32,Yams
19,36,Zucchini
19,30,Zucchini
19,107,Zucchini
19,14,Cucumber
20,9,Artichokes
20,58,Artichokes
20,129,Artichokes
20,69,Artichokes
20,34,Artichokes
20,42,Artichokes
21,7,Dates
21,63,Dates
21,77,Dates
21,74,Dates
22,92,Momos
22,23,Ravioli
22,18,Ravioli
22,86,Momos
22,66,Ravioli
23,94,Twinkies
23,35,Muffin
23,42,Muffin
24,78,Apple
24,5,Peaches
24,51,Apple
24,59,Peaches
24,57,Apple
25,58,Pancake
25,92,Pancake
25,62,Pancake
26,50,Soybeans
26,23,Soybeans
26,0,Chickpeas
26,21,Soybeans
26,86,Soybeans
26,50,Pea
27,99,Spaghetti
27,18,Spaghetti
27,74,Spaghetti
27,84,Spaghetti
27,77,Spaghetti
28,7,Sweet Potatoes
28,51,Sweet Potatoes
28,90,Yams
28,33,Sweet Potatoes
28,37,Sweet Potatoes
29,129,Zucchini
29,66,Zucchini
29,0,Zucchini
29,35,Zucchini
29,23,Zucchini
30,16,Baklava
30,62,Baklava
30,93,Baklava
30,13,Baklava
30,72,Baklava
31,119,Olives
31,79,Olives
31,5,Olives
31,69,Olives
31,113,Olives
32,56,Paella
32,24,Paella
32,62,Paella
32,22,Barbecue ribs
32,119,Paella
33,33,Steak
33,92,Steak
33,7,Steak
33,75,Steak
33,67,Steak
34,26,Cardoons
34,8,Cardoons
34,35,Cardoons
34,117,Artichokes
35,119,Prunes
35,105,Prunes
35,13,Prunes
35,42,Prunes
35,49,Prunes
35,84,Prunes
36,23,Ravioli
36,120,Ravioli
36,46,Ravioli
36,86,Ravioli
36,66,Ravioli
37,123,Cupcake
37,78,Cupcake
37,84,Cupcake
37,89,Cupcake
37,11,Cupcake
37,17,Cupcake
37,117,Cupcake
38,114,Apricot
38,101,Nectarines
38,3,Nectarines
38,46,Peaches
38,27,Peaches
39,66,Pancake
39,111,Crêpe
39,97,Pancake
39,11,Pancake
39,71,Pancake
39,9,Pancake
39,69,Crêpe
40,78,Chickpeas
40,11,Pea
40,51,Soybeans
40,84,Chickpeas
41,72,Spaghetti
41,62,Noodles
41,93,Spaghetti
41,119,Spaghetti
41,24,Spaghetti
42,62,Yams
42,129,Yams
42,70,Sweet Potatoes
42,93,Yams
42,69,Yams
43,67,Zucchini
43,18,Cucumber
43,7,Cucumber
43,33,Cucumber
43,78,Cucumber
44,6,Eggplant
44,5,Eggplant
44,21,Eggplant
44,125,Eggplant
44,69,Eggplant
45,9,Lasagna
45,6,Paella
45,79,Lasagna
45,69,Lasagna
45,119,Lasagna
46,105,Onion
46,11,Onion
46,42,Onion
46,18,Onion
46,119,Onion
47,9,Baklava
47,113,Buffalo wings
47,45,Burgers
47,125,Chips
47,119,Buffalo wings
48,90,Artichokes
48,42,Artichokes
48,31,Cardoons
48,66,Fig
49,66,Dates
49,122,Dates
49,71,Dates
49,31,Prunes
50,93,Ravioli
50,22,Ravioli
50,34,Ravioli
50,92,Momos
50,119,Ravioli
51,130,Muffin
51,35,Muffin
51,129,Muffin
51,67,Muffin
51,0,Muffin
51,34,Cupcake
51,93,Muffin
52,59,Peaches
52,78,Peaches
52,123,Peaches
52,44,Apricot
52,84,Nectarines
53,16,Pancake
53,18,Pancake
53,23,Pancake
53,94,Pancake
53,13,Pancake
54,84,Soybeans
54,8,Chickpeas
54,94,Chickpeas
54,33,Chickpeas
54,90,Chickpeas
54,109,Nut
55,94,Spaghetti
55,23,Spaghetti
55,86,Spaghetti
55,16,Spaghetti
55,66,Spaghetti
55,70,Spaghetti
56,105,Sweet Potatoes
56,16,Sweet Potatoes
56,8,Sweet Potatoes
56,35,Sweet Potatoes
57,4,Zucchini
57,69,Cucumber
57,103,Zucchini
57,101,Zucchini
57,49,Zucchini
58,11,Baklava
58,13,Baklava
58,108,Baklava
58,42,Baklava
58,46,Baklava
59,70,Olives
59,105,Olives
59,46,Olives
59,101,Raisin
59,114,Olives
60,66,Paella
60,97,Paella
60,120,Paella
60,49,Paella
60,89,Paella
61,116,Steak
61,37,Steak
61,74,Steak
61,27,Steak
61,99,Steak
62,109,Artichokes
62,88,Artichokes
62,49,Artichokes
62,69,Cardoons
62,50,Artichokes
62,111,Artichokes
63,62,Prunes
63,116,Prunes
63,13,Prunes
63,9,Prunes
63,16,Prunes
63,120,Prunes
64,22,Ravioli
64,92,Ravioli
64,72,Ravioli
64,56,Ravioli
64,119,Ravioli
65,62,Cupcake
65,92,Cupcake
65,72,Muffin
66,105,Peaches
66,13,Peaches
66,11,Peaches
66,119,Peaches
66,74,Peaches
67,92,Crêpe
67,69,Pancake
67,103,Pancake
67,72,Pancake
67,109,Pancake
68,75,Chickpeas
68,79,Soybeans
68,65,Soybeans
68,26,Soybeans
69,74,Noodles
69,77,Noodles
69,63,Noodles
69,130,Spaghetti
70,34,Sweet Potatoes
70,72,Sweet Potatoes
70,129,Yams
70,93,Yams
70,22,Sweet Potatoes
70,3,Sweet Potatoes
71,13,Cucumber
71,37,Cucumber
71,62,Cucumber
71,93,Cucumber
71,72,Cucumber
72,50,Eggplant
72,7,Eggplant
72,23,Eggplant
72,103,Eggplant
72,4,Eggplant
73,46,Lasagna
73,105,Lasagna
73,3,Lasagna
73,114,Lasagna
73,91,Lasagna
74,21,Fennel
74,0,Onion
74,130,Fennel
74,29,Onion
74,129,Onion
75,35,Chips
75,53,Baklava
75,94,Baklava
75,17,Chips
75,84,Chips
