question_ID,worker_ID,answer
0,54,Avocado
0,97,Artichokes
0,61,Artichokes
0,109,Fig
0,81,Artichokes
1,87,Dates
1,61,Prunes
1,125,Dates
1,54,Prunes
1,105,Dates
1,115,Dates
2,38,Ravioli
2,10,Momos
2,82,Momos
2,109,Momos
3,10,Cupcake
3,87,Cupcake
3,47,Cupcake
3,29,Cupcake
3,118,Cupcake
4,122,Peaches
4,125,Peaches
4,115,Peaches
4,10,Nectarines
4,29,Nectarines
5,83,Pancake
5,84,Pancake
5,26,Pancake
5,8,Pancake
5,48,Pancake
6,94,Chickpeas
6,26,Pea
6,41,Soybeans
6,80,Soybeans
6,2,Pea
6,4,Soybeans
7,37,Spaghetti
7,80,Spaghetti
7,60,Spaghetti
7,48,Spaghetti
7,29,Spaghetti
7,44,Noodles
7,31,Spaghetti
8,47,Sweet Potatoes
8,99,Sweet Potatoes
8,2,Sweet Potatoes
8,40,Sweet Potatoes
8,107,Sweet Potatoes
9,68,Zucchini
9,12,Zucchini
9,98,Zucchini
9,103,Cucumber
9,101,Cucumber
10,80,Cardoons
10,125,Cardoons
10,86,Artichokes
10,31,Artichokes
10,1,Artichokes
11,47,Prunes
11,131,Prunes
11,93,Prunes
11,65,Dates
12,38,Ravioli
12,14,Ravioli
12,135,Ravioli
12,75,Ravioli
12,93,Ravioli
12,17,Ravioli
13,39,Cupcake
13,13,Cupcake
13,54,Cupcake
13,131,Cupcake
13,61,Muffin
14,60,Apricot
14,49,Peaches
14,81,Peaches
14,106,Peaches
14,65,Peaches
15,41,Crêpe
15,26,Crêpe
15,108,Pancake
15,121,Pancake
15,29,Crêpe
16,46,Chickpeas
16,24,Chickpeas
16,43,Nut
16,44,Chickpeas
17,16,Spaghetti
17,24,Spaghetti
17,16,Spaghetti
18,105,Yams
18,9,Yams
18,44,Yams
18,41,Yams
18,46,Yams
19,14,Cucumber
19,131,Cucumber
19,129,Cucumber
19,125,Cucumber
19,2,Cucumber
20,133,Artichokes
20,71,Artichokes
20,11,Artichokes
20,92,Artichokes
20,70,Artichokes
20,134,Artichokes
21,64,Dates
21,20,Prunes
21,119,Dates
22,127,Momos
22,92,Momos
22,85,Momos
22,42,Ravioli
22,18,Momos
23,27,Muffin
23,96,Twinkies
23,134,Muffin
23,126,Cupcake
23,35,Muffin
24,78,Apple
24,51,Peaches
24,59,Peaches
24,128,Peaches
24,57,Apple
25,58,Pancake
25,92,Pancake
25,95,Pancake
25,34,Pancake
26,42,Soybeans
26,69,Soybeans
26,45,Soybeans
26,3,Soybeans
26,85,Soybeans
27,77,Spaghetti
27,119,Spaghetti
27,102,Spaghetti
27,74,Spaghetti
27,6,Spaghetti
28,52,Sweet Potatoes
28,79,Sweet Potatoes
28,111,Sweet Potatoes
28,132,Sweet Potatoes
29,133,Zucchini
29,0,Zucchini
29,67,Zucchini
29,42,Zucchini
29,30,Zucchini
30,25,Baklava
30,62,Baklava
30,36,Baklava
30,11,Baklava
30,18,Baklava
31,116,Olives
31,123,Olives
31,90,Olives
31,4,Olives
31,11,Olives
32,62,Paella
32,34,Paella
32,35,Paella
32,95,Paella
32,25,Paella
33,33,Steak
33,92,Steak
33,20,Steak
33,78,Steak
33,69,Steak
34,120,Artichokes
34,96,Cardoons
34,7,Cardoons
34,66,Cardoons
35,107,Prunes
35,74,Prunes
35,50,Prunes
35,69,Prunes
35,63,Prunes
35,83,Prunes
35,102,Prunes
36,22,Ravioli
36,124,Ravioli
36,85,Ravioli
36,96,Ravioli
36,23,Ravioli
37,83,Cupcake
37,59,Cupcake
37,89,Cupcake
37,128,Cupcake
37,57,Cupcake
38,7,Peaches
38,71,Peaches
38,22,Peaches
38,112,Nectarines
38,117,Apricot
39,100,Pancake
39,50,Pancake
39,63,Pancake
