question_ID,worker_ID,answer
0,77,Artichokes
0,95,Artichokes
0,61,Artichokes
0,82,Artichokes
0,84,Artichokes
1,79,Dates
1,1,Dates
1,11,Dates
1,37,Dates
2,82,Ravioli
2,25,Ravioli
2,17,Ravioli
2,37,Momos
2,23,Ravioli
2,93,Ravioli
3,100,Muffin
3,122,Muffin
3,1,Muffin
4,65,Apple
4,107,Apple
4,79,Apple
4,48,Apple
5,104,Pancake
5,30,Pancake
5,38,Crêpe
5,92,Pancake
5,105,Pancake
6,92,Chickpeas
6,45,Nut
6,110,Soybeans
6,122,Soybeans
6,97,Soybeans
6,61,Soybeans
7,61,Spaghetti
7,9,Spaghetti
7,17,Spaghetti
7,17,Spaghetti
7,38,Spaghetti
8,92,Dates
8,44,Sweet Potatoes
8,81,Sweet Potatoes
8,25,Sweet Potatoes
8,64,Sweet Potatoes
8,16,Sweet Potatoes
8,43,Yams
8,44,Sweet Potatoes
9,64,Cucumber
9,61,Cucumber
9,100,Cucumber
9,58,Cucumber
10,98,Artichokes
10,124,Cardoons
10,30,Artichokes
10,128,Artichokes
10,113,Artichokes
10,19,Artichokes
11,14,Prunes
11,10,Prunes
11,28,Prunes
11,117,Prunes
12,102,Ravioli
12,131,Ravioli
12,14,Ravioli
13,30,Cupcake
13,106,Cupcake
13,10,Cupcake
13,129,Cupcake
13,83,Cupcake
13,37,Cupcake
13,61,Cupcake
14,32,Nectarines
14,49,Peaches
14,128,Peaches
14,1,Peaches
14,83,Peaches
14,100,Peaches
14,45,Peaches
15,121,Crêpe
15,43,Crêpe
15,124,Pancake
15,16,Crêpe
15,67,Crêpe
15,66,Crêpe
15,112,Crêpe
15,89,Crêpe
15,101,Crêpe
16,32,Nut
16,90,Chickpeas
16,21,Chickpeas
16,84,Peanut
17,17,Spaghetti
17,131,Spaghetti
17,118,Spaghetti
17,13,Noodles
17,84,Spaghetti
18,91,Yams
18,106,Yams
19,28,Zucchini
19,113,Cucumber
19,61,Cucumber
19,116,Cucumber
19,78,Cucumber
20,52,Artichokes
20,93,Artichokes
20,89,Artichokes
20,66,Artichokes
20,12,Artichokes
21,70,Dates
21,7,Dates
21,74,Dates
21,80,Prunes
21,113,Dates
22,33,Momos
22,18,Momos
22,94,Momos
22,133,Momos
22,89,Momos
22,77,Momos
22,30,Momos
22,28,Momos
23,35,Muffin
23,26,Muffin
23,39,Muffin
23,8,Muffin
23,125,Cupcake
23,93,Muffin
24,47,Peaches
24,5,Peaches
24,54,Apple
24,73,Nectarines
25,34,Pancake
25,52,Pancake
25,59,Pancake
26,130,Soybeans
26,29,Soybeans
26,47,Soybeans
26,132,Soybeans
26,24,Soybeans
26,35,Soybeans
26,26,Soybeans
26,76,Soybeans
27,99,Spaghetti
27,20,Spaghetti
27,36,Goulash
27,60,Spaghetti
27,80,Spaghetti
28,71,Sweet Potatoes
28,63,Sweet Potatoes
28,109,Sweet Potatoes
28,87,Yams
28,36,Sweet Potatoes
28,67,Sweet Potatoes
28,23,Sweet Potatoes
28,34,Sweet Potatoes
29,29,Zucchini
29,0,Zucchini
29,24,Zucchini
29,47,Zucchini
29,51,Zucchini
30,69,Baklava
30,23,Baklava
30,34,Baklava
30,18,Baklava
30,36,Baklava
31,123,Olives
31,111,Olives
31,12,Olives
31,87,Olives
31,114,Olives
32,93,Paella
32,35,Paella
32,69,Paella
32,59,Paella
32,94,Paella
33,20,Steak
33,109,Steak
33,89,Steak
33,75,Steak
33,119,Steak
34,50,Cardoons
34,120,Artichokes
34,8,Cardoons
34,26,Cardoons
34,31,Cardoons
34,66,Cardoons
35,105,Prunes
35,39,Prunes
35,70,Prunes
35,2,Prunes
35,15,Prunes
35,57,Prunes
36,51,Ravioli
36,23,Ravioli
36,133,Ravioli
36,33,Ravioli
36,94,Ravioli
37,5,Cupcake
37,2,Cupcake
37,86,Cupcake
37,75,Cupcake
37,56,Cupcake
38,3,Nectarines
38,105,Peaches
38,88,Peaches
38,22,Peaches
38,18,Apricot
39,46,Pancake
39,87,Pancake
39,2,Pancake
39,51,Pancake
39,72,Pancake
40,56,Chickpeas
40,2,Pea
40,75,Chickpeas
40,5,Chickpeas
40,47,Pea
41,23,Spaghetti
41,34,Spaghetti
41,94,Spaghetti
41,59,Noodles
41,93,Spaghetti
42,59,Yams
42,55,Yams
42,66,Yams
42,93,Yams
43,71,Cucumber
43,75,Cucumber
43,89,Cucumber
43,119,Cucumber
43,109,Cucumber
44,114,Eggplant
44,127,Eggplant
44,111,Eggplant
44,42,Eggplant
44,12,Eggplant
45,76,Lasagna
45,114,Lasagna
45,123,Lasagna
45,5,Lasagna
45,87,Lasagna
46,20,Onion
46,15,Onion
46,63,Onion
46,105,Onion
46,46,Onion
47,127,Chips
47,6,Buffalo wings
47,111,Burgers
47,5,Baklava
47,114,Buffalo wings
48,51,Fig
48,96,Artichokes
48,112,Artichokes
48,39,Artichokes
49,68,Dates
49,87,Dates
49,51,Dates
49,31,Prunes
49,112,Dates
50,53,Momos
50,89,Momos
50,35,Momos
51,51,Muffin
51,132,Muffin
51,133,Muffin
51,130,Muffin
51,29,Muffin
52,126,Peaches
52,40,Apricot
52,47,Peaches
52,80,Nectarines
52,5,Apricot
53,20,Pancake
53,51,Pancake
53,89,Pancake
53,18,Pancake
53,94,Pancake
54,120,Chickpeas
54,50,Chickpeas
54,8,Chickpeas
55,133,Spaghetti
55,23,Spaghetti
55,24,Spaghetti
55,94,Spaghetti
55,15,Spaghetti
56,88,Sweet Potatoes
56,18,Sweet Potatoes
56,115,Yams
56,105,Sweet Potatoes
56,35,Sweet Potatoes
57,103,Zucchini
57,47,Zucchini
57,85,Zucchini
57,46,Zucchini
57,4,Zucchini
58,23,Baklava
58,15,Baklava
58,108,Baklava
58,123,Baklava
58,39,Baklava
59,105,Olives
59,101,Raisin
59,18,Olives
59,115,Olives
59,22,Olives
60,68,Paella
60,96,Paella
60,51,Paella
60,86,Paella
60,31,Paella
61,99,Steak
61,27,Steak
61,74,Steak
61,36,Steak
61,119,Steak
62,101,Cardoons
62,85,Artichokes
62,46,Artichokes
62,47,Artichokes
63,18,Prunes
63,59,Prunes
63,36,Prunes
63,12,Prunes
63,119,Prunes
63,28,Prunes
63,99,Prunes
64,35,Ravioli
64,53,Ravioli
64,59,Ravioli
64,23,Ravioli
64,69,Ravioli
65,66,Cupcake
65,52,Cupcake
65,89,Cupcake
65,12,Cupcake
66,108,Peaches
66,123,Peaches
66,22,Peaches
66,70,Peaches
66,2,Peaches
67,4,Pancake
67,24,Pancake
67,47,Pancake
68,109,Nut
68,41,Chickpeas
68,75,Chickpeas
68,71,Chickpeas
69,36,Spaghetti
69,132,Spaghetti
69,99,Spaghetti
69,27,Spaghetti
69,60,Noodles
70,15,Yams
70,59,Yams
70,93,Yams
71,34,Cucumber
71,18,Cucumber
71,93,Cucumber
71,69,Cucumber
71,130,Cucumber
72,69,Eggplant
72,47,Eggplant
72,4,Eggplant
72,101,Eggplant
72,89,Eggplant
73,18,Lasagna
73,22,Lasagna
73,3,Lasagna
73,51,Lasagna
73,115,Lasagna
74,0,Onion
74,47,Onion
74,130,Onion
74,132,Fennel
74,63,Onion
75,19,Chips
75,7,Chips
75,8,Barbecue ribs
75,80,Chips
75,62,Barbecue ribs
