question_ID,worker_ID,answer
0,96,Artichokes
0,28,Artichokes
0,38,Artichokes
0,83,Artichokes
0,10,Artichokes
1,100,Dates
1,1,Dates
1,117,Prunes
1,79,Dates
1,57,Prunes
2,82,Momos
2,117,Momos
2,30,Momos
2,108,Key lime pie
2,28,Momos
3,57,Muffin
3,10,Cupcake
3,127,Muffin
3,66,Twinkies
3,100,Muffin
4,82,Nectarines
4,79,Peaches
4,83,Peaches
4,127,Apple
4,37,Peaches
5,25,Pancake
5,117,Pancake
5,71,Pancake
5,45,Pancake
5,57,Pancake
6,78,Chickpeas
6,104,Soybeans
6,82,Soybeans
6,30,Soybeans
6,92,Soybeans
7,45,Spaghetti
7,39,Spaghetti
7,117,Spaghetti
7,40,Spaghetti
7,61,Spaghetti
8,92,Sweet Potatoes
8,71,Sweet Potatoes
8,2,Sweet Potatoes
8,17,Sweet Potatoes
8,65,Sweet Potatoes
9,14,Cucumber
9,94,Cucumber
9,78,Cucumber
9,57,Cucumber
9,73,Cucumber
10,126,Artichokes
10,49,Cardoons
10,16,Artichokes
10,108,Artichokes
10,30,Artichokes
11,61,Dates
11,124,Dates
11,51,Prunes
11,9,Prunes
11,108,Dates
12,124,Ravioli
12,80,Ravioli
12,56,Tater tots
12,30,Momos
12,1,Ravioli
13,113,Cupcake
13,119,Cupcake
13,38,Cupcake
13,51,Cupcake
13,111,Cupcake
14,124,Peaches
14,28,Peaches
14,13,Peaches
14,38,Peaches
14,126,Peaches
15,25,Crêpe
15,51,Crêpe
15,16,Crêpe
15,101,Pancake
15,79,Crêpe
16,36,Chickpeas
16,51,Chickpeas
16,5,Soybeans
16,16,Chickpeas
16,107,Nut
17,25,Noodles
17,41,Noodles
17,16,Spaghetti
17,61,Spaghetti
17,122,Spaghetti
18,112,Yams
18,51,Sweet Potatoes
18,116,Yams
18,12,Yams
18,122,Yams
19,61,Cucumber
19,84,Cucumber
19,44,Cucumber
19,28,Zucchini
19,37,Cucumber
20,90,Artichokes
20,68,Artichokes
20,11,Artichokes
20,67,Artichokes
20,129,Artichokes
21,75,Dates
21,20,Prunes
21,95,Prunes
21,114,Dates
21,82,Prunes
22,91,Momos
22,63,Ravioli
22,32,Momos
22,132,Momos
22,121,Momos
23,115,Cupcake
23,120,Cupcake
23,34,Muffin
23,62,Muffin
23,50,Muffin
24,5,Peaches
24,48,Apple
24,76,Apple
24,74,Nectarines
24,82,Nectarines
25,90,Pancake
25,70,Pancake
25,58,Pancake
25,89,Pancake
25,33,Pancake
26,42,Soybeans
26,0,Chickpeas
26,132,Soybeans
26,21,Soybeans
26,129,Soybeans
27,82,Spaghetti
27,35,Goulash
27,72,Spaghetti
27,95,Spaghetti
27,114,Spaghetti
28,64,Sweet Potatoes
28,87,Yams
28,7,Sweet Potatoes
28,76,Sweet Potatoes
28,128,Sweet Potatoes
29,132,Zucchini
29,47,Zucchini
29,129,Zucchini
29,34,Zucchini
29,0,Zucchini
30,58,Baklava
30,33,Baklava
30,11,Baklava
30,15,Baklava
30,70,Baklava
31,11,Olives
31,105,Olives
31,77,Olives
31,87,Olives
31,67,Olives
32,70,Paella
32,118,Paella
32,53,Paella
32,33,Paella
32,90,Paella
33,128,Steak
33,64,Steak
33,114,Steak
33,81,Steak
33,89,Steak
34,50,Cardoons
34,8,Cardoons
34,120,Cardoons
34,115,Artichokes
34,91,Cardoons
35,46,Prunes
35,64,Prunes
35,72,Prunes
35,99,Prunes
35,59,Prunes
36,121,Ravioli
36,32,Ravioli
36,22,Ravioli
36,43,Ravioli
36,91,Ravioli
37,86,Cupcake
37,82,Cupcake
37,123,Cupcake
37,76,Cupcake
37,5,Cupcake
38,43,Peaches
38,27,Peaches
38,18,Apricot
38,3,Nectarines
