question_ID,worker_ID,answer
0,58,Artichokes
0,28,Artichokes
0,101,Fig
0,39,Artichokes
0,113,Artichokes
1,46,Prunes
1,11,Dates
1,1,Dates
1,90,Dates
1,123,Dates
2,77,Momos
2,120,Momos
2,47,Ravioli
2,123,Momos
2,28,Momos
3,81,Cupcake
3,107,Cupcake
3,51,Cupcake
3,58,Muffin
3,30,Cupcake
4,101,Apple
4,40,Peaches
4,15,Apple
4,28,Nectarines
4,1,Nectarines
5,97,Pancake
5,16,Pancake
5,113,Pancake
5,16,Pancake
5,87,Pancake
6,30,Soybeans
6,28,Soybeans
6,62,Soybeans
6,21,Peanut
6,91,Soybeans
7,113,Spaghetti
7,70,Spaghetti
7,16,Spaghetti
7,77,Spaghetti
7,30,Noodles
8,46,Sweet Potatoes
8,62,Sweet Potatoes
8,8,Yams
8,116,Yams
8,80,Sweet Potatoes
9,28,Zucchini
9,46,Cucumber
9,26,Cucumber
9,72,Cucumber
9,15,Cucumber
10,39,Cardoons
10,93,Artichokes
10,82,Artichokes
10,100,Artichokes
10,15,Artichokes
11,122,Prunes
11,52,Prunes
11,9,Prunes
11,97,Prunes
11,38,Prunes
12,28,Momos
12,100,Ravioli
12,57,Tater tots
12,82,Ravioli
12,122,Ravioli
13,57,Twinkies
13,110,Cupcake
13,1,Muffin
13,93,Cupcake
13,38,Cupcake
14,13,Peaches
14,116,Peaches
14,72,Peaches
14,30,Apricot
14,52,Peaches
15,20,Pancake
15,4,Crêpe
15,109,Pancake
15,16,Pancake
15,15,Crêpe
16,36,Nut
16,99,Chickpeas
16,24,Chickpeas
16,2,Chickpeas
16,100,Chickpeas
17,118,Spaghetti
17,30,Spaghetti
17,100,Spaghetti
17,62,Spaghetti
17,28,Spaghetti
18,28,Sweet Potatoes
18,32,Yams
18,10,Yams
18,20,Sweet Potatoes
18,30,Sweet Potatoes
19,15,Cucumber
19,57,Cucumber
19,100,Zucchini
19,78,Cucumber
19,116,Cucumber
20,86,Artichokes
20,55,Artichokes
20,59,Artichokes
20,66,Artichokes
20,12,Artichokes
21,6,Dates
21,71,Dates
21,37,Dates
21,75,Prunes
21,80,Prunes
22,19,Ravioli
22,79,Momos
22,89,Momos
22,14,Momos
22,17,Momos
23,112,Cupcake
23,89,Twinkies
