question_ID,worker_ID,answer
0,76,Artichokes
0,116,Artichokes
0,92,Artichokes
0,10,Artichokes
0,58,Artichokes
1,1,Dates
1,50,Prunes
1,102,Prunes
1,81,Dates
1,116,Prunes
2,126,Momos
2,123,Momos
2,119,Ravioli
2,116,Momos
2,28,Momos
3,39,Cupcake
3,80,Cupcake
3,78,Cupcake
3,15,Muffin
3,101,Muffin
4,1,Nectarines
4,126,Apple
4,81,Apple
4,16,Peaches
4,119,Peaches
5,100,Pancake
5,16,Pancake
5,91,Pancake
5,65,Pancake
5,88,Pancake
6,98,Soybeans
6,105,Soybeans
6,16,Pea
6,16,Soybeans
6,9,Chickpeas
7,2,Spaghetti
7,76,Spaghetti
7,25,Spaghetti
7,100,Spaghetti
7,45,Noodles
8,93,Sweet Potatoes
8,37,Sweet Potatoes
8,31,Sweet Potatoes
8,57,Fig
8,79,Sweet Potatoes
9,115,Cucumber
9,16,Zucchini
9,65,Cucumber
9,37,Cucumber
9,25,Cucumber
10,119,Cardoons
10,50,Cardoons
10,76,Cardoons
10,127,Artichokes
10,15,Artichokes
11,28,Prunes
11,40,Prunes
11,94,Prunes
11,57,Fennel
11,61,Dates
12,57,Tater tots
12,129,Ravioli
12,1,Ravioli
12,112,Ravioli
12,108,Key lime pie
13,111,Cupcake
13,129,Muffin
13,38,Cupcake
13,1,Muffin
13,77,Cupcake
14,28,Peaches
14,40,Peaches
14,1,Peaches
14,12,Peaches
14,125,Peaches
15,2,Cornbread
15,61,Crêpe
15,61,Crêpe
15,112,Pancake
15,44,Crêpe
16,16,Soybeans
16,97,Nut
16,5,Soybeans
16,129,Chickpeas
16,30,Chickpeas
17,112,Spaghetti
17,115,Noodles
17,99,Noodles
17,15,Spaghetti
17,87,Spaghetti
18,16,Sweet Potatoes
18,61,Sweet Potatoes
18,2,Sweet Potatoes
18,5,Yams
18,57,Sweet Potatoes
19,61,Cucumber
19,125,Cucumber
19,70,Cucumber
19,13,Cucumber
19,15,Cucumber
20,54,Artichokes
20,59,Artichokes
20,66,Artichokes
20,11,Artichokes
20,89,Artichokes
21,73,Dates
21,36,Dates
21,7,Dates
21,79,Prunes
21,95,Prunes
22,17,Momos
22,19,Ravioli
22,121,Momos
22,86,Momos
22,63,Ravioli
23,8,Muffin
23,41,Muffin
23,35,Muffin
23,26,Muffin
23,120,Cupcake
24,55,Peaches
24,47,Peaches
24,72,Nectarines
24,42,Apricot
24,48,Apple
25,89,Pancake
25,86,Pancake
25,59,Pancake
25,66,Crêpe
25,34,Pancake
26,23,Soybeans
26,20,Soybeans
26,131,Soybeans
26,47,Soybeans
26,0,Chickpeas
27,79,Spaghetti
27,95,Spaghetti
27,19,Spaghetti
27,36,Goulash
27,74,Spaghetti
28,75,Sweet Potatoes
28,64,Sweet Potatoes
28,74,Sweet Potatoes
28,7,Sweet Potatoes
28,33,Sweet Potatoes
29,131,Zucchini
29,23,Zucchini
29,35,Zucchini
29,130,Zucchini
29,64,Zucchini
30,59,Baklava
30,24,Baklava
30,34,Baklava
30,11,Baklava
30,17,Baklava
31,84,Olives
31,106,Olives
31,75,Olives
31,66,Olives
31,6,Olives
32,90,Paella
32,52,Paella
32,59,Paella
32,117,Paella
32,34,Paella
33,74,Steak
33,33,Steak
33,7,Steak
33,64,Steak
33,113,Steak
34,114,Artichokes
34,8,Cardoons
34,35,Cardoons
34,62,Cardoons
34,26,Cardoons
35,117,Prunes
35,71,Prunes
35,103,Prunes
35,60,Prunes
35,14,Prunes
36,22,Ravioli
36,118,Ravioli
36,121,Ravioli
36,63,Ravioli
36,14,Momos
37,79,Cupcake
37,122,Cupcake
37,48,Cupcake
37,55,Cupcake
37,47,Muffin
38,96,Nectarines
38,27,Peaches
38,17,Apricot
38,85,Peaches
38,110,Apricot
39,84,Pancake
39,32,Crêpe
39,60,Pancake
39,118,Pancake
39,83,Pancake
40,5,Chickpeas
40,47,Pea
40,53,Chickpeas
40,83,Chickpeas
40,74,Chickpeas
41,59,Noodles
41,52,Noodles
41,34,Spaghetti
41,117,Spaghetti
41,89,Spaghetti
42,128,Yams
42,67,Sweet Potatoes
