question_ID,worker_ID,answer
0,97,Artichokes
0,105,Artichokes
0,39,Artichokes
0,87,Artichokes
0,84,Artichokes
0,130,Artichokes
1,48,Dates
1,16,Dates
1,108,Dates
1,29,Dates
1,65,Dates
2,129,Momos
2,87,Momos
2,1,Ravioli
2,29,Momos
3,101,Muffin
3,129,Twinkies
3,133,Muffin
3,47,Cupcake
4,14,Peaches
4,32,Peaches
4,129,Peaches
4,61,Apricot
4,80,Peaches
5,74,Pancake
5,61,Pancake
5,8,Pancake
5,112,Pancake
6,17,Soybeans
6,107,Peanut
6,69,Nut
6,112,Soybeans
6,96,Soybeans
6,17,Soybeans
7,65,Spaghetti
7,29,Spaghetti
7,96,Noodles
7,41,Spaghetti
7,109,Spaghetti
8,74,Sweet Potatoes
8,13,Dates
8,98,Sweet Potatoes
8,38,Sweet Potatoes
8,104,Sweet Potatoes
9,96,Zucchini
9,12,Zucchini
9,24,Zucchini
10,82,Artichokes
10,86,Artichokes
10,93,Cardoons
10,65,Artichokes
11,82,Prunes
11,99,Prunes
11,132,Prunes
11,116,Dates
11,101,Prunes
12,53,Ravioli
12,115,Ravioli
12,40,Ravioli
12,121,Ravioli
12,9,Ravioli
12,85,Ravioli
13,60,Twinkies
13,119,Cupcake
13,53,Cupcake
13,130,Cupcake
13,136,Muffin
13,87,Cupcake
14,116,Apricot
14,130,Peaches
14,93,Peaches
14,86,Peaches
14,120,Peaches
15,5,Crêpe
15,32,Crêpe
15,31,Crêpe
15,80,Crêpe
15,105,Crêpe
15,41,Crêpe
16,16,Nut
16,105,Chickpeas
16,26,Chickpeas
16,124,Chickpeas
17,65,Spaghetti
17,10,Spaghetti
17,76,Spaghetti
17,119,Noodles
17,21,Spaghetti
18,80,Yams
18,103,Yams
18,124,Yams
18,47,Sweet Potatoes
18,120,Yams
19,63,Cucumber
19,120,Cucumber
19,1,Cucumber
19,81,Cucumber
19,60,Cucumber
19,8,Cucumber
19,61,Cucumber
20,70,Artichokes
20,71,Artichokes
20,54,Artichokes
20,62,Artichokes
20,11,Artichokes
21,6,Dates
21,37,Dates
21,75,Dates
21,64,Dates
22,43,Ravioli
22,67,Ravioli
22,92,Momos
22,95,Momos
22,20,Ravioli
23,27,Muffin
23,42,Muffin
23,66,Muffin
23,95,Twinkies
24,50,Peaches
24,5,Peaches
24,58,Peaches
24,77,Nectarines
24,128,Peaches
24,118,Apricot
25,35,Pancake
25,57,Pancake
25,73,Pancake
25,11,Pancake
25,54,Pancake
26,135,Soybeans
26,45,Soybeans
26,43,Soybeans
26,30,Soybeans
26,137,Soybeans
26,51,Soybeans
27,100,Spaghetti
27,37,Goulash
27,64,Spaghetti
27,6,Spaghetti
27,20,Spaghetti
28,111,Sweet Potatoes
28,6,Sweet Potatoes
28,68,Sweet Potatoes
28,79,Sweet Potatoes
28,134,Sweet Potatoes
29,137,Zucchini
29,0,Zucchini
29,135,Zucchini
29,67,Zucchini
29,43,Zucchini
30,35,Baklava
30,94,Baklava
30,73,Baklava
30,25,Baklava
30,18,Baklava
31,70,Olives
31,90,Olives
31,11,Olives
31,79,Olives
31,125,Olives
32,125,Paella
32,94,Paella
32,25,Paella
32,36,Paella
32,35,Paella
33,6,Steak
33,111,Steak
33,92,Steak
33,34,Steak
33,78,Steak
33,113,Burgers
34,19,Artichokes
34,27,Cardoons
34,52,Cardoons
34,7,Cardoons
34,95,Cardoons
35,20,Prunes
35,2,Prunes
35,15,Prunes
35,42,Prunes
35,68,Prunes
35,100,Prunes
36,83,Ravioli
36,46,Ravioli
36,43,Ravioli
36,95,Ravioli
36,15,Momos
37,51,Cupcake
37,56,Cupcake
37,89,Cupcake
37,78,Cupcake
37,58,Cupcake
37,127,Cupcake
38,46,Peaches
38,18,Apricot
38,102,Nectarines
38,71,Peaches
39,2,Pancake
39,90,Pancake
39,49,Pancake
39,72,Pancake
39,67,Pancake
40,58,Chickpeas
40,56,Chickpeas
40,2,Pea
40,50,Pea
41,36,Spaghetti
41,25,Spaghetti
41,73,Spaghetti
41,125,Spaghetti
41,94,Spaghetti
42,94,Yams
42,135,Yams
42,71,Sweet Potatoes
42,11,Yams
42,62,Yams
43,122,Cucumber
43,92,Cucumber
43,34,Cucumber
43,111,Cucumber
43,134,Cucumber
44,70,Eggplant
44,4,Eggplant
44,11,Eggplant
44,131,Eggplant
44,117,Eggplant
45,125,Lasagna
45,79,Lasagna
45,117,Lasagna
45,90,Lasagna
45,70,Lasagna
46,110,Onion
46,49,Onion
46,125,Onion
46,68,Onion
46,15,Onion
47,131,Chips
47,117,Buffalo wings
47,125,Buffalo wings
47,5,Baklava
48,127,Artichokes
48,42,Artichokes
48,72,Artichokes
48,67,Fig
48,33,Cardoons
48,49,Artichokes
48,50,Artichokes
48,22,Artichokes
49,42,Dates
49,49,Fennel
49,90,Dates
50,94,Ravioli
50,92,Momos
50,55,Momos
50,125,Ravioli
51,30,Muffin
51,50,Muffin
51,68,Muffin
51,137,Muffin
51,73,Muffin
52,77,Nectarines
52,84,Nectarines
52,44,Apricot
53,20,Pancake
53,95,Pancake
53,92,Pancake
53,67,Pancake
54,27,Soybeans
54,6,Soybeans
54,66,Soybeans
54,52,Chickpeas
54,95,Chickpeas
54,111,Nut
54,79,Soybeans
55,83,Spaghetti
55,23,Spaghetti
55,43,Spaghetti
55,138,Spaghetti
55,18,Spaghetti
56,107,Sweet Potatoes
56,3,Sweet Potatoes
56,102,Sweet Potatoes
56,91,Sweet Potatoes
56,35,Sweet Potatoes
57,50,Zucchini
57,68,Zucchini
57,106,Zucchini
57,111,Zucchini
57,88,Zucchini
58,107,Baklava
58,20,Baklava
58,125,Baklava
58,75,Baklava
58,2,Baklava
59,18,Olives
59,71,Olives
59,7,Olives
59,3,Olives
59,118,Olives
60,72,Paella
60,89,Paella
60,67,Paella
60,49,Paella
60,114,Paella
61,100,Steak
61,71,Steak
61,28,Steak
61,20,Steak
61,122,Steak
61,95,Baklava
62,70,Cardoons
62,88,Artichokes
63,15,Prunes
63,23,Prunes
63,18,Prunes
63,37,Prunes
63,62,Prunes
63,59,Prunes
63,126,Prunes
64,62,Ravioli
64,55,Ravioli
64,35,Ravioli
64,95,Ravioli
64,73,Ravioli
64,62,Ravioli
65,35,Cupcake
65,71,Cupcake
65,11,Cupcake
65,57,Cupcake
65,43,Cupcake
66,23,Peaches
66,125,Peaches
66,46,Peaches
66,107,Peaches
66,110,Peaches
66,56,Peaches
66,78,Peaches
67,88,Pancake
67,22,Pancake
67,50,Pancake
67,70,Pancake
67,43,Pancake
67,43,Pancake
68,68,Soybeans
68,78,Chickpeas
68,37,Chickpeas
69,28,Spaghetti
69,137,Spaghetti
69,100,Spaghetti
69,37,Spaghetti
69,71,Spaghetti
70,62,Yams
70,135,Yams
70,94,Yams
70,11,Yams
70,46,Yams
71,37,Cucumber
71,135,Cucumber
71,18,Cucumber
71,23,Cucumber
71,73,Cucumber
72,50,Eggplant
72,43,Eggplant
72,111,Eggplant
72,106,Eggplant
72,92,Eggplant
73,7,Lasagna
73,46,Lasagna
73,18,Lasagna
73,3,Lasagna
73,91,Lasagna
74,135,Onion
74,45,Onion
74,50,Onion
74,4,Fennel
74,30,Onion
75,27,Chips
75,123,Chips
75,36,Chips
75,6,Chips
