question_ID,worker_ID,answer
0,55,Artichokes
0,95,Artichokes
0,16,Artichokes
0,28,Artichokes
0,81,Artichokes
1,80,Dates
1,10,Dates
1,125,Dates
1,91,Dates
2,80,Momos
2,116,Momos
2,49,Momos
2,60,Momos
2,38,Momos
3,80,Muffin
3,116,Muffin
3,101,Muffin
4,80,Nectarines
4,10,Nectarines
4,28,Nectarines
4,55,Apricot
5,44,Pancake
5,38,Pancake
5,100,Pancake
5,20,Crêpe
5,55,Pancake
6,68,Soybeans
6,13,Chickpeas
6,99,Soybeans
6,92,Soybeans
6,2,Pea
7,100,Spaghetti
7,64,Spaghetti
7,116,Spaghetti
7,99,Spaghetti
7,30,Spaghetti
8,13,Dates
8,40,Sweet Potatoes
8,68,Sweet Potatoes
8,16,Sweet Potatoes
8,64,Sweet Potatoes
9,8,Cucumber
9,75,Cucumber
9,12,Zucchini
9,54,Prunes
9,64,Cucumber
10,102,Artichokes
10,94,Artichokes
10,78,Artichokes
10,109,Artichokes
10,39,Cardoons
11,102,Prunes
11,14,Prunes
11,113,Dates
11,97,Prunes
11,28,Prunes
11,95,Prunes
12,97,Ravioli
12,124,Ravioli
12,31,Momos
12,129,Ravioli
12,109,Key lime pie
13,9,Cupcake
13,82,Cupcake
13,124,Cupcake
13,118,Cupcake
13,54,Twinkies
13,44,Cupcake
13,60,Cupcake
14,99,Peaches
14,9,Peaches
14,31,Apricot
14,88,Peaches
14,28,Peaches
14,118,Peaches
15,25,Crêpe
15,40,Crêpe
15,28,Crêpe
15,31,Crêpe
15,25,Crêpe
16,121,Chickpeas
16,2,Chickpeas
16,33,Nut
16,30,Chickpeas
16,70,Chickpeas
17,112,Noodles
17,108,Spaghetti
17,25,Noodles
17,38,Noodles
17,105,Noodles
18,112,Yams
18,25,Yams
18,25,Yams
18,12,Yams
18,113,Yams
19,77,Cucumber
19,82,Cucumber
19,60,Cucumber
19,43,Cucumber
19,57,Cucumber
20,65,Artichokes
20,11,Artichokes
20,89,Artichokes
