question_ID,worker_ID,answer
0,65,Belgium
0,24,Belgium
0,146,Belgium
0,33,Belgium
0,136,Belgium
1,147,Costa rica
1,50,Costa rica
1,33,Thailand
1,97,Costa rica
1,89,Costa rica
2,153,Denmark
2,89,Denmark
2,4,Denmark
2,3,Denmark
2,129,Denmark
3,147,Haiti
3,3,Haiti
3,129,Haiti
3,4,Haiti
3,89,Haiti
4,43,Hungary
4,31,Hungary
4,157,Hungary
4,75,Hungary
4,32,Hungary
5,126,Indonesia
5,149,Indonesia
5,24,Swaziland
5,17,Monaco
5,25,Monaco
6,126,Ivory coast
6,39,Ireland
6,32,Ireland
6,157,Ivory coast
6,25,Ivory coast
7,126,Moldova
7,75,Moldova
7,31,Moldova
7,108,Moldova
7,157,Romania
8,95,New zealand
8,69,New zealand
8,178,New zealand
8,33,New zealand
8,12,New zealand
9,167,Norway
9,34,Norway
9,69,Norway
9,129,Norway
9,178,Norway
10,157,Paraguay
10,34,Paraguay
10,123,Paraguay
10,167,Paraguay
10,65,Paraguay
11,178,Senegal
11,163,Senegal
11,57,Senegal
11,17,Senegal
11,157,Senegal
12,65,Slovenia
12,34,Slovenia
12,94,Slovenia
12,45,Slovenia
12,123,Slovenia
13,27,Azerbaijan
13,58,Azerbaijan
13,129,Azerbaijan
13,97,Azerbaijan
13,65,Azerbaijan
14,54,Malta
14,57,Malta
14,45,Malta
14,143,Malta
14,123,Malta
15,174,Bosnia and herzegowina
15,58,Latvia
15,104,Latvia
15,129,Latvia
15,54,Latvia
16,177,Mexico
16,113,Mexico
16,33,Mexico
16,147,Mexico
16,40,Mexico
17,33,Brazil
17,16,Brazil
17,53,Brazil
17,177,Brazil
17,26,Brazil
18,119,Kazakhstan
18,12,Kazakhstan
18,75,Kazakhstan
18,177,Kazakhstan
18,40,Kazakhstan
19,113,Usa
19,26,Usa
19,147,Usa
19,95,Usa
19,146,Usa
20,27,Greenland
20,155,Gibraltar
20,115,Greenland
20,5,Greenland
20,84,Greenland
21,120,Israel
21,166,Israel
21,84,Israel
21,18,Israel
21,115,Israel
22,50,Aruba
22,84,Aruba
22,127,Aruba
22,4,Aruba
22,101,Aruba
23,19,Guatemala
23,5,Guatemala
23,155,Guatemala
23,27,Guatemala
23,164,Guatemala
24,136,Egypt
24,124,Egypt
24,173,Egypt
24,12,Egypt
24,172,Egypt
25,59,Bolivia
25,172,Bolivia
25,173,Bolivia
25,136,Bolivia
25,57,Bolivia
26,59,Nigeria
26,1,Nigeria
26,32,Nigeria
26,21,Nigeria
26,62,Nigeria
27,1,Colombia
27,106,Colombia
27,14,Colombia
27,59,Colombia
27,24,Colombia
28,123,Korea
28,0,Korea
28,119,Korea
28,5,Korea
28,92,Korea
29,94,Armenia
29,92,Armenia
29,23,Armenia
29,0,Armenia
29,154,Armenia
30,98,Germany
30,161,Germany
30,95,Germany
30,11,Germany
30,10,Germany
31,95,Thailand
31,136,Thailand
31,10,Thailand
31,138,Thailand
31,74,Thailand
32,138,Switzerland
32,87,Switzerland
32,51,Switzerland
32,172,Switzerland
32,32,Switzerland
33,51,Liechtenstein
33,73,Liechtenstein
33,87,Liechtenstein
33,150,Liechtenstein
33,98,Liechtenstein
34,95,Italy
