question_ID,worker_ID,answer
0,37,Belgium
0,67,Belgium
0,156,Belgium
0,69,Belgium
0,177,Belgium
1,69,Costa rica
1,155,Costa rica
1,113,Costa rica
1,26,Costa rica
1,136,Costa rica
2,155,Denmark
2,69,Denmark
2,26,Denmark
2,151,Denmark
2,67,Denmark
3,115,Haiti
3,113,Haiti
3,67,Haiti
3,144,Haiti
3,167,Haiti
4,33,Hungary
4,53,Hungary
4,18,Hungary
4,54,Hungary
4,28,Hungary
5,133,Indonesia
5,42,Monaco
5,158,Indonesia
5,26,Swaziland
5,172,Indonesia
6,54,Ireland
6,15,Ireland
6,133,Ivory coast
6,53,Ireland
6,26,Ireland
7,15,Moldova
7,48,Moldova
7,54,Moldova
7,26,Moldova
8,115,New zealand
8,140,New zealand
8,166,New zealand
8,17,New zealand
8,110,New zealand
9,38,Norway
9,130,Norway
9,177,Norway
9,191,Norway
9,69,Norway
10,136,Paraguay
10,167,Paraguay
10,60,Paraguay
10,11,Paraguay
10,75,Paraguay
11,136,Senegal
11,17,Senegal
11,140,Senegal
11,38,Senegal
11,191,Senegal
11,190,Senegal
12,52,Slovenia
12,99,Slovenia
12,81,Slovenia
12,151,Slovenia
12,30,Slovenia
13,136,Azerbaijan
13,153,Azerbaijan
13,60,Azerbaijan
13,69,Azerbaijan
13,99,Azerbaijan
14,110,Malta
14,179,Malta
14,30,Malta
14,81,Malta
14,185,Malta
15,48,Latvia
15,153,Latvia
15,151,Latvia
15,179,Latvia
15,158,Latvia
16,140,Mexico
16,155,Mexico
16,177,Mexico
16,61,Mexico
16,29,Mexico
17,131,Brazil
17,43,Brazil
17,100,Brazil
17,156,Brazil
17,155,Brazil
18,189,Kazakhstan
18,131,Kazakhstan
18,100,Kazakhstan
18,156,Kazakhstan
18,2,Kazakhstan
19,8,Usa
19,155,Usa
19,11,Usa
19,131,Usa
19,56,Usa
20,16,Greenland
20,81,Greenland
20,30,Greenland
20,2,Greenland
20,94,Greenland
21,16,Israel
21,90,Israel
21,46,Israel
21,134,Israel
21,2,Israel
22,176,Aruba
22,35,Aruba
22,30,Aruba
22,105,Aruba
22,19,Aruba
23,16,Guatemala
23,53,Guatemala
23,123,Guatemala
23,30,Guatemala
23,173,Guatemala
24,60,Egypt
24,14,Egypt
24,11,Egypt
24,144,Egypt
24,113,Egypt
25,0,Bolivia
25,14,Bolivia
25,26,Bolivia
25,33,Bolivia
25,144,Bolivia
26,111,Nigeria
26,26,Nigeria
26,183,Nigeria
26,175,Nigeria
26,131,Nigeria
27,114,Colombia
27,33,Colombia
27,144,Colombia
27,184,Colombia
27,36,Colombia
28,25,Korea
28,111,Korea
28,164,Korea
28,186,Korea
28,99,Korea
29,62,Armenia
29,127,Armenia
29,111,Armenia
29,20,Armenia
29,163,Armenia
30,72,Germany
30,92,Germany
30,80,Germany
30,163,Germany
30,25,Germany
31,130,Thailand
31,2,Thailand
31,183,Thailand
31,36,Thailand
31,54,Thailand
32,36,Switzerland
32,72,Switzerland
32,79,Switzerland
32,183,Switzerland
32,171,Switzerland
32,137,Switzerland
33,147,Liechtenstein
33,130,Liechtenstein
33,92,Liechtenstein
33,183,Liechtenstein
33,9,Liechtenstein
34,141,Italy
34,6,Italy
34,2,Italy
34,159,Italy
34,12,Italy
35,12,Monaco
35,9,Monaco
35,10,Monaco
35,105,Indonesia
36,150,Ireland
36,12,Ireland
36,70,Ireland
36,86,Ireland
37,163,Romania
37,2,Romania
37,9,Romania
37,105,Romania
37,183,Romania
38,47,Australia
38,188,Australia
38,102,Australia
38,170,Australia
38,126,Australia
38,168,Australia
39,98,Iceland
39,122,Iceland
39,43,Iceland
39,47,Iceland
39,145,Iceland
40,110,Croatia
40,102,Croatia
40,170,Croatia
40,145,Croatia
40,43,Croatia
40,89,Croatia
41,145,Mali
41,181,Mali
41,44,Mali
41,102,Mali
42,150,Russia
42,162,Russia
42,51,Russia
42,117,Russia
42,157,Russia
43,3,Greece
43,82,Greece
43,96,Greece
43,160,Greece
43,27,Greece
44,187,United kingdom
44,51,United kingdom
44,104,United kingdom
44,157,United kingdom
44,57,United kingdom
45,100,India
45,3,India
45,92,India
45,96,India
45,57,Pitcairn
46,82,Canada
46,103,Canada
46,93,Canada
46,187,Canada
46,63,Canada
