question_ID,worker_ID,answer
0,146,Belgium
0,67,Belgium
0,157,Belgium
0,26,Belgium
0,172,Belgium
1,52,Costa rica
1,92,Costa rica
1,132,Costa rica
1,172,Costa rica
1,26,Costa rica
2,45,Switzerland
2,92,Denmark
2,26,Denmark
2,139,Denmark
2,112,Denmark
3,112,Haiti
3,2,Haiti
3,35,Haiti
3,45,Haiti
3,67,Haiti
4,32,Hungary
4,129,Hungary
4,20,Hungary
4,41,Hungary
4,26,Hungary
5,32,Monaco
5,129,Indonesia
5,47,Monaco
5,18,Indonesia
6,41,Ireland
6,129,Ivory coast
6,152,Ireland
6,19,Ireland
6,60,Ivory coast
6,34,Ireland
6,70,Ireland
7,161,Romania
7,4,Romania
7,60,Moldova
7,164,Moldova
7,7,Romania
7,71,Moldova
8,135,New zealand
8,99,New zealand
8,112,New zealand
8,75,New zealand
8,19,New zealand
8,86,New zealand
9,168,Norway
9,126,Norway
9,123,Norway
9,35,Norway
9,112,Norway
10,126,Paraguay
10,132,Paraguay
10,172,Paraguay
10,160,Paraguay
10,19,Paraguay
11,13,Senegal
11,69,Senegal
11,161,Senegal
11,112,Senegal
11,168,Senegal
12,51,Slovenia
12,98,Slovenia
12,126,Slovenia
12,41,Slovenia
12,29,Slovenia
13,152,Azerbaijan
13,63,Azerbaijan
13,173,Azerbaijan
13,115,Azerbaijan
13,108,Azerbaijan
14,98,Malta
14,132,Malta
14,56,Malta
14,115,Malta
14,29,Malta
15,59,Latvia
15,51,Latvia
15,63,Latvia
15,132,Latvia
15,81,Latvia
16,28,Mexico
16,149,Mexico
16,55,Mexico
16,23,Mexico
16,172,Mexico
17,172,Brazil
17,99,Brazil
17,55,Brazil
17,3,Brazil
17,109,Brazil
18,135,Kazakhstan
18,150,Kazakhstan
18,149,Kazakhstan
18,55,Kazakhstan
18,181,Kazakhstan
19,55,Usa
19,28,Usa
19,60,Usa
19,9,Usa
19,99,Usa
20,93,Greenland
20,120,Greenland
20,92,Greenland
20,29,Greenland
20,171,Greenland
21,4,Israel
21,104,Israel
21,92,Israel
21,171,Israel
21,120,Israel
22,45,Aruba
22,130,Aruba
22,171,Aruba
22,92,Aruba
22,104,Aruba
23,21,Guatemala
23,52,Guatemala
23,29,Guatemala
23,130,Guatemala
23,18,Guatemala
24,110,Egypt
24,16,Egypt
24,127,Egypt
24,131,Egypt
24,170,Egypt
25,110,Bolivia
25,60,Bolivia
25,16,Bolivia
25,127,Bolivia
25,61,Bolivia
26,65,Nigeria
26,131,Nigeria
26,60,Nigeria
26,110,Nigeria
26,127,Nigeria
27,127,Colombia
27,32,Colombia
27,111,Colombia
27,139,Colombia
27,59,Colombia
28,23,Korea
28,17,Korea
28,20,Korea
28,25,Korea
28,21,Korea
29,150,Armenia
29,25,Armenia
29,126,Armenia
29,23,Armenia
29,96,Armenia
30,34,Germany
30,3,Germany
30,10,Germany
30,101,Germany
30,158,Germany
31,90,Thailand
31,10,Thailand
31,101,Thailand
31,10,Thailand
31,8,Thailand
32,49,Switzerland
32,166,Switzerland
32,72,Switzerland
32,177,Switzerland
32,142,Switzerland
33,79,Liechtenstein
33,49,Liechtenstein
33,10,Liechtenstein
33,177,Liechtenstein
33,142,Liechtenstein
34,122,Italy
34,134,Italy
34,136,Italy
34,3,Italy
34,79,Italy
35,104,Indonesia
35,134,Indonesia
35,11,Monaco
35,79,Indonesia
35,0,Indonesia
36,158,Ivory coast
36,179,Ireland
36,121,Ivory coast
36,104,Ivory coast
37,14,Romania
37,122,Romania
37,158,Romania
37,136,Romania
37,179,Romania
38,79,Australia
38,180,Australia
38,46,Australia
38,43,Australia
38,175,Australia
39,62,Iceland
39,64,Iceland
39,121,Iceland
39,117,Iceland
39,140,Iceland
40,177,Croatia
40,121,Croatia
40,175,Croatia
40,153,Croatia
40,108,Croatia
41,153,Senegal
41,62,Mali
41,64,Mali
41,101,Mali
41,179,Mali
42,154,Russia
42,102,Russia
42,8,Russia
42,99,Russia
42,139,Russia
43,8,Greece
43,79,Greece
43,27,Greece
43,121,Greece
43,179,Greece
44,27,United kingdom
44,145,United kingdom
44,139,United kingdom
44,68,United kingdom
44,4,United kingdom
45,151,India
45,90,India
45,121,India
45,95,India
45,145,India
46,177,Canada
46,179,Canada
46,69,Canada
46,82,Canada
46,3,Canada
47,95,Cuba
47,102,Cuba
47,156,Cuba
47,53,Cuba
47,34,Cuba
48,156,Turkey
48,177,Turkey
48,82,Turkey
48,102,Turkey
48,50,Turkey
49,179,Maldives
49,3,Maldives
49,39,Maldives
49,130,Maldives
49,84,Maldives
50,174,Dominica
50,15,Dominica
50,145,Dominica
50,37,Dominica
50,123,Dominica
51,37,Finland
51,123,Finland
51,90,Finland
51,139,Finland
51,145,Finland
52,103,Georgia republic
52,139,Georgia republic
52,1,Georgia republic
52,38,Georgia republic
52,37,Georgia republic
53,68,Catalonia
53,40,Catalonia
53,145,Catalonia
53,78,Catalonia
53,101,Catalonia
54,17,Japan
54,91,Japan
54,139,Japan
54,115,Japan
54,80,Japan
55,42,Jamaica
55,165,Jamaica
55,123,Jamaica
55,23,Jamaica
55,139,Jamaica
56,69,Philippines
56,0,Philippines
56,42,Philippines
56,165,Philippines
56,123,Philippines
57,42,France
57,77,France
57,17,France
57,84,France
57,123,France
58,130,Estonia
58,3,Estonia
58,49,Estonia
58,166,Estonia
58,78,Estonia
59,105,China
59,34,China
59,151,China
59,178,China
59,119,China
60,87,Costa rica
60,137,Costa rica
60,114,Costa rica
60,125,Costa rica
60,70,Costa rica
60,162,Costa rica
61,58,Denmark
61,162,Denmark
61,36,Denmark
61,7,Denmark
61,87,Denmark
62,94,Cocos islands
62,163,Haiti
62,148,Haiti
62,159,Haiti
62,31,Haiti
63,76,Hungary
63,30,Hungary
63,6,Hungary
63,144,Hungary
63,169,Hungary
64,6,Indonesia
64,30,Indonesia
64,5,Indonesia
64,28,Indonesia
64,176,Swaziland
65,28,Ireland
65,175,Ireland
65,128,Ireland
65,125,Ireland
65,87,Ireland
65,134,Ireland
66,100,Romania
66,141,Romania
66,152,Moldova
66,18,Moldova
67,138,New zealand
67,54,New zealand
67,121,New zealand
67,7,New zealand
67,118,New zealand
68,124,Paraguay
68,164,Paraguay
68,141,Paraguay
68,7,Paraguay
68,58,Paraguay
69,137,Senegal
