question_ID,worker_ID,answer
0,168,Belgium
0,107,Belgium
0,148,Belgium
0,44,Belgium
0,65,Belgium
1,44,Costa rica
1,97,Costa rica
1,109,Costa rica
1,88,Costa rica
1,148,Costa rica
2,23,Denmark
2,88,Denmark
2,148,Denmark
2,97,Denmark
2,154,Denmark
3,97,Haiti
3,107,Haiti
3,2,Haiti
3,131,Haiti
3,158,Haiti
4,24,Hungary
4,158,Hungary
4,63,Hungary
4,40,Hungary
4,75,Hungary
5,75,Monaco
5,51,Indonesia
5,56,Indonesia
5,109,Indonesia
5,46,Monaco
6,46,Ivory coast
6,94,Ireland
6,128,Ivory coast
6,150,Ireland
6,40,Ireland
7,158,Romania
7,94,Romania
7,16,Moldova
7,63,Moldova
7,24,Romania
8,168,New zealand
8,33,New zealand
8,158,New zealand
8,17,New zealand
8,59,New zealand
9,94,Norway
9,66,Norway
9,40,Norway
9,134,Norway
9,131,Norway
10,33,Paraguay
10,17,Paraguay
10,131,Paraguay
10,12,Paraguay
10,181,Paraguay
11,34,Senegal
11,109,Senegal
11,121,Senegal
11,134,Senegal
11,157,Senegal
12,34,Slovenia
12,150,Slovenia
12,105,Slovenia
12,40,Slovenia
12,50,Slovenia
13,112,Azerbaijan
13,150,Azerbaijan
13,59,Azerbaijan
13,175,Azerbaijan
13,131,Azerbaijan
14,169,Malta
14,61,Malta
14,55,Malta
14,112,Malta
14,46,Malta
15,125,Latvia
15,131,Latvia
15,46,Latvia
15,146,Latvia
15,97,Latvia
16,94,Mexico
16,12,Mexico
16,126,Mexico
16,168,Mexico
16,25,Mexico
17,75,Brazil
17,12,Brazil
17,54,Brazil
17,134,Brazil
17,21,Brazil
18,12,Kazakhstan
18,16,Kazakhstan
18,179,Kazakhstan
18,115,Kazakhstan
18,168,Kazakhstan
19,25,Usa
19,33,Usa
19,54,Usa
19,12,Usa
19,148,Usa
20,89,Greenland
20,4,Greenland
20,118,Greenland
20,51,Greenland
20,167,Greenland
21,26,Israel
21,0,Israel
21,31,Israel
21,3,Israel
21,16,Israel
22,122,Aruba
22,84,Aruba
