question_ID,worker_ID,answer
0,65,Belgium
0,171,Belgium
0,24,Belgium
0,17,Belgium
0,90,Belgium
1,90,Costa rica
1,139,Costa rica
1,3,Costa rica
1,51,Costa rica
1,17,Thailand
2,90,Denmark
2,52,Switzerland
2,2,Denmark
2,51,Denmark
3,156,Haiti
3,51,Haiti
3,65,Haiti
3,52,Haiti
3,146,Haiti
4,15,Hungary
4,16,Hungary
4,18,Hungary
4,29,Hungary
4,110,Hungary
5,152,Indonesia
5,161,Indonesia
5,128,Indonesia
6,39,Ireland
6,128,Ivory coast
6,98,Ireland
6,15,Ireland
6,145,Ireland
6,179,Ireland
7,16,Moldova
7,152,Moldova
7,15,Moldova
7,44,Moldova
8,17,New zealand
8,91,Australia
8,183,New zealand
8,33,New zealand
8,110,New zealand
8,62,New zealand
8,119,New zealand
9,32,Norway
9,71,Norway
9,160,United states
9,167,Norway
9,91,Norway
10,171,Paraguay
10,167,Paraguay
10,132,Paraguay
10,161,Paraguay
10,33,Paraguay
11,183,Senegal
11,160,Senegal
11,71,Senegal
11,110,Senegal
11,17,Senegal
12,50,Slovenia
12,152,Slovenia
12,27,Slovenia
12,148,Slovenia
12,96,Slovenia
13,172,Azerbaijan
13,57,Azerbaijan
13,154,Azerbaijan
13,77,Azerbaijan
13,39,Azerbaijan
14,132,Malta
14,61,Malta
14,154,Malta
14,96,Malta
14,39,Malta
15,54,Latvia
15,125,Latvia
15,172,Latvia
15,178,Bosnia and herzegowina
15,46,Latvia
16,126,Mexico
16,3,Mexico
16,58,Mexico
16,26,Mexico
16,107,Mexico
17,9,Brazil
17,107,Brazil
17,126,Brazil
17,150,Brazil
17,40,Brazil
18,21,Kazakhstan
18,136,Kazakhstan
18,126,Kazakhstan
18,107,Kazakhstan
18,16,Kazakhstan
19,136,Usa
19,3,Usa
19,9,Usa
19,126,Usa
19,150,Usa
20,85,Greenland
20,122,Greenland
20,16,Greenland
20,51,Greenland
20,4,Greenland
21,103,Israel
21,51,Israel
21,170,Israel
21,90,Israel
21,3,Israel
22,170,Aruba
22,168,Aruba
22,19,Aruba
22,122,Aruba
22,90,Aruba
23,168,Guatemala
23,90,Guatemala
23,16,Guatemala
23,103,Guatemala
23,1,Guatemala
24,29,Egypt
24,177,Egypt
24,108,Egypt
24,123,Egypt
24,24,Egypt
25,58,Bolivia
25,126,Bolivia
25,57,Bolivia
25,1,Bolivia
26,59,Nigeria
26,13,Nigeria
26,1,Nigeria
26,42,Nigeria
26,57,Nigeria
27,59,Colombia
27,1,Colombia
27,131,Colombia
27,108,Colombia
27,112,Colombia
28,21,Korea
28,158,Korea
28,167,Korea
28,18,Korea
28,0,Korea
29,125,Armenia
29,18,Armenia
29,96,Armenia
29,106,Armenia
29,0,Armenia
30,176,Germany
30,98,Germany
30,10,Germany
30,100,Germany
30,125,Germany
31,31,Thailand
31,166,Thailand
31,157,Thailand
31,68,Thailand
31,3,Thailand
32,68,Switzerland
32,139,Switzerland
32,76,Switzerland
32,75,Switzerland
32,142,Switzerland
32,108,Switzerland
33,142,Liechtenstein
33,125,Liechtenstein
33,68,Liechtenstein
33,98,Liechtenstein
33,153,Liechtenstein
34,10,Italy
34,3,Italy
34,75,Italy
34,11,Italy
34,145,Italy
35,11,Monaco
35,157,Monaco
35,176,Monaco
35,145,Monaco
35,6,Indonesia
35,44,Monaco
35,52,Monaco
36,157,Ivory coast
36,103,Ivory coast
36,153,Ivory coast
36,161,Ivory coast
37,179,Romania
37,75,Romania
37,120,Romania
37,176,Romania
37,153,Romania
37,31,Romania
38,176,Australia
38,115,Australia
38,60,Australia
39,100,Iceland
39,179,Iceland
39,140,Iceland
39,153,Iceland
39,45,Iceland
40,119,Croatia
40,115,Croatia
40,151,Croatia
40,180,Croatia
40,179,Croatia
41,174,Mali
41,97,Mali
41,41,Mali
41,115,Mali
41,140,Mali
42,75,Russia
42,93,Russia
42,119,Russia
42,101,Russia
42,8,Russia
43,25,Greece
43,102,Greece
43,88,Greece
43,75,Greece
43,93,Greece
44,49,United kingdom
44,139,United kingdom
44,8,United kingdom
44,119,United kingdom
44,109,United kingdom
45,49,India
45,25,India
45,8,India
45,102,India
45,93,India
46,65,Canada
46,89,Canada
46,106,Canada
46,35,Canada
46,165,Canada
47,129,Cuba
47,106,Cuba
47,93,Cuba
47,113,Cuba
47,49,Cuba
48,113,Turkey
48,176,Turkey
48,89,Turkey
48,165,Turkey
48,78,Turkey
49,101,Maldives
49,78,Saint kitts and nevis
49,49,Maldives
49,129,Maldives
49,65,Maldives
50,38,Dominica
50,74,Dominica
50,14,Dominica
50,134,Dominica
50,165,Dominica
51,88,Finland
51,100,Finland
51,64,Finland
51,139,Finland
51,84,Finland
52,36,Georgia republic
52,73,Georgia republic
52,64,Georgia republic
52,14,Georgia republic
52,88,Georgia republic
53,36,Catalonia
53,84,Catalonia
53,134,Catalonia
53,139,Catalonia
53,37,Catalonia
54,62,Japan
54,15,Japan
54,10,Japan
54,76,Japan
54,113,Japan
55,115,Jamaica
55,80,Jamaica
55,15,Jamaica
55,153,Jamaica
55,62,Jamaica
55,139,Bolivia
56,121,Philippines
56,15,Philippines
56,10,Philippines
56,103,Philippines
56,40,Philippines
57,10,France
57,6,France
57,4,France
57,15,France
57,76,France
58,166,Estonia
58,135,Estonia
58,65,Estonia
58,118,Estonia
58,173,Estonia
59,65,China
59,74,China
59,116,China
59,120,China
59,166,China
60,94,Costa rica
60,43,Costa rica
60,83,Costa rica
60,127,Costa rica
60,26,Costa rica
60,138,Costa rica
61,141,Denmark
61,162,Denmark
61,138,Denmark
61,31,Denmark
61,34,Denmark
62,163,Haiti
62,149,Haiti
62,159,Haiti
62,5,Haiti
62,105,Haiti
63,23,Hungary
63,72,Hungary
63,81,Hungary
63,175,Hungary
63,144,Hungary
64,28,Indonesia
64,72,Monaco
64,23,Indonesia
64,144,Indonesia
64,117,Indonesia
65,83,Ireland
65,112,Ireland
65,94,Ireland
65,127,Ireland
65,137,Ireland
65,162,Ireland
66,67,Moldova
66,164,Moldova
67,5,New zealand
67,117,New zealand
67,30,New zealand
67,119,New zealand
67,53,New zealand
67,87,New zealand
68,124,Paraguay
68,141,Paraguay
68,56,Paraguay
68,164,Paraguay
68,48,Croatia
69,26,Senegal
69,94,Senegal
69,137,Senegal
69,86,Cayman islands
69,43,Senegal
70,119,Costa rica
70,141,Costa rica
70,117,Sri lanka
70,7,Costa rica
70,24,Costa rica
70,92,Costa rica
71,66,Denmark
71,70,Denmark
71,63,Denmark
71,34,Denmark
71,133,Switzerland
72,138,Haiti
72,182,Haiti
72,34,Haiti
72,124,Papua new guinea
73,124,Hungary
73,56,Hungary
73,99,Hungary
73,67,Hungary
73,48,Hungary
74,34,Indonesia
74,12,Indonesia
74,70,Indonesia
74,165,Indonesia
74,114,Indonesia
75,175,Ireland
75,72,Ireland
75,26,Ireland
75,144,Ireland
75,20,Ireland
76,83,Moldova
76,79,Moldova
76,24,Moldova
76,92,Moldova
76,133,Moldova
77,63,New zealand
77,104,New zealand
77,34,New zealand
77,12,New zealand
78,43,Paraguay
78,111,Paraguay
78,130,Paraguay
78,48,Paraguay
78,136,Paraguay
79,83,Senegal
79,112,Senegal
79,127,Senegal
79,137,Senegal
80,34,Thailand
80,31,Thailand
80,7,Costa rica
80,83,Thailand
81,130,Switzerland
81,43,Switzerland
81,55,Switzerland
81,22,Switzerland
81,48,Switzerland
82,87,Haiti
82,119,Liechtenstein
82,162,Liechtenstein
82,147,Liechtenstein
82,82,Liechtenstein
83,56,Italy
83,138,Italy
83,83,Italy
83,7,Italy
83,34,Italy
84,53,Monaco
84,7,Monaco
84,5,Monaco
84,141,Monaco
84,20,Monaco
85,56,Ivory coast
85,82,Ireland
85,88,Ivory coast
85,31,Ireland
86,47,Romania
86,79,Romania
86,133,Romania
86,63,Romania
86,83,Romania
86,56,Romania
86,99,Romania
86,7,Romania
87,31,Australia
87,88,New zealand
87,56,Australia
87,147,Australia
88,28,Eritrea
88,175,Eritrea
88,26,Eritrea
88,81,Djibouti
88,72,Eritrea
89,111,Tajikistan
89,69,Norfolk island
89,48,Vatican city state
89,43,Ukraine
89,101,Norfolk island
90,137,Thailand
90,63,Thailand
90,79,Thailand
90,137,Thailand
91,5,Switzerland
91,155,Switzerland
91,163,Switzerland
91,92,Switzerland
91,105,Switzerland
92,55,Liechtenstein
92,101,Liechtenstein
92,111,Liechtenstein
92,43,Liechtenstein
92,12,Liechtenstein
92,7,Liechtenstein
93,56,Italy
93,99,Italy
93,164,Italy
93,138,Italy
93,67,Italy
94,48,Monaco
94,95,Monaco
94,143,Indonesia
94,105,Monaco
94,149,Monaco
95,83,Ireland
95,63,Ireland
95,92,Ireland
95,24,Ireland
95,169,Ivory coast
96,149,Romania
96,92,Romania
96,159,Romania
96,5,Romania
96,95,Romania
97,162,Australia
97,104,Australia
97,34,Australia
97,133,Australia
97,66,Australia
97,66,Australia
98,66,Croatia
98,181,Croatia
98,88,Croatia
98,147,Croatia
98,162,Croatia
99,7,Mali
99,5,Mali
99,137,Mali
99,117,Senegal
99,181,Mali
99,174,Mali
