question_ID,worker_ID,answer
0,173,Belgium
0,64,Belgium
0,88,Belgium
0,148,Belgium
0,137,Belgium
1,49,Costa rica
1,130,Costa rica
1,88,Costa rica
1,173,Costa rica
1,160,Costa rica
2,2,Denmark
2,149,Denmark
2,31,Denmark
2,21,Denmark
2,171,Denmark
3,64,Haiti
3,171,Haiti
3,173,Haiti
3,137,Haiti
3,109,Haiti
4,13,Hungary
4,21,Hungary
4,94,Hungary
4,127,Hungary
4,15,Hungary
5,160,Indonesia
5,28,Monaco
5,48,Indonesia
5,3,Monaco
5,109,Indonesia
6,48,Ireland
6,38,Ireland
6,44,Ivory coast
6,109,Ireland
6,15,Ireland
7,48,Moldova
7,13,Moldova
7,14,Moldova
7,15,Moldova
7,43,Moldova
8,159,New zealand
8,133,New zealand
8,109,New zealand
8,171,New zealand
8,89,Australia
9,94,Norway
9,38,Norway
9,160,Norway
9,133,Norway
9,70,Norway
10,70,Paraguay
10,120,Paraguay
10,55,Paraguay
10,89,Croatia
10,66,Paraguay
11,166,Senegal
11,124,Senegal
11,94,Senegal
11,55,Senegal
11,32,Senegal
12,55,Slovenia
12,178,Slovenia
12,66,Slovenia
12,38,Slovenia
12,124,Slovenia
13,44,Azerbaijan
13,178,Azerbaijan
13,124,Azerbaijan
13,151,Azerbaijan
13,60,Azerbaijan
14,97,Malta
14,38,Malta
14,52,Malta
14,106,Malta
14,145,Malta
15,60,Latvia
15,56,Latvia
15,52,Latvia
15,97,Latvia
15,145,Latvia
16,107,Mexico
16,14,Mexico
16,10,Mexico
16,19,Mexico
16,182,Mexico
17,149,Brazil
17,2,Brazil
17,133,Brazil
17,23,Brazil
17,10,Brazil
18,7,Kazakhstan
18,125,Kazakhstan
18,114,Kazakhstan
18,94,Kazakhstan
18,37,Kazakhstan
19,114,Usa
19,37,Usa
19,14,Usa
19,7,Usa
19,23,Usa
20,157,Gibraltar
20,89,Greenland
20,102,Greenland
20,56,Greenland
20,17,Greenland
21,24,Israel
21,128,Israel
21,14,Israel
21,16,Israel
21,121,Israel
22,48,Aruba
22,88,Aruba
22,167,Aruba
22,89,Aruba
22,17,Aruba
23,170,Guatemala
23,117,Guatemala
23,0,Guatemala
23,167,Guatemala
23,49,Guatemala
24,177,Egypt
24,21,Egypt
24,122,Egypt
24,169,Egypt
24,76,Egypt
25,176,Bolivia
25,169,Bolivia
25,57,Bolivia
25,110,Bolivia
25,177,Bolivia
26,21,Nigeria
26,41,Nigeria
26,10,Nigeria
26,137,Nigeria
26,62,Nigeria
27,110,Colombia
27,176,Colombia
27,169,Colombia
27,177,Colombia
27,53,Colombia
28,166,Korea
28,149,Korea
28,179,Korea
28,170,Korea
28,17,Korea
29,37,Armenia
29,17,Armenia
29,179,Armenia
29,13,Armenia
29,58,Armenia
30,124,Germany
30,20,Germany
30,74,Germany
30,164,Germany
30,8,Germany
31,43,Thailand
31,9,Thailand
31,8,Thailand
31,94,Thailand
31,75,Thailand
32,156,Switzerland
32,75,Switzerland
32,164,Switzerland
32,94,Switzerland
32,46,Switzerland
33,164,Liechtenstein
33,30,Liechtenstein
33,9,Liechtenstein
33,140,Liechtenstein
33,156,Liechtenstein
34,95,Italy
34,103,Italy
34,94,Italy
34,180,Italy
34,102,Italy
35,176,Monaco
35,132,Indonesia
35,134,Monaco
35,2,Monaco
35,5,Indonesia
36,5,Ivory coast
36,132,Ireland
36,94,Ireland
36,103,Ireland
36,156,Ivory coast
37,134,Romania
37,103,Romania
37,119,Romania
37,180,Romania
37,11,Romania
38,106,New zealand
38,180,Australia
38,174,Australia
38,149,Australia
38,93,Australia
39,74,Iceland
39,106,Iceland
39,180,Iceland
39,152,Iceland
39,113,Iceland
40,39,Croatia
40,40,Croatia
40,180,Croatia
40,61,Croatia
40,93,Croatia
41,93,Mali
41,174,Mali
41,39,Mali
41,152,Senegal
41,106,Mali
42,74,Russia
42,111,Russia
42,116,Russia
42,180,Russia
42,77,Russia
43,143,Greece
43,22,Greece
43,111,Greece
43,47,Greece
