question_ID,worker_ID,answer
0,20,Belgium
0,67,Belgium
0,69,Belgium
0,171,Belgium
0,132,Belgium
1,67,Costa rica
1,28,Costa rica
1,49,Costa rica
1,148,Costa rica
1,140,Costa rica
2,132,Denmark
2,150,Denmark
2,160,Denmark
2,49,Switzerland
2,38,Denmark
3,150,Liechtenstein
3,20,Haiti
3,151,Haiti
3,67,Haiti
3,90,Haiti
4,57,Hungary
4,34,Hungary
4,160,Hungary
4,79,Hungary
4,51,Hungary
5,160,Indonesia
5,49,Monaco
5,98,Indonesia
5,28,Swaziland
5,18,Indonesia
6,79,Ivory coast
6,160,Ivory coast
6,98,Ireland
6,19,Ivory coast
6,45,Ireland
7,19,Moldova
7,20,Moldova
7,160,Romania
7,4,Romania
7,28,Moldova
8,112,New zealand
8,171,New zealand
8,136,New zealand
8,159,New zealand
8,38,New zealand
9,39,Norway
9,171,Norway
9,91,Norway
9,185,Norway
9,38,Norway
10,20,Paraguay
10,98,Paraguay
10,126,Paraguay
10,73,Paraguay
10,69,Paraguay
11,132,Senegal
11,166,Senegal
11,185,Senegal
11,146,Senegal
11,69,Senegal
12,173,Slovenia
12,179,Slovenia
12,69,Slovenia
12,31,Slovenia
12,45,Slovenia
13,64,Azerbaijan
13,62,Azerbaijan
13,69,Azerbaijan
13,148,Azerbaijan
13,132,Azerbaijan
14,173,Malta
14,96,Malta
14,132,Malta
14,69,Malta
14,61,Malta
15,51,Latvia
15,96,Latvia
15,101,Latvia
15,69,Latvia
15,55,Latvia
16,171,Mexico
16,38,Mexico
16,19,Mexico
16,151,Mexico
16,58,Mexico
17,150,Brazil
17,136,Brazil
17,38,Brazil
17,127,Brazil
17,30,Brazil
18,136,Kazakhstan
18,127,Kazakhstan
18,183,Kazakhstan
18,10,Kazakhstan
18,107,Kazakhstan
19,151,Usa
19,150,Usa
19,3,Usa
19,98,Usa
19,58,Usa
20,157,Gibraltar
20,167,Greenland
20,19,Greenland
20,49,Greenland
20,23,Greenland
21,90,Israel
21,86,Israel
21,56,Israel
21,49,Israel
21,19,Israel
22,22,Aruba
22,31,Aruba
22,0,Aruba
22,90,Aruba
22,4,Aruba
23,31,Guatemala
23,157,Guatemala
23,36,Guatemala
23,90,Guatemala
23,62,Guatemala
24,127,Egypt
24,14,Egypt
24,140,Egypt
24,169,Egypt
24,114,Egypt
25,177,Bolivia
25,178,Bolivia
25,114,Bolivia
25,110,Bolivia
25,0,Bolivia
26,110,Nigeria
26,61,Nigeria
26,65,Nigeria
26,17,Nigeria
26,28,Nigeria
27,169,Colombia
27,108,Colombia
27,140,Colombia
27,127,Colombia
27,131,Colombia
28,25,Korea
28,2,Korea
28,157,Korea
28,96,Korea
28,170,Korea
29,21,Armenia
29,156,Armenia
29,126,Armenia
29,94,Armenia
29,151,Armenia
30,9,Germany
30,11,Germany
30,156,Germany
30,27,Germany
30,71,Germany
31,9,Thailand
31,153,Thailand
31,164,Thailand
31,126,Thailand
31,98,Thailand
32,11,Switzerland
32,77,Switzerland
32,88,Switzerland
32,153,Switzerland
32,143,Switzerland
33,140,Liechtenstein
33,27,Liechtenstein
33,100,Liechtenstein
33,98,Liechtenstein
33,164,Liechtenstein
34,15,Italy
34,77,Italy
34,181,Italy
34,135,Italy
34,156,Italy
35,101,Monaco
35,11,Monaco
35,137,Indonesia
35,3,Monaco
35,122,Monaco
36,181,Ireland
36,177,Ivory coast
36,7,Ivory coast
36,104,Ireland
36,153,Ivory coast
37,103,Romania
37,101,Romania
37,153,Romania
37,147,Romania
37,12,Romania
38,141,Australia
38,47,Australia
38,175,Australia
38,181,Australia
38,100,Australia
39,175,Iceland
39,77,Iceland
