question_ID,worker_ID,answer
0,109,Belgium
0,45,Belgium
0,131,Belgium
0,139,Belgium
0,67,Belgium
1,162,Costa rica
1,139,Costa rica
1,149,Costa rica
1,69,Costa rica
1,131,Costa rica
2,139,Denmark
2,67,Denmark
2,162,Denmark
2,3,Denmark
2,2,Denmark
3,69,Haiti
3,149,Liechtenstein
3,45,Haiti
3,139,Haiti
3,157,Haiti
4,41,Hungary
4,61,Hungary
4,34,Hungary
4,128,Hungary
4,47,Hungary
5,56,Indonesia
5,61,Monaco
5,176,Swaziland
5,29,Indonesia
6,41,Ireland
6,26,Ivory coast
6,16,Ivory coast
6,128,Ivory coast
6,98,Ireland
7,24,Moldova
7,128,Moldova
7,61,Moldova
7,26,Romania
7,51,Moldova
8,41,New zealand
8,52,New zealand
8,172,New zealand
8,12,New zealand
8,98,New zealand
9,12,Norway
9,60,Norway
9,69,Norway
9,161,United states
9,135,Norway
10,41,Paraguay
10,92,Croatia
10,172,Paraguay
10,131,Paraguay
10,60,Paraguay
11,161,Senegal
11,109,Senegal
11,60,Senegal
11,172,Senegal
11,131,Senegal
12,50,Slovenia
12,173,Slovenia
12,64,Slovenia
12,28,Slovenia
12,97,Slovenia
13,152,Azerbaijan
13,64,Azerbaijan
13,131,Azerbaijan
13,50,Azerbaijan
13,147,Azerbaijan
14,41,Malta
14,152,Malta
14,47,Malta
14,101,Malta
14,179,Malta
15,55,Latvia
15,179,Bosnia and herzegowina
15,106,Latvia
15,69,Latvia
15,173,Latvia
16,16,Mexico
16,39,Mexico
16,61,Mexico
16,150,Mexico
16,149,Mexico
17,172,Brazil
17,98,Brazil
17,21,Brazil
17,10,Brazil
17,12,Brazil
18,52,Kazakhstan
18,61,Kazakhstan
18,135,Kazakhstan
18,16,Kazakhstan
18,98,Kazakhstan
19,98,Usa
19,107,Usa
19,149,Usa
19,52,Usa
19,16,Usa
20,103,Greenland
20,45,Greenland
20,122,Greenland
20,16,Greenland
20,0,Greenland
21,168,Israel
21,117,Israel
21,0,Israel
21,86,Israel
21,91,Israel
22,86,Aruba
22,92,Aruba
22,122,Aruba
22,129,Aruba
22,77,Aruba
23,122,Guatemala
23,19,Guatemala
23,4,Guatemala
23,16,Guatemala
23,129,Guatemala
24,32,Egypt
24,24,Egypt
24,123,Egypt
24,130,Egypt
24,60,Egypt
25,62,Bolivia
25,126,Bolivia
25,0,Bolivia
25,61,Bolivia
25,111,Bolivia
26,12,Nigeria
26,34,Nigeria
26,61,Nigeria
26,62,Nigeria
26,170,Nigeria
27,62,Colombia
27,61,Colombia
27,177,Colombia
27,108,Colombia
27,178,Colombia
28,167,Korea
28,18,Korea
28,159,Korea
28,158,Korea
28,43,Korea
29,39,Armenia
29,167,Armenia
29,43,Armenia
29,171,Armenia
29,125,Armenia
30,153,Germany
30,89,Germany
30,177,Germany
30,11,Germany
30,98,Germany
31,100,Thailand
31,89,Thailand
31,158,Thailand
31,75,Thailand
31,98,Thailand
31,36,Thailand
32,153,Switzerland
32,177,Switzerland
32,53,Switzerland
32,141,Switzerland
32,3,Switzerland
33,23,Liechtenstein
33,141,Liechtenstein
33,177,Liechtenstein
33,11,Liechtenstein
33,53,Liechtenstein
34,35,Italy
34,136,Hungary
34,134,Italy
34,75,Italy
34,104,Italy
35,13,Monaco
35,98,Indonesia
35,158,Monaco
35,35,Indonesia
35,153,Indonesia
36,7,Ivory coast
36,158,Ivory coast
36,177,Ivory coast
36,104,Ireland
36,136,Ivory coast
37,101,Romania
37,153,Romania
37,35,Romania
37,13,Romania
37,119,Romania
38,46,Australia
38,150,Australia
38,165,Australia
38,153,Australia
38,42,New zealand
38,70,Australia
39,181,Iceland
39,150,Iceland
39,75,Iceland
39,100,Iceland
39,63,Iceland
40,181,Croatia
40,46,Croatia
40,96,Iraq
40,114,Croatia
40,175,Croatia
41,182,Senegal
41,177,Mali
41,46,Mali
41,114,Mali
41,116,Senegal
42,139,Russia
42,181,Russia
42,157,Russia
42,151,Russia
42,112,Russia
43,49,Greece
43,151,Greece
43,25,Greece
43,68,Greece
43,78,Greece
44,154,United kingdom
44,68,United kingdom
44,144,United kingdom
44,112,United kingdom
44,102,United kingdom
45,55,India
45,98,India
45,9,India
45,94,India
45,49,India
46,94,Canada
46,112,Canada
46,80,Canada
46,78,Canada
46,49,Canada
47,156,Cuba
47,101,Cuba
47,3,Cuba
47,49,Cuba
47,90,Cuba
48,129,Turkey
48,31,Turkey
48,101,Turkey
48,98,Turkey
48,80,Turkey
49,112,Maldives
49,39,Maldives
49,49,Maldives
49,94,Maldives
49,177,Maldives
50,100,Dominica
50,1,Dominica
50,68,Dominica
50,89,Dominica
50,38,Dominica
51,74,Finland
51,68,Finland
51,100,Finland
51,102,Finland
51,133,Finland
52,165,Georgia republic
52,102,Georgia republic
52,100,Georgia republic
52,84,Georgia republic
52,180,Georgia republic
53,14,Catalonia
53,165,Catalonia
53,180,Catalonia
53,40,Catalonia
53,84,Catalonia
54,65,Japan
54,48,Japan
54,153,Japan
54,103,Japan
54,69,Japan
55,80,Jamaica
55,48,Jamaica
55,42,Jamaica
55,11,Jamaica
55,121,Jamaica
56,21,Philippines
56,4,Philippines
56,48,Philippines
56,69,Philippines
56,11,Philippines
57,139,France
57,15,France
57,7,France
57,69,France
57,11,France
58,129,Estonia
58,76,Estonia
58,34,Estonia
58,174,Estonia
58,104,Estonia
59,137,China
59,166,China
59,151,China
59,15,China
59,118,China
60,175,Costa rica
60,59,Costa rica
60,27,Costa rica
60,44,Costa rica
60,127,Costa rica
61,124,Denmark
61,36,Denmark
61,34,Denmark
61,8,Denmark
61,33,Denmark
62,142,Haiti
62,93,Cocos islands
62,148,Haiti
62,5,Haiti
62,105,Haiti
63,169,Hungary
63,29,Hungary
63,20,Hungary
63,143,Hungary
63,27,Hungary
64,20,Monaco
64,6,Indonesia
64,73,Monaco
64,32,Monaco
64,24,Swaziland
64,17,Monaco
64,138,Indonesia
64,155,Monaco
65,95,Ireland
65,59,Ireland
65,87,Ireland
65,175,Ireland
65,83,Ireland
66,85,Romania
66,164,Moldova
66,124,Falkland islands (malvinas)
66,99,Romania
67,115,New zealand
67,8,New zealand
67,140,New zealand
67,138,New zealand
67,54,New zealand
68,99,Paraguay
68,140,Paraguay
68,164,Paraguay
68,124,Paraguay
68,138,Paraguay
69,111,Senegal
69,95,Senegal
69,87,Cayman islands
69,27,Senegal
69,175,Mali
70,115,Sri lanka
70,140,Costa rica
70,184,Costa rica
70,116,Costa rica
70,183,Costa rica
71,132,Switzerland
71,72,Denmark
71,113,Denmark
71,37,Denmark
71,165,Denmark
72,36,Haiti
72,145,Haiti
72,8,Liechtenstein
72,33,Haiti
72,138,Haiti
73,1,Italy
73,138,Hungary
73,8,Hungary
73,164,Hungary
73,58,Hungary
74,66,Indonesia
74,72,Indonesia
74,145,Monaco
74,37,Indonesia
75,30,Ireland
75,143,Ireland
75,20,Ireland
75,81,Ireland
75,176,Ireland
76,59,Moldova
76,24,Moldova
76,20,Romania
76,79,Moldova
76,93,Moldova
76,71,Moldova
77,145,Australia
77,113,New zealand
77,132,New zealand
77,36,New zealand
78,112,Paraguay
78,22,Paraguay
78,36,Paraguay
78,135,Paraguay
78,85,Paraguay
79,83,Senegal
79,87,Tanzania
79,127,Senegal
79,27,Senegal
79,175,Mali
80,138,Costa rica
80,145,Costa rica
80,83,Thailand
80,8,Costa rica
81,72,Switzerland
81,112,Switzerland
81,57,Switzerland
81,22,Switzerland
81,110,Switzerland
82,145,Liechtenstein
82,116,Liechtenstein
82,34,Liechtenstein
82,146,Liechtenstein
82,82,Liechtenstein
83,138,Italy
83,58,Italy
83,145,Italy
83,36,Italy
83,8,Italy
84,116,Monaco
84,140,Monaco
84,115,Indonesia
84,5,Monaco
85,82,Ireland
85,116,Ivory coast
85,183,Ivory coast
85,88,Ireland
85,89,Ivory coast
86,83,Romania
86,93,Romania
86,20,Romania
86,66,Romania
86,79,Romania
87,82,New zealand
87,34,Australia
87,146,Australia
87,145,Australia
87,70,Australia
88,176,Eritrea
88,143,Eritrea
88,169,Eritrea
88,30,Burundi
88,27,Eritrea
89,112,Norfolk island
89,36,Senegal
89,85,Vatican city state
89,110,Tajikistan
89,87,Ukraine
90,124,Costa rica
90,132,Thailand
90,24,Costa rica
90,93,Costa rica
90,79,Thailand
91,163,Switzerland
91,160,Switzerland
91,142,Switzerland
91,85,Switzerland
91,155,Switzerland
92,87,Liechtenstein
92,110,Liechtenstein
92,22,Liechtenstein
92,36,Liechtenstein
92,44,Liechtenstein
93,58,Italy
93,71,Italy
93,99,Italy
93,138,Italy
93,1,Italy
94,120,Monaco
94,160,Indonesia
94,105,Monaco
94,142,Indonesia
94,70,Monaco
95,24,Ireland
95,83,Ireland
95,93,Ireland
95,66,Ireland
95,59,Ivory coast
96,5,Romania
96,105,Romania
96,142,Romania
96,120,Romania
96,148,Romania
97,37,Australia
97,132,Australia
97,113,Australia
97,70,Australia
97,145,Australia
98,183,Croatia
98,116,Croatia
98,145,Croatia
98,82,Croatia
98,58,Croatia
99,54,Mali
99,183,Mali
99,140,Mali
99,116,Senegal
99,59,Mali
