question_ID,worker_ID,answer
0,84,Belgium
0,151,Belgium
0,155,Belgium
0,32,Belgium
0,144,Belgium
1,49,Costa rica
1,64,Costa rica
1,62,Costa rica
1,155,Costa rica
1,84,Costa rica
2,49,Denmark
2,64,Denmark
2,102,Switzerland
2,62,Denmark
2,17,Denmark
3,102,Haiti
3,62,Haiti
3,3,Haiti
3,132,Haiti
3,64,Haiti
4,92,Hungary
4,43,Hungary
4,49,Hungary
4,155,Hungary
4,53,Hungary
5,17,Monaco
5,24,Swaziland
5,16,Indonesia
5,146,Indonesia
5,95,Monaco
6,95,Ivory coast
6,119,Ivory coast
6,155,Ivory coast
6,92,Ireland
6,49,Ireland
7,57,Moldova
7,24,Moldova
7,95,Romania
7,92,Romania
7,17,Moldova
8,166,New zealand
8,38,New zealand
8,13,New zealand
8,161,New zealand
8,64,New zealand
9,92,Norway
9,123,Norway
9,13,Norway
9,85,Norway
9,56,Norway
10,161,Paraguay
10,32,Paraguay
10,166,Paraguay
10,92,Paraguay
10,155,Paraguay
11,116,Senegal
11,128,Senegal
11,32,Senegal
11,33,Senegal
11,38,Senegal
12,33,Slovenia
12,100,Slovenia
12,90,Slovenia
12,146,Slovenia
12,141,Slovenia
13,73,Azerbaijan
13,116,Azerbaijan
13,45,Azerbaijan
13,106,Azerbaijan
13,141,Azerbaijan
14,45,Malta
14,141,Malta
14,167,Malta
14,90,Malta
14,73,Malta
15,52,Latvia
15,100,Latvia
15,139,Latvia
15,146,Latvia
15,141,Latvia
16,16,Mexico
16,9,Mexico
16,21,Mexico
16,128,Mexico
16,101,Mexico
17,39,Brazil
17,4,Brazil
17,109,Brazil
17,9,Brazil
17,13,Brazil
18,36,Kazakhstan
18,128,Kazakhstan
18,101,Kazakhstan
18,175,Kazakhstan
18,144,Kazakhstan
19,57,Usa
19,16,Usa
19,51,Usa
19,144,Usa
19,128,Usa
20,19,Greenland
20,162,Greenland
20,95,Greenland
20,85,Greenland
20,16,Greenland
