question_ID,worker_ID,answer
0,164,Belgium
0,2,Belgium
0,50,Belgium
0,134,Belgium
0,93,Belgium
1,24,Costa rica
1,44,Costa rica
1,153,Costa rica
1,149,Costa rica
1,66,Costa rica
2,134,Denmark
2,93,Denmark
2,3,Denmark
2,18,Denmark
2,110,Switzerland
3,112,Haiti
3,93,Haiti
3,24,Haiti
3,110,Haiti
3,66,Haiti
4,50,Hungary
4,99,Hungary
4,17,Hungary
4,19,Hungary
4,46,Hungary
5,32,Indonesia
5,164,Indonesia
5,18,Monaco
5,131,Indonesia
6,19,Ireland
6,40,Ireland
6,79,Ivory coast
6,155,Ireland
6,32,Ireland
6,105,Ireland
6,99,Ireland
7,131,Moldova
7,17,Moldova
7,46,Moldova
7,55,Moldova
8,99,New zealand
8,134,New zealand
8,163,New zealand
8,51,New zealand
9,163,United states
9,164,Norway
9,99,Norway
9,74,Norway
9,128,Norway
10,58,Paraguay
10,171,Paraguay
10,13,Paraguay
10,138,Paraguay
10,123,Paraguay
11,123,Senegal
11,51,Senegal
11,99,Senegal
11,138,Senegal
11,13,Senegal
11,156,Senegal
12,59,Slovenia
12,97,Slovenia
12,155,Slovenia
12,26,Slovenia
12,62,Slovenia
13,58,Azerbaijan
13,34,Azerbaijan
13,150,Azerbaijan
13,46,Azerbaijan
13,115,Azerbaijan
14,68,Malta
14,97,Malta
14,149,Malta
14,59,Malta
14,62,Malta
15,149,Latvia
15,58,Latvia
15,26,Latvia
15,34,Latvia
15,108,Latvia
16,54,Mexico
16,184,Mexico
16,41,Mexico
16,153,Mexico
16,79,Mexico
17,124,Brazil
17,9,Brazil
17,79,Brazil
17,138,Brazil
17,22,Brazil
18,51,Kazakhstan
18,17,Kazakhstan
18,3,Kazakhstan
18,22,Kazakhstan
18,109,Kazakhstan
19,41,Usa
19,79,Usa
19,99,Usa
19,118,Usa
19,129,Usa
20,59,Greenland
20,0,Greenland
20,125,Greenland
20,50,Greenland
20,161,Gibraltar
21,44,Israel
21,59,Israel
21,50,Israel
21,3,Israel
