question_ID,worker_ID,answer
0,32,Belgium
0,18,Belgium
0,155,Belgium
0,87,Belgium
0,97,Belgium
1,166,Costa rica
1,87,Costa rica
1,63,Costa rica
1,3,Costa rica
1,151,Costa rica
2,97,Denmark
2,166,Denmark
2,65,Denmark
2,135,Denmark
2,3,Denmark
3,166,Haiti
3,107,Haiti
3,32,Haiti
3,145,Haiti
3,135,Haiti
4,17,Hungary
4,95,Hungary
4,16,Hungary
4,147,Hungary
4,31,Hungary
5,155,Indonesia
5,16,Indonesia
5,53,Indonesia
5,24,Swaziland
5,147,Indonesia
6,16,Ireland
6,49,Ireland
6,147,Ireland
6,95,Ireland
7,95,Romania
7,25,Romania
7,16,Moldova
7,31,Romania
7,53,Moldova
8,131,New zealand
8,95,New zealand
8,18,New zealand
8,128,New zealand
8,56,New zealand
8,38,New zealand
9,14,Norway
9,118,Norway
9,95,Norway
9,121,Norway
9,70,Norway
10,131,Paraguay
10,70,Paraguay
10,33,Paraguay
10,162,Paraguay
11,32,Senegal
11,162,Senegal
11,179,Senegal
11,14,Senegal
11,109,Senegal
11,148,Senegal
11,116,Senegal
12,168,Slovenia
12,97,Slovenia
12,128,Slovenia
12,48,Slovenia
12,27,Slovenia
13,128,Azerbaijan
13,93,Azerbaijan
13,56,Azerbaijan
13,65,Azerbaijan
13,27,Azerbaijan
14,33,Malta
14,97,Malta
14,112,Malta
14,52,Malta
14,27,Malta
15,121,Latvia
15,43,Latvia
15,97,Latvia
15,33,Latvia
15,56,Latvia
16,105,Mexico
16,122,Mexico
16,51,Mexico
16,144,Mexico
16,106,Mexico
17,166,Brazil
17,21,Brazil
17,144,Brazil
17,106,Brazil
17,11,Brazil
18,32,Kazakhstan
18,26,Kazakhstan
18,131,Kazakhstan
18,115,Kazakhstan
18,144,Kazakhstan
19,95,Usa
19,177,Usa
19,131,Usa
19,17,Usa
19,76,Usa
20,88,Greenland
20,163,Greenland
20,153,Gibraltar
20,83,Greenland
20,49,Greenland
21,88,Israel
21,1,Israel
21,41,Israel
21,17,Israel
21,163,Israel
22,87,Aruba
22,83,Aruba
22,165,Aruba
22,88,Aruba
22,4,Aruba
23,17,Guatemala
23,88,Guatemala
23,41,Guatemala
23,83,Guatemala
23,87,Guatemala
23,85,Catalonia
24,76,Egypt
24,122,Egypt
24,31,Egypt
24,14,Egypt
24,60,Egypt
25,31,Bolivia
25,141,Bolivia
25,172,Bolivia
25,14,Bolivia
25,127,Bolivia
26,122,Nigeria
26,24,Nigeria
26,141,Nigeria
26,127,Nigeria
26,1,Nigeria
27,56,Colombia
27,107,Colombia
27,127,Colombia
27,31,Colombia
27,111,Colombia
28,0,Korea
28,19,Korea
28,16,Korea
28,91,Korea
28,153,Korea
29,162,Armenia
29,23,Armenia
29,57,Armenia
29,19,Armenia
29,16,Armenia
30,172,Germany
30,4,Germany
30,74,Germany
30,152,Germany
30,10,Germany
31,160,Thailand
31,135,Thailand
31,50,Thailand
31,46,Thailand
31,10,Thailand
32,95,Switzerland
32,85,Switzerland
32,12,Switzerland
32,10,Switzerland
32,68,Switzerland
33,152,Liechtenstein
33,23,Liechtenstein
33,31,Liechtenstein
33,12,Liechtenstein
33,10,Liechtenstein
34,13,Italy
34,4,Italy
34,132,Italy
34,74,Italy
34,116,Italy
35,12,Monaco
35,175,Monaco
35,61,Monaco
35,172,Monaco
35,116,Monaco
36,61,Ivory coast
36,101,Ivory coast
36,4,Ivory coast
36,172,Ivory coast
36,41,Ivory coast
36,17,Ivory coast
37,12,Romania
37,130,Romania
37,74,Romania
37,61,Romania
37,152,Romania
38,159,Australia
38,39,Australia
38,145,Australia
38,175,Australia
