question_ID,worker_ID,answer
0,53,Belgium
0,154,Belgium
0,18,Belgium
0,2,Belgium
0,3,Belgium
1,140,Costa rica
1,52,Costa rica
1,146,Costa rica
1,147,Costa rica
1,3,Costa rica
2,3,Denmark
2,64,Denmark
2,146,Denmark
3,35,Haiti
3,146,Haiti
3,18,Haiti
3,158,Haiti
3,169,Haiti
4,26,Hungary
4,25,Hungary
4,110,Hungary
4,17,Hungary
4,34,Hungary
5,26,Monaco
5,48,Monaco
5,16,Indonesia
5,31,Monaco
6,17,Ivory coast
6,46,Ireland
6,19,Ireland
6,34,Ireland
6,31,Ireland
7,95,Romania
7,52,Moldova
7,46,Moldova
7,110,Moldova
7,161,Moldova
7,139,Moldova
8,110,New zealand
8,136,New zealand
8,132,New zealand
8,158,New zealand
8,69,New zealand
9,35,Norway
9,12,Norway
9,36,Norway
9,182,Norway
9,157,United states
10,182,Paraguay
10,157,Paraguay
10,57,Paraguay
10,125,Paraguay
10,165,Paraguay
11,69,Senegal
11,157,Senegal
11,36,Senegal
11,121,Senegal
11,35,Senegal
12,150,Slovenia
12,176,Slovenia
12,57,Slovenia
12,36,Slovenia
12,93,Slovenia
13,125,Azerbaijan
13,48,Azerbaijan
13,28,Azerbaijan
13,170,Azerbaijan
13,105,Azerbaijan
14,41,Malta
14,36,Malta
14,93,Malta
14,132,Malta
14,146,Malta
15,54,Latvia
15,48,Latvia
15,132,Latvia
15,36,Latvia
15,99,Latvia
16,3,Mexico
16,148,Mexico
16,180,Mexico
16,42,Mexico
16,106,Mexico
17,136,Brazil
17,12,Brazil
17,169,Brazil
17,17,Brazil
17,126,Brazil
18,122,Kazakhstan
18,3,Kazakhstan
18,126,Kazakhstan
18,35,Kazakhstan
18,12,Kazakhstan
19,42,Usa
19,22,Usa
19,136,Usa
19,106,Usa
19,9,Usa
20,17,Greenland
20,83,Greenland
20,33,Greenland
20,4,Greenland
20,28,Greenland
21,0,Israel
21,20,Israel
21,53,Israel
21,3,Israel
21,101,Israel
22,118,Aruba
22,52,Aruba
22,83,Aruba
22,0,Aruba
22,28,Aruba
23,168,Guatemala
23,88,Guatemala
23,123,Guatemala
23,28,Guatemala
23,89,Guatemala
24,58,Yemen
24,31,Egypt
24,108,Egypt
24,112,Egypt
24,15,Egypt
25,61,Bolivia
25,175,Bolivia
25,112,Bolivia
25,0,Bolivia
25,174,Bolivia
26,112,Nigeria
26,0,Nigeria
26,74,Nigeria
26,34,Nigeria
26,167,Nigeria
27,175,Colombia
27,131,Colombia
27,112,Colombia
27,34,Colombia
27,108,Colombia
28,168,Korea
28,2,Korea
28,44,Korea
28,24,Korea
28,59,Korea
29,4,Armenia
29,2,Armenia
29,24,Armenia
29,122,Armenia
29,148,Armenia
30,34,Germany
30,10,Germany
30,67,Germany
30,8,Germany
30,125,Germany
31,67,Thailand
31,151,Thailand
31,140,Thailand
31,73,Thailand
31,163,Thailand
31,37,Thailand
31,142,Thailand
31,62,Thailand
32,155,Switzerland
32,140,Switzerland
32,98,Switzerland
32,46,Switzerland
32,174,Switzerland
32,108,Switzerland
32,53,Switzerland
32,133,Switzerland
33,174,Liechtenstein
33,34,Liechtenstein
33,67,Liechtenstein
33,98,Liechtenstein
33,151,Liechtenstein
34,102,Italy
34,135,Italy
34,174,Italy
34,96,Italy
34,145,Italy
35,120,Monaco
35,11,Monaco
35,95,Indonesia
35,99,Monaco
35,102,Monaco
36,145,Ireland
36,120,Ireland
36,13,Ireland
36,137,Ivory coast
36,65,Ireland
36,79,Ireland
37,178,Romania
37,72,Romania
37,135,Romania
37,155,Romania
37,137,Romania
37,34,Romania
38,94,Australia
38,148,Australia
38,92,Australia
38,43,Australia
38,72,Australia
39,43,Iceland
39,92,Iceland
39,115,Iceland
39,98,Iceland
39,178,Iceland
40,47,Croatia
40,172,Croatia
40,94,Croatia
40,60,Croatia
40,42,Croatia
41,98,Mali
41,72,Senegal
41,162,Mali
41,94,Mali
41,151,Senegal
42,4,Russia
42,149,Russia
42,86,Russia
42,145,Russia
42,113,Russia
43,72,Greece
43,95,Greece
43,51,Greece
43,109,Greece
43,140,Greece
44,91,United kingdom
44,4,United kingdom
44,8,United kingdom
44,100,United kingdom
44,113,United kingdom
45,75,India
45,91,India
45,8,India
45,63,India
45,54,India
46,107,Canada
46,174,Canada
46,153,Canada
46,75,Canada
46,178,Canada
47,87,Cuba
47,64,Cuba
47,153,Cuba
47,75,Cuba
47,174,Cuba
48,99,Turkey
48,122,Turkey
48,75,Turkey
48,77,Turkey
48,3,Turkey
49,129,Maldives
49,99,Maldives
49,122,Maldives
49,3,Maldives
49,87,Maldives
50,100,Dominica
50,1,Dominica
50,98,Dominica
50,171,Dominica
50,140,Dominica
51,38,Finland
51,81,Finland
51,39,Finland
51,70,Finland
51,162,Finland
52,40,Georgia republic
52,134,Georgia republic
52,63,Georgia republic
52,100,Georgia republic
52,81,Georgia republic
53,134,Catalonia
53,71,Catalonia
53,81,Catalonia
53,177,Catalonia
53,100,Catalonia
54,4,Japan
54,113,Japan
54,77,Japan
54,16,Japan
54,10,Japan
55,4,Jamaica
55,121,Jamaica
55,113,Jamaica
55,87,Jamaica
55,64,Jamaica
56,101,Philippines
56,115,Philippines
56,22,Philippines
56,50,Philippines
56,77,Philippines
57,140,France
57,162,France
57,6,France
57,16,France
57,121,France
58,64,Estonia
58,149,Estonia
58,116,Estonia
58,120,Estonia
58,16,Estonia
59,120,China
59,117,China
59,64,China
59,163,China
59,71,China
60,45,Costa rica
60,65,Costa rica
60,84,Costa rica
60,172,Costa rica
60,80,Costa rica
61,32,Denmark
61,124,Denmark
61,37,Denmark
61,142,Denmark
61,159,Denmark
62,128,Haiti
62,160,Haiti
62,82,Haiti
62,156,Haiti
62,144,Haiti
62,79,Liechtenstein
62,85,Haiti
63,29,Hungary
63,27,Hungary
63,179,Hungary
63,78,Hungary
63,173,Hungary
64,173,Swaziland
64,21,Monaco
64,179,Indonesia
64,29,Indonesia
64,5,Indonesia
64,52,Indonesia
64,90,Indonesia
65,138,Ireland
65,27,Ireland
65,80,Ireland
65,65,Ireland
65,45,Ireland
66,56,Romania
66,97,Romania
66,142,Romania
66,124,Romania
67,181,New zealand
67,30,New zealand
67,119,New zealand
67,139,New zealand
67,138,New zealand
68,7,Paraguay
68,56,Paraguay
68,142,Paraguay
68,161,Paraguay
68,66,Paraguay
69,127,Senegal
69,112,Senegal
69,138,Senegal
69,27,Senegal
70,138,Thailand
70,7,Costa rica
70,164,Costa rica
70,181,Costa rica
70,139,Costa rica
71,14,Denmark
71,114,Denmark
71,159,Denmark
71,162,Denmark
72,34,Haiti
72,80,Haiti
72,142,Haiti
72,159,Haiti
72,124,Papua new guinea
73,161,Hungary
73,97,Hungary
73,139,Hungary
73,82,Hungary
73,124,Hungary
74,162,Indonesia
74,14,Indonesia
74,68,Indonesia
74,103,Indonesia
75,173,Ireland
75,27,Ireland
75,179,Ireland
75,78,Ireland
75,29,Ivory coast
76,80,Moldova
76,49,Moldova
76,138,Moldova
76,76,Moldova
77,103,New zealand
77,114,New zealand
77,62,New zealand
77,133,New zealand
77,162,New zealand
78,45,Paraguay
78,130,Paraguay
78,37,Paraguay
78,113,Paraguay
78,136,Paraguay
79,138,Senegal
79,80,Senegal
79,172,Mali
79,127,Senegal
79,84,Tanzania
80,159,Costa rica
80,7,Costa rica
80,124,Costa rica
81,113,Switzerland
81,111,Switzerland
81,23,Switzerland
81,55,Switzerland
81,37,Switzerland
82,119,Liechtenstein
82,159,Liechtenstein
82,56,Liechtenstein
83,56,Italy
83,80,Italy
83,124,Italy
83,37,Italy
83,34,Italy
84,139,Indonesia
84,7,Monaco
84,138,Monaco
84,142,Monaco
84,30,Monaco
85,56,Ivory coast
85,164,Ivory coast
85,86,Ivory coast
85,6,Ivory coast
85,138,Ivory coast
86,62,Romania
86,76,Romania
86,49,Romania
86,124,Romania
86,21,Romania
87,164,Australia
87,56,Australia
87,159,Australia
87,65,Australia
87,34,Australia
88,78,Djibouti
88,29,Eritrea
88,166,Eritrea
88,179,Eritrea
88,21,Eritrea
89,23,Vatican city state
89,68,Senegal
89,141,Norfolk island
89,37,Senegal
89,111,Tajikistan
90,138,Thailand
90,90,Costa rica
90,25,Costa rica
90,21,Costa rica
91,128,Switzerland
91,30,Switzerland
91,104,Switzerland
91,82,Switzerland
91,160,Switzerland
92,68,Liechtenstein
92,113,Liechtenstein
92,84,Liechtenstein
92,23,Liechtenstein
92,82,Liechtenstein
93,97,Italy
93,161,Italy
93,82,Italy
93,124,Italy
93,139,Italy
94,156,Indonesia
94,30,Monaco
94,82,Monaco
94,160,Monaco
94,159,Monaco
95,90,Ireland
95,124,Ireland
95,25,Ireland
95,133,Ireland
96,82,Romania
96,144,Romania
96,90,Romania
96,104,Romania
96,152,Romania
97,14,Australia
97,103,Australia
97,162,Australia
97,159,Australia
97,62,Australia
98,164,Croatia
98,65,Croatia
98,159,Croatia
98,119,Croatia
98,85,Croatia
99,7,Mali
99,143,Mali
99,164,Mali
99,138,Mali
99,181,Senegal
99,172,Mali
