question_ID,worker_ID,answer
0,143,Belgium
0,34,Belgium
0,43,Belgium
0,167,Belgium
0,62,Belgium
1,165,Costa rica
1,125,Costa rica
1,43,Costa rica
1,143,Costa rica
1,102,Costa rica
2,165,Denmark
2,64,Denmark
2,82,Denmark
2,167,Denmark
2,2,Denmark
3,23,Haiti
3,144,Haiti
3,82,Haiti
3,34,Haiti
3,17,Haiti
4,33,Hungary
4,51,Hungary
4,60,Hungary
4,15,Hungary
4,122,Hungary
5,51,Indonesia
5,15,Indonesia
5,146,Indonesia
6,31,Ireland
6,51,Ivory coast
6,122,Ivory coast
6,56,Ivory coast
6,151,Ivory coast
7,51,Moldova
7,15,Moldova
7,3,Romania
7,156,Romania
7,14,Moldova
8,55,New zealand
8,119,New zealand
8,64,New zealand
8,90,New zealand
9,17,Norway
9,55,Norway
9,11,Norway
9,154,United states
9,178,Norway
10,119,Paraguay
10,69,Paraguay
10,104,Paraguay
10,128,Paraguay
10,35,Paraguay
11,116,Senegal
11,83,Mali
11,154,Senegal
11,165,Senegal
11,64,Senegal
12,27,Slovenia
12,100,Slovenia
12,107,Slovenia
12,141,Slovenia
12,146,Slovenia
13,88,Azerbaijan
13,125,Azerbaijan
13,141,Azerbaijan
13,172,Azerbaijan
13,166,Azerbaijan
14,100,Malta
14,50,Malta
14,88,Malta
14,146,Malta
14,92,Malta
15,58,Latvia
15,141,Latvia
15,146,Latvia
15,55,Latvia
15,27,Latvia
16,165,Mexico
16,34,Mexico
16,128,Mexico
16,39,Mexico
16,15,Mexico
17,11,Brazil
17,34,Brazil
17,101,Brazil
17,120,Brazil
17,15,Brazil
18,15,Kazakhstan
18,176,Kazakhstan
18,144,Kazakhstan
18,90,Kazakhstan
18,120,Kazakhstan
19,21,Usa
19,15,Usa
19,110,Usa
19,11,Usa
19,128,Usa
20,3,Greenland
20,15,Greenland
20,164,Greenland
20,113,Greenland
20,82,Greenland
21,74,Israel
21,97,Israel
21,32,Israel
21,43,Israel
21,2,Israel
22,27,Aruba
22,82,Aruba
22,117,Aruba
22,48,Aruba
22,74,Aruba
23,83,Guatemala
23,48,Guatemala
23,164,Guatemala
23,152,Guatemala
23,32,Guatemala
24,56,Egypt
24,41,Egypt
24,55,Egypt
24,106,Egypt
24,102,Egypt
25,170,Bolivia
25,41,Bolivia
25,56,Bolivia
25,23,Bolivia
25,120,Bolivia
26,33,Nigeria
26,55,Nigeria
26,0,Nigeria
26,170,Nigeria
26,163,Nigeria
27,33,Colombia
27,55,Colombia
27,56,Colombia
27,139,Colombia
27,103,Colombia
28,18,Korea
28,38,Korea
28,21,Korea
28,119,Korea
28,173,Korea
29,21,Armenia
29,22,Armenia
29,88,Armenia
29,144,Armenia
29,18,Armenia
30,60,Germany
30,147,Germany
30,73,Germany
30,2,Germany
30,22,Germany
31,151,Thailand
31,67,Thailand
31,80,Thailand
31,2,Thailand
31,135,Thailand
32,80,Switzerland
32,160,Switzerland
32,33,Switzerland
32,135,Switzerland
32,147,Switzerland
33,147,Liechtenstein
33,67,Liechtenstein
33,90,Liechtenstein
33,132,Liechtenstein
33,119,Liechtenstein
34,149,Italy
34,10,Italy
34,127,Italy
34,12,Italy
34,112,Italy
35,147,Indonesia
35,6,Indonesia
35,174,Monaco
35,10,Monaco
35,9,Monaco
35,56,Monaco
35,25,Monaco
36,138,Ireland
36,107,Ireland
36,9,Ivory coast
36,129,Ireland
36,48,Ireland
37,147,Romania
37,127,Romania
37,149,Romania
37,112,Romania
37,6,Romania
38,147,Australia
38,44,Australia
38,109,Australia
38,174,Australia
38,89,Australia
38,116,Australia
39,93,Iceland
39,168,Iceland
39,57,Iceland
39,89,Iceland
39,59,Iceland
40,44,Croatia
40,59,Croatia
40,100,Croatia
40,112,Croatia
40,159,Croatia
41,44,Mali
41,170,Mali
41,39,Mali
41,40,Mali
41,109,Mali
42,174,Russia
42,3,Russia
42,148,Russia
42,8,Russia
42,96,Russia
43,3,Greece
43,90,Greece
43,85,Greece
43,8,Greece
43,72,Greece
44,148,United kingdom
44,138,United kingdom
44,72,United kingdom
44,63,United kingdom
44,132,United kingdom
45,72,India
45,96,India
45,138,India
45,52,Pitcairn
45,24,India
46,30,Canada
46,81,Canada
46,90,Canada
46,64,Canada
46,2,Canada
47,2,Cuba
47,38,Cuba
47,94,Cuba
47,81,Cuba
47,33,Cuba
48,30,Turkey
48,33,Turkey
48,94,Turkey
48,170,Turkey
48,47,Turkey
49,33,Maldives
49,49,Maldives
49,30,Maldives
49,38,Maldives
49,123,Maldives
50,16,Dominica
50,96,Dominica
50,63,Dominica
50,71,Dominica
50,93,Dominica
51,116,Finland
51,132,Finland
51,80,Finland
51,78,Finland
51,71,Finland
52,63,Georgia republic
52,138,Georgia republic
52,173,Georgia republic
52,37,Georgia republic
52,96,Georgia republic
53,138,Catalonia
53,78,Catalonia
53,116,Catalonia
53,80,Catalonia
53,71,Catalonia
54,39,Japan
54,107,Japan
54,109,Japan
54,14,Japan
54,94,Japan
55,59,Jamaica
55,159,Jamaica
55,97,Jamaica
55,21,Jamaica
55,6,Jamaica
56,109,Philippines
56,21,Philippines
56,116,Philippines
56,3,Philippines
56,132,Philippines
57,39,France
57,59,France
57,9,France
57,14,France
57,107,France
58,150,Estonia
58,98,Estonia
58,115,Estonia
58,14,Estonia
58,171,Estonia
59,2,China
59,110,China
59,145,China
59,130,China
59,171,China
60,168,Costa rica
60,79,Costa rica
60,42,Costa rica
60,106,Costa rica
60,54,Costa rica
61,7,Denmark
61,45,Denmark
61,157,Denmark
61,162,Denmark
61,53,Denmark
62,155,Haiti
62,29,Haiti
62,153,Haiti
62,87,Haiti
62,46,Haiti
62,114,Haiti
63,137,Hungary
63,76,Hungary
63,70,Hungary
