question_ID,worker_ID,answer
0,169,Belgium
0,27,Belgium
0,56,Belgium
0,148,Belgium
0,139,Belgium
1,139,Costa rica
1,56,Costa rica
1,132,Costa rica
1,111,Costa rica
1,4,Costa rica
2,155,Denmark
2,58,Switzerland
2,71,Denmark
2,132,Denmark
2,4,Denmark
2,163,Switzerland
3,169,Haiti
3,3,Haiti
3,149,Haiti
3,139,Haiti
3,155,Haiti
4,38,Hungary
4,83,Hungary
4,100,Hungary
4,159,Hungary
4,60,Hungary
5,17,Indonesia
5,111,Indonesia
5,8,Indonesia
6,56,Ireland
6,128,Ivory coast
6,35,Ireland
6,17,Ireland
7,56,Moldova
7,38,Romania
7,128,Moldova
7,159,Romania
7,29,Romania
8,158,New zealand
8,165,New zealand
8,57,New zealand
8,135,New zealand
8,100,New zealand
9,44,Norway
9,77,Norway
9,19,Norway
9,73,Norway
9,122,Norway
10,159,Paraguay
10,126,Paraguay
10,111,Paraguay
10,182,Paraguay
10,73,Paraguay
11,158,Senegal
11,100,Senegal
11,77,Senegal
11,57,Senegal
11,122,Senegal
11,179,Senegal
12,31,Slovenia
12,44,Slovenia
12,63,Slovenia
12,50,Slovenia
12,132,Slovenia
13,102,Azerbaijan
13,132,Azerbaijan
13,50,Azerbaijan
13,144,Azerbaijan
13,31,Azerbaijan
14,151,Malta
14,64,Malta
14,59,Malta
14,126,Malta
14,50,Malta
15,55,Latvia
15,132,Latvia
15,144,Latvia
15,50,Latvia
15,63,Latvia
16,45,Mexico
16,116,Mexico
16,127,Mexico
16,169,Mexico
16,149,Mexico
17,13,Brazil
17,180,Brazil
17,116,Brazil
17,148,Brazil
17,30,Brazil
18,148,Kazakhstan
18,57,Kazakhstan
18,109,Kazakhstan
18,13,Kazakhstan
18,180,Kazakhstan
19,149,Usa
19,108,Usa
19,83,Usa
19,57,Usa
19,169,Usa
20,168,Greenland
20,31,Greenland
20,64,Greenland
20,4,Greenland
20,1,Greenland
21,123,Israel
21,37,Israel
21,22,Israel
21,94,Israel
21,5,Israel
22,21,Aruba
22,4,Aruba
22,129,Aruba
22,18,Aruba
22,64,Aruba
23,93,Guatemala
23,5,Guatemala
23,119,Guatemala
23,4,Guatemala
23,168,Guatemala
24,131,Egypt
24,16,Egypt
24,13,Egypt
24,27,Egypt
24,110,Yemen
25,63,Bolivia
25,65,Bolivia
25,38,Bolivia
25,139,Bolivia
25,27,Bolivia
26,113,Nigeria
26,83,Nigeria
26,38,Nigeria
26,110,Nigeria
26,167,Nigeria
27,139,Colombia
27,69,Colombia
27,27,Colombia
27,35,Colombia
27,47,Colombia
28,0,Korea
28,24,Korea
28,66,Korea
28,126,Korea
28,97,Korea
29,26,Armenia
29,156,Armenia
29,17,Armenia
29,20,Armenia
29,0,Armenia
30,100,Germany
30,91,Germany
30,81,Germany
30,12,Germany
30,26,Germany
31,156,Thailand
31,101,Thailand
31,175,Thailand
31,10,Thailand
31,82,Thailand
32,175,Switzerland
32,139,Switzerland
32,82,Switzerland
32,91,Switzerland
33,126,Liechtenstein
33,11,Liechtenstein
33,49,Liechtenstein
