question_ID,worker_ID,answer
0,25,Belgium
0,52,Belgium
0,127,Belgium
0,165,Belgium
0,104,Belgium
1,152,Costa rica
1,106,Costa rica
1,52,Costa rica
1,145,Costa rica
1,46,Costa rica
2,106,Denmark
2,85,Denmark
2,156,Denmark
2,146,Denmark
3,127,Haiti
3,52,Haiti
3,135,Haiti
3,18,Haiti
3,165,Haiti
4,91,Hungary
4,58,Hungary
4,18,Hungary
4,31,Hungary
4,123,Hungary
5,53,Monaco
5,16,Indonesia
5,34,Indonesia
5,91,Indonesia
5,7,Indonesia
6,53,Ireland
6,148,Ireland
6,25,Ireland
6,91,Ireland
6,92,Ireland
6,116,Ireland
7,58,Moldova
7,48,Moldova
7,34,Romania
7,106,Moldova
8,117,Australia
8,165,New zealand
8,67,New zealand
8,86,Australia
8,18,New zealand
9,131,Norway
9,127,Norway
9,14,Norway
9,35,Norway
9,176,Norway
10,156,Paraguay
10,41,Paraguay
10,120,Paraguay
10,131,Paraguay
10,62,Paraguay
11,120,Senegal
11,62,Senegal
11,131,Senegal
11,117,Senegal
11,67,Senegal
12,57,Slovenia
12,27,Slovenia
12,36,Slovenia
12,62,Slovenia
12,94,Slovenia
13,41,Azerbaijan
13,170,Azerbaijan
13,148,Azerbaijan
13,73,Azerbaijan
13,127,Azerbaijan
14,73,Malta
14,48,Malta
14,148,Malta
14,54,Malta
14,109,Malta
15,27,Latvia
15,127,Latvia
15,73,Latvia
15,57,Latvia
15,148,Latvia
16,58,Mexico
16,165,Mexico
16,35,Mexico
16,103,Mexico
16,102,Mexico
17,131,Brazil
17,10,Brazil
17,165,Brazil
17,35,Brazil
17,103,Brazil
18,10,Kazakhstan
18,17,Kazakhstan
18,146,Kazakhstan
18,35,Kazakhstan
18,165,Kazakhstan
19,145,Usa
19,165,Usa
19,121,Usa
19,22,Usa
19,103,Usa
20,46,Greenland
20,52,Greenland
20,17,Greenland
20,161,Greenland
20,0,Greenland
21,73,Israel
21,85,Israel
21,20,Israel
21,114,Israel
21,4,Israel
22,124,Aruba
22,46,Aruba
22,52,Aruba
22,19,Aruba
22,20,Aruba
23,0,Guatemala
23,98,Guatemala
23,33,Guatemala
23,73,Guatemala
23,81,Guatemala
24,126,Egypt
24,34,Egypt
24,14,Egypt
24,104,Egypt
24,118,Egypt
25,121,Bolivia
25,57,Bolivia
25,44,Bolivia
25,34,Bolivia
25,31,Bolivia
26,44,Nigeria
26,121,Nigeria
26,108,Nigeria
26,14,Nigeria
26,105,Nigeria
27,135,Colombia
27,169,Colombia
27,108,Colombia
27,163,Colombia
27,126,Colombia
28,171,Korea
28,146,Korea
28,164,Korea
28,154,Korea
28,24,Korea
29,154,Armenia
29,24,Armenia
29,164,Armenia
29,2,Armenia
29,102,Armenia
30,83,Germany
30,11,Germany
30,34,Germany
30,72,Germany
30,149,Germany
31,72,Thailand
31,11,Thailand
31,135,Thailand
31,53,Thailand
31,95,Thailand
32,160,Switzerland
32,153,Switzerland
32,72,Switzerland
32,149,Switzerland
32,34,Switzerland
32,104,Switzerland
33,160,Liechtenstein
33,83,Liechtenstein
33,72,Liechtenstein
33,3,Liechtenstein
33,91,Liechtenstein
34,12,Italy
34,168,Italy
34,149,Italy
34,141,Italy
34,98,Italy
35,172,Monaco
35,141,Monaco
35,12,Monaco
35,25,Swaziland
35,41,Monaco
36,149,Ivory coast
36,99,Ireland
36,132,Ivory coast
36,156,Ivory coast
37,11,Romania
37,116,Romania
37,172,Romania
37,98,Romania
37,130,Romania
37,91,Romania
38,136,Australia
38,43,Australia
38,172,Australia
38,146,Australia
38,95,Australia
39,159,Iceland
39,59,Iceland
39,113,Iceland
39,42,Iceland
39,166,Iceland
40,90,Croatia
40,43,Croatia
40,42,Croatia
40,59,Croatia
40,146,Croatia
41,47,Mali
41,43,Mali
41,149,Senegal
41,42,Mali
41,168,Mali
42,152,Russia
42,147,Russia
42,74,Russia
42,61,Russia
42,141,Russia
43,88,Greece
43,51,Greece
43,71,Greece
43,83,Greece
43,96,Greece
44,135,United kingdom
44,113,United kingdom
44,74,United kingdom
44,97,United kingdom
44,4,United kingdom
45,97,India
45,150,India
45,9,India
45,91,India
45,51,India
46,30,Canada
46,172,Canada
46,159,Canada
46,3,Canada
46,62,Canada
47,51,Cuba
47,96,Cuba
47,172,Cuba
47,30,Cuba
47,76,Cuba
48,168,Turkey
48,102,Turkey
48,159,Turkey
48,3,Turkey
48,74,Turkey
49,96,Maldives
49,102,Maldives
49,159,Maldives
49,109,Maldives
49,34,Maldives
50,135,Dominica
50,70,Dominica
50,15,Dominica
50,80,Dominica
50,141,Dominica
51,38,Finland
51,97,Finland
51,159,Finland
51,69,Finland
51,129,Finland
52,95,Georgia republic
52,141,Georgia republic
52,40,Georgia republic
52,171,Georgia republic
52,80,Georgia republic
53,83,Catalonia
53,69,Catalonia
53,141,Catalonia
53,39,Catalonia
53,159,Catalonia
54,111,Japan
54,7,Japan
54,98,Japan
54,62,Japan
54,149,Japan
55,42,Jamaica
55,59,Jamaica
55,111,Jamaica
55,159,Jamaica
55,135,Jamaica
56,111,Philippines
56,76,Philippines
56,98,Philippines
56,84,Philippines
56,109,Philippines
57,76,France
57,117,France
57,22,France
57,4,France
57,62,France
58,116,Estonia
58,62,Estonia
58,3,Estonia
58,34,Estonia
58,142,Estonia
59,144,China
59,72,China
59,116,China
59,62,China
59,124,China
60,45,Costa rica
60,166,Costa rica
60,63,Costa rica
60,79,Costa rica
60,26,Costa rica
60,119,Costa rica
60,173,Costa rica
61,37,Denmark
61,134,Denmark
61,34,Denmark
61,32,Denmark
61,8,Denmark
62,87,Cocos islands
62,151,Haiti
62,155,Haiti
62,50,Haiti
62,143,Haiti
63,6,Hungary
63,5,Hungary
63,77,Hungary
63,68,Hungary
63,28,Hungary
64,6,Indonesia
64,77,Monaco
64,162,Monaco
64,140,Indonesia
64,26,Indonesia
64,134,Indonesia
65,63,Ireland
65,26,Ireland
65,122,Ireland
65,108,Ireland
65,79,Ireland
66,134,Moldova
66,119,Falkland islands (malvinas)
66,158,Moldova
67,133,New zealand
67,8,New zealand
67,174,New zealand
67,138,New zealand
67,113,New zealand
68,137,Paraguay
68,134,Paraguay
68,56,Paraguay
68,64,Paraguay
68,119,Paraguay
69,79,Senegal
69,45,Senegal
69,133,Senegal
69,108,Senegal
69,63,Senegal
70,137,Costa rica
70,134,Costa rica
70,29,Costa rica
70,175,Costa rica
70,138,Costa rica
70,25,Costa rica
71,37,Denmark
71,100,Denmark
71,110,Denmark
71,66,Denmark
72,34,Haiti
72,134,Haiti
72,79,Haiti
72,32,Haiti
72,173,Haiti
73,1,Italy
73,93,Hungary
73,119,Hungary
73,158,Hungary
73,56,Hungary
74,13,Indonesia
74,128,Indonesia
74,110,Indonesia
74,60,Indonesia
74,100,Indonesia
74,155,Indonesia
75,6,Ireland
75,26,Ireland
75,68,Ireland
75,167,Ireland
75,25,Ireland
76,119,Romania
76,49,Moldova
76,133,Moldova
76,79,Moldova
76,75,Moldova
77,159,New zealand
77,66,New zealand
77,63,Australia
77,37,New zealand
77,128,New zealand
78,50,Paraguay
78,131,Paraguay
78,23,Paraguay
78,13,Paraguay
78,125,Paraguay
79,26,Senegal
79,89,Senegal
79,108,Senegal
79,63,Senegal
79,79,Senegal
79,175,Senegal
80,56,Thailand
80,137,Thailand
80,79,Thailand
