question_ID,worker_ID,answer
0,49,Belgium
0,67,Belgium
0,69,Belgium
0,2,Belgium
0,27,Belgium
1,27,Costa rica
1,69,Costa rica
1,54,Costa rica
1,148,Costa rica
1,158,Costa rica
2,107,Switzerland
2,2,Denmark
2,158,Denmark
2,109,Denmark
2,27,Denmark
3,143,Haiti
3,147,Liechtenstein
3,136,Haiti
3,19,Haiti
3,54,Haiti
4,19,Hungary
4,17,Hungary
4,49,Hungary
4,34,Hungary
4,54,Hungary
5,59,Indonesia
5,158,Indonesia
5,96,Indonesia
6,19,Ireland
6,44,Ireland
6,54,Ireland
6,125,Ivory coast
6,17,Ireland
7,29,Romania
7,109,Moldova
7,18,Moldova
7,50,Moldova
8,122,New zealand
8,61,New zealand
8,19,New zealand
8,132,New zealand
8,129,New zealand
8,89,New zealand
9,122,Norway
9,157,United states
9,132,Norway
9,180,Norway
9,39,Norway
10,61,Paraguay
10,69,Paraguay
10,19,Paraguay
10,91,Croatia
10,157,Paraguay
11,38,Senegal
11,180,Senegal
11,164,Senegal
11,61,Senegal
11,158,Senegal
12,50,Slovenia
12,69,Slovenia
12,61,Slovenia
12,174,Slovenia
12,62,Slovenia
13,174,Azerbaijan
13,31,Azerbaijan
13,44,Azerbaijan
13,53,Azerbaijan
13,122,Azerbaijan
14,44,Malta
14,174,Malta
14,122,Malta
14,53,Malta
14,112,Malta
15,169,Latvia
15,150,Latvia
15,44,Latvia
15,122,Latvia
15,62,Latvia
16,96,Mexico
16,178,Mexico
16,30,Mexico
16,45,Mexico
16,148,Mexico
17,38,Brazil
17,132,Brazil
17,178,Brazil
17,57,Brazil
17,13,Brazil
18,123,Kazakhstan
18,13,Kazakhstan
18,38,Kazakhstan
18,132,Kazakhstan
18,24,Kazakhstan
19,79,Usa
19,9,Usa
19,47,Usa
19,114,Usa
19,38,Usa
20,126,Greenland
20,165,Greenland
20,49,Greenland
20,0,Greenland
20,54,Greenland
21,117,Israel
21,3,Israel
21,21,Israel
21,49,Israel
21,0,Israel
22,2,Aruba
22,126,Aruba
22,21,Aruba
22,3,Aruba
22,36,Aruba
23,101,Guatemala
23,0,Guatemala
23,54,Guatemala
23,2,Guatemala
23,165,Guatemala
24,61,Egypt
