question_ID,worker_ID,answer
0,2,Belgium
0,83,Belgium
0,102,Belgium
0,3,Belgium
0,60,Belgium
1,42,Costa rica
1,134,Costa rica
1,100,Costa rica
1,83,Costa rica
1,142,Costa rica
2,154,Denmark
2,62,Denmark
2,18,Denmark
2,83,Denmark
2,157,Denmark
3,100,Haiti
3,83,Haiti
3,134,Haiti
3,154,Haiti
3,18,Haiti
4,25,Hungary
4,48,Hungary
4,18,Hungary
4,55,Hungary
4,19,Hungary
5,48,Indonesia
5,90,Indonesia
5,150,Indonesia
6,48,Ireland
6,15,Ireland
6,19,Ireland
6,122,Ivory coast
7,42,Romania
7,43,Moldova
7,48,Moldova
8,90,New zealand
8,38,New zealand
8,67,New zealand
8,163,New zealand
8,12,New zealand
9,119,Norway
9,62,Norway
9,163,Norway
9,157,Norway
9,167,Norway
10,32,Paraguay
10,126,Paraguay
10,38,Paraguay
10,18,Paraguay
10,67,Paraguay
11,179,Senegal
11,167,Senegal
11,157,Senegal
11,67,Senegal
11,163,Senegal
11,178,Senegal
11,34,Senegal
11,14,Senegal
12,47,Slovenia
12,33,Slovenia
12,72,Slovenia
12,173,Slovenia
12,150,Slovenia
13,98,Azerbaijan
13,33,Azerbaijan
13,105,Azerbaijan
13,144,Azerbaijan
13,173,Azerbaijan
14,47,Malta
14,43,Malta
14,72,Malta
14,88,Malta
14,105,Malta
15,150,Latvia
15,47,Latvia
15,168,Latvia
15,98,Latvia
15,43,Latvia
16,26,Mexico
16,99,Mexico
16,36,Mexico
16,108,Mexico
16,130,Mexico
17,16,Brazil
17,39,Brazil
17,177,Brazil
17,23,Brazil
17,120,Brazil
18,108,Kazakhstan
18,26,Kazakhstan
18,120,Kazakhstan
18,32,Kazakhstan
18,3,Kazakhstan
19,16,Usa
19,120,Usa
19,3,Usa
19,23,Usa
19,167,Usa
20,111,Greenland
20,4,Greenland
20,95,Greenland
20,83,Greenland
20,72,Greenland
21,48,Israel
21,164,Israel
21,16,Israel
21,21,Israel
21,83,Israel
22,4,Aruba
22,20,Aruba
22,166,Aruba
22,0,Aruba
22,72,Aruba
23,111,Guatemala
23,116,Guatemala
23,80,Guatemala
23,164,Guatemala
23,83,Guatemala
24,101,Yemen
24,12,Egypt
24,58,Egypt
24,56,Yemen
24,172,Egypt
25,125,Bolivia
25,31,Bolivia
25,120,Bolivia
25,56,Bolivia
25,101,Bolivia
26,120,Nigeria
26,31,Nigeria
26,58,Nigeria
26,125,Nigeria
26,134,Nigeria
27,56,Colombia
27,100,Colombia
27,120,Colombia
