question_ID,worker_ID,answer
0,69,Belgium
0,2,Belgium
0,49,Belgium
0,148,Belgium
0,152,Belgium
1,71,Costa rica
1,57,Costa rica
1,112,Costa rica
1,148,Costa rica
1,49,Costa rica
2,3,Denmark
2,140,Denmark
2,69,Denmark
2,110,Switzerland
2,36,Denmark
3,133,Haiti
3,112,Haiti
3,25,Haiti
3,57,Haiti
3,158,Haiti
4,163,Hungary
4,57,Hungary
4,25,Hungary
4,44,Hungary
4,58,Hungary
5,49,Monaco
5,16,Indonesia
5,4,Monaco
5,27,Monaco
5,51,Monaco
5,72,Monaco
5,164,Monaco
6,17,Ivory coast
6,58,Ireland
6,27,Ivory coast
6,35,Ireland
6,137,Ireland
6,122,Ireland
7,62,Moldova
7,33,Moldova
7,112,Moldova
8,112,New zealand
8,127,New zealand
8,18,New zealand
8,13,New zealand
8,174,New zealand
9,71,Norway
9,13,Norway
9,162,United states
9,36,Norway
9,76,Norway
10,44,Paraguay
10,174,Paraguay
10,133,Paraguay
10,162,Paraguay
10,186,Paraguay
11,76,Senegal
11,95,Mali
11,71,Senegal
11,112,Senegal
11,162,Senegal
12,133,Slovenia
12,65,Slovenia
12,107,Slovenia
12,71,Slovenia
12,115,Slovenia
13,66,Azerbaijan
13,115,Azerbaijan
13,37,Azerbaijan
13,51,Azerbaijan
13,65,Azerbaijan
14,181,Malta
14,56,Malta
14,37,Malta
14,148,Malta
14,71,Malta
15,149,Latvia
15,154,Latvia
15,61,Latvia
15,56,Latvia
15,71,Latvia
16,128,Mexico
16,184,Mexico
16,174,Mexico
16,22,Mexico
16,108,Mexico
17,60,Brazil
17,13,Brazil
17,128,Brazil
17,36,Brazil
17,10,Brazil
18,124,Kazakhstan
18,153,Kazakhstan
18,108,Kazakhstan
18,28,Kazakhstan
18,128,Kazakhstan
19,60,Usa
19,10,Usa
19,17,Usa
19,174,Usa
19,13,Usa
20,20,Greenland
20,17,Greenland
20,90,Greenland
20,4,Greenland
20,130,Greenland
21,0,Israel
21,95,Israel
21,19,Israel
21,34,Israel
21,172,Israel
22,0,Aruba
22,17,Aruba
22,34,Aruba
22,103,Aruba
22,65,Aruba
23,34,Guatemala
23,29,Guatemala
23,95,Guatemala
23,94,Guatemala
23,3,Guatemala
24,15,Egypt
24,110,Egypt
24,13,Egypt
24,140,Egypt
24,179,Egypt
25,81,Bolivia
25,179,Bolivia
25,114,Bolivia
25,110,Bolivia
25,140,Bolivia
26,111,Nigeria
26,180,Nigeria
26,25,Nigeria
26,171,Nigeria
26,128,Nigeria
27,140,Colombia
27,0,Colombia
27,25,Colombia
27,132,Colombia
27,67,Colombia
28,16,Korea
28,97,Korea
28,153,Korea
28,160,Korea
28,47,Korea
29,169,Armenia
29,47,Armenia
29,2,Armenia
29,97,Armenia
29,24,Armenia
30,11,Germany
30,100,Germany
30,179,Germany
30,9,Germany
30,58,Germany
31,79,Thailand
31,3,Thailand
31,140,Thailand
31,173,Thailand
31,100,Thailand
31,52,Thailand
32,159,Switzerland
32,3,Switzerland
32,58,Switzerland
32,80,Switzerland
32,140,Switzerland
33,35,Liechtenstein
33,155,Liechtenstein
33,143,Liechtenstein
33,54,Liechtenstein
33,11,Liechtenstein
34,120,Italy
34,12,Italy
34,155,Italy
34,179,Italy
34,147,Italy
35,179,Monaco
35,159,Monaco
35,182,Monaco
36,155,Ivory coast
36,11,Ivory coast
36,104,Ireland
36,51,Ivory coast
37,12,Romania
37,3,Romania
37,120,Romania
37,103,Romania
37,159,Romania
37,64,Romania
37,89,Romania
37,35,Romania
37,44,Romania
38,177,Australia
38,141,Australia
38,46,Australia
38,107,New zealand
38,98,Australia
39,179,Iceland
39,183,Iceland
39,50,Iceland
39,153,Iceland
39,117,Iceland
40,45,Croatia
40,179,Croatia
40,50,Croatia
40,120,Croatia
40,167,Croatia
41,46,Mali
41,100,Mali
41,50,Mali
42,70,Russia
42,9,Russia
42,158,Russia
42,4,Russia
42,147,Russia
43,140,Greece
43,9,Greece
43,55,Greece
43,92,Greece
43,4,Greece
44,55,United kingdom
44,26,United kingdom
44,140,United kingdom
44,61,United kingdom
44,70,United kingdom
45,63,Pitcairn
45,120,India
45,82,India
45,79,India
45,156,India
46,40,Canada
46,35,Canada
46,109,Canada
46,179,Canada
46,182,Canada
47,71,Cuba
47,167,Cuba
47,182,Cuba
47,130,Cuba
47,40,Cuba
48,35,Turkey
48,32,Turkey
48,130,Turkey
48,179,Turkey
48,84,Turkey
49,71,Maldives
49,82,Saint kitts and nevis
49,40,Maldives
49,32,Maldives
49,99,Maldives
50,1,Dominica
50,102,Dominica
50,77,Dominica
50,78,Dominica
50,42,Dominica
51,87,Finland
51,100,Finland
51,135,Finland
51,77,Finland
51,140,Finland
52,140,Georgia republic
52,88,Georgia republic
52,100,Georgia republic
52,92,Georgia republic
52,43,Georgia republic
53,146,Catalonia
53,70,Catalonia
53,140,Catalonia
53,14,Catalonia
53,41,Catalonia
54,167,Japan
54,11,Japan
54,146,Japan
54,22,Japan
54,71,Japan
55,40,Jamaica
55,103,Jamaica
55,155,Jamaica
55,71,Jamaica
55,16,Jamaica
56,93,Philippines
56,80,Philippines
56,103,Philippines
56,7,Philippines
56,22,Philippines
57,7,France
57,115,France
57,167,France
57,84,France
57,103,France
58,136,Estonia
58,176,Estonia
58,122,Estonia
58,78,Estonia
58,104,Estonia
59,151,China
59,16,China
59,35,China
59,118,China
59,123,China
60,53,Costa rica
60,129,Costa rica
60,114,Costa rica
60,91,Costa rica
60,126,Costa rica
61,53,Denmark
61,64,Denmark
61,38,Denmark
61,139,Denmark
61,125,Denmark
62,165,Haiti
62,89,Haiti
62,161,Haiti
62,106,Haiti
62,31,Haiti
63,21,Hungary
63,28,Hungary
63,145,Hungary
63,6,Hungary
63,178,Hungary
64,21,Monaco
64,5,Indonesia
64,6,Indonesia
64,145,Indonesia
64,28,Indonesia
64,99,Indonesia
64,79,Indonesia
64,168,Indonesia
64,150,Indonesia
65,28,Ireland
65,114,Ireland
65,91,Ireland
65,126,Ireland
65,177,Ireland
65,121,Ireland
66,73,Moldova
66,166,Moldova
66,139,Moldova
67,120,New zealand
67,168,New zealand
67,8,New zealand
67,139,New zealand
67,142,New zealand
68,142,Paraguay
68,64,Paraguay
68,89,Croatia
68,125,Paraguay
68,8,Paraguay
69,138,Senegal
69,114,Senegal
69,126,Senegal
69,28,Senegal
69,72,Senegal
69,79,Senegal
69,183,Senegal
70,59,Costa rica
70,120,Costa rica
70,142,Costa rica
70,31,Costa rica
70,138,Thailand
71,134,Switzerland
71,116,Denmark
71,68,Denmark
71,105,Denmark
71,164,Denmark
72,64,Haiti
72,142,Haiti
72,125,Papua new guinea
72,53,Haiti
72,164,Haiti
73,8,Hungary
73,142,Hungary
73,125,Hungary
73,1,Italy
73,73,Hungary
74,134,Indonesia
74,167,Indonesia
74,38,Indonesia
75,6,Ireland
75,5,Ireland
75,21,Ireland
75,28,Ireland
75,85,Ireland
76,68,Moldova
76,53,Moldova
76,125,Romania
76,138,Moldova
76,134,Moldova
77,105,New zealand
77,38,New zealand
77,134,New zealand
77,75,New zealand
77,72,Australia
78,113,Paraguay
78,91,Paraguay
78,101,Paraguay
78,38,Paraguay
78,23,Paraguay
79,48,Senegal
