question_ID,worker_ID,answer
0,70,Belgium
0,134,Belgium
0,114,Belgium
0,142,Belgium
0,47,Belgium
1,37,Thailand
1,70,Costa rica
1,68,Costa rica
1,114,Costa rica
1,2,Costa rica
2,47,Switzerland
2,153,Denmark
2,19,Denmark
2,54,Denmark
2,158,Denmark
3,172,Haiti
3,37,Haiti
3,47,Haiti
3,161,Haiti
3,153,Haiti
4,55,Hungary
4,100,Hungary
4,29,Hungary
4,131,Hungary
4,20,Hungary
5,114,Indonesia
5,28,Swaziland
5,54,Indonesia
5,47,Monaco
5,34,Monaco
6,114,Ireland
6,57,Ivory coast
6,17,Ivory coast
6,47,Ivory coast
6,155,Ireland
7,17,Moldova
7,28,Moldova
7,100,Romania
7,131,Moldova
7,34,Moldova
8,184,New zealand
8,167,New zealand
8,161,New zealand
8,38,New zealand
8,128,New zealand
9,44,Norway
9,70,Norway
9,100,Norway
9,161,Norway
9,167,Norway
10,114,Paraguay
10,172,Paraguay
10,167,Paraguay
10,124,Paraguay
10,60,Paraguay
11,134,Senegal
11,44,Senegal
11,114,Senegal
11,138,Senegal
11,37,Senegal
12,155,Slovenia
12,56,Slovenia
12,109,Slovenia
12,31,Slovenia
12,44,Slovenia
13,128,Azerbaijan
13,53,Azerbaijan
13,116,Azerbaijan
13,49,Azerbaijan
13,98,Azerbaijan
14,60,Malta
14,56,Malta
14,173,Malta
14,70,Malta
14,134,Malta
15,44,Latvia
15,134,Latvia
15,116,Latvia
15,31,Latvia
15,64,Latvia
16,45,Mexico
16,80,Mexico
16,43,Mexico
16,119,Mexico
16,182,Mexico
17,172,Brazil
17,3,Brazil
17,119,Brazil
17,100,Brazil
17,129,Brazil
18,172,Kazakhstan
18,182,Kazakhstan
18,3,Kazakhstan
18,37,Kazakhstan
18,138,Kazakhstan
19,152,Usa
19,138,Usa
19,129,Usa
19,182,Usa
19,9,Usa
20,168,Greenland
20,88,Greenland
20,4,Greenland
20,17,Greenland
20,61,Greenland
21,4,Israel
21,22,Israel
21,21,Israel
21,88,Israel
21,17,Israel
22,125,Aruba
22,47,Aruba
22,61,Aruba
22,93,Aruba
22,171,Aruba
23,61,Guatemala
23,132,Guatemala
23,171,Guatemala
23,93,Guatemala
23,3,Guatemala
24,170,Egypt
24,142,Egypt
24,62,Yemen
24,36,Egypt
24,80,Egypt
25,36,Bolivia
25,12,Bolivia
25,28,Bolivia
25,62,Bolivia
25,112,Bolivia
26,110,Nigeria
26,36,Nigeria
26,177,Nigeria
26,15,Nigeria
26,113,Nigeria
27,34,Colombia
27,66,Colombia
27,170,Colombia
27,28,Colombia
27,113,Colombia
28,128,Korea
28,159,Korea
28,110,Korea
28,96,Korea
28,167,Korea
29,2,Armenia
29,22,Armenia
29,27,Armenia
29,4,Armenia
29,128,Armenia
30,165,Germany
30,78,Germany
30,8,Germany
30,177,Germany
30,159,Germany
31,8,Thailand
31,128,Thailand
31,165,Thailand
31,91,Thailand
31,73,Thailand
32,10,Switzerland
32,73,Switzerland
32,142,Switzerland
32,8,Switzerland
32,51,Switzerland
33,78,Liechtenstein
33,3,Liechtenstein
33,156,Liechtenstein
33,142,Liechtenstein
33,10,Liechtenstein
34,180,Italy
34,139,Hungary
34,101,Italy
34,122,Italy
34,13,Italy
35,180,Monaco
35,11,Monaco
35,139,Monaco
35,148,Monaco
35,10,Monaco
